gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors	RGP	Spot	Module
LNHIMF_15115	contig_1	3039422	3039544	-	AJBGEP_15750	1	persistent	2	0	0			
LNHIMF_15125	contig_1	3039812	3040039	-	AJBGEP_15760	1	persistent	2	0	0			
LNHIMF_15130	contig_1	3040232	3041437	+	AJBGEP_15765	1	persistent	2	0	0			
LNHIMF_15135	contig_1	3041437	3041880	+	AJBGEP_15770	1	persistent	2	0	0			
LNHIMF_15140	contig_1	3042153	3043067	+	AJBGEP_15775	1	persistent	2	0	0			
LNHIMF_15145	contig_1	3043119	3043925	-	AJBGEP_15780	1	persistent	2	0	0			
LNHIMF_15150	contig_1	3044035	3045132	-	AJBGEP_15785	1	persistent	2	0	0			
LNHIMF_15165	contig_1	3045632	3046885	-	AJBGEP_15800	1	persistent	2	0	0			
LNHIMF_15170	contig_1	3047118	3048449	+	AJBGEP_15805	1	persistent	2	0	0			
LNHIMF_15175	contig_1	3048552	3050387	-	AJBGEP_15810	1	persistent	2	0	0			
LNHIMF_15180	contig_1	3050384	3053929	-	AJBGEP_15815	1	persistent	2	0	0			
LNHIMF_15185	contig_1	3053922	3056810	-	AJBGEP_15820	1	persistent	2	0	0			
LNHIMF_15190	contig_1	3056988	3060359	-	HFCAGB_16095	1	persistent	2	0	0			
LNHIMF_15195	contig_1	3060375	3060695	-	AJBGEP_15830	1	persistent	2	0	0			
LNHIMF_15200	contig_1	3060680	3061087	-	AJBGEP_15835	1	persistent	2	0	0			
LNHIMF_15205	contig_1	3061084	3061647	-	AJBGEP_15840	1	persistent	2	0	0			
LNHIMF_15210	contig_1	3061638	3062108	-	HFCAGB_16115	1	persistent	2	0	1			
LNHIMF_15215	contig_1	3062293	3063087	-	AJBGEP_15850	1	persistent	2	0	1			
LNHIMF_15220	contig_1	3063094	3063969	-	AJBGEP_15855	1	persistent	2	0	0			
LNHIMF_15225	contig_1	3064185	3066431	-	AJBGEP_15860	1	persistent	2	0	0			
LNHIMF_15230	contig_1	3066444	3066974	-	AJBGEP_15865	1	persistent	2	0	0			
LNHIMF_15235	contig_1	3067657	3068352	+	AJBGEP_15870	1	persistent	2	0	0			
LNHIMF_15240	contig_1	3068534	3069247	+	AJBGEP_15875	1	persistent	2	0	0			
LNHIMF_15245	contig_1	3069417	3069635	+	AJBGEP_15880	1	persistent	2	0	0			
LNHIMF_15250	contig_1	3069826	3070866	+	AJBGEP_15885	1	persistent	2	0	0			
LNHIMF_15255	contig_1	3070953	3072155	-	AJBGEP_15890	1	persistent	2	0	0			
LNHIMF_15260	contig_1	3072148	3074307	-	AJBGEP_15895	1	persistent	2	0	1			
LNHIMF_15275	contig_1	3074900	3075928	+	AJBGEP_15910	1	persistent	2	0	1			
LNHIMF_15280	contig_1	3075942	3076961	+	HFCAGB_16185	1	persistent	2	0	0			
LNHIMF_15285	contig_1	3076971	3078233	-	AJBGEP_15920	1	persistent	2	0	0			
LNHIMF_15290	contig_1	3078351	3079286	+	AJBGEP_15925	1	persistent	2	0	0			
LNHIMF_15295	contig_1	3079258	3079965	-	HFCAGB_16200	1	persistent	2	0	0			
LNHIMF_15300	contig_1	3080078	3081496	-	AJBGEP_15935	1	persistent	2	0	0			
LNHIMF_15305	contig_1	3081848	3082609	-	AJBGEP_15940	1	persistent	2	0	0			
LNHIMF_15310	contig_1	3082666	3083502	-	ODDLKH_17260	1	persistent	2	0	0			
LNHIMF_15320	contig_1	3083932	3085110	-	AJBGEP_15955	1	persistent	2	0	0			
LNHIMF_15325	contig_1	3085233	3086096	-	HFCAGB_16230	1	persistent	2	0	0			
LNHIMF_15330	contig_1	3086200	3086655	+	AJBGEP_15965	1	persistent	2	0	0			
LNHIMF_15335	contig_1	3086797	3088026	+	AJBGEP_15970	1	persistent	2	0	0			
LNHIMF_15340	contig_1	3088057	3088329	-	AJBGEP_15975	1	persistent	2	0	0			
LNHIMF_15345	contig_1	3088451	3089299	+	PKJKAM_11720	1	persistent	2	0	0			
LNHIMF_15350	contig_1	3089509	3090267	-	HFCAGB_16255	1	persistent	2	0	0			
LNHIMF_15355	contig_1	3090254	3090760	-	AJBGEP_15990	1	persistent	1	0	4			
LNHIMF_15360	contig_1	3090870	3091931	-	IKCLMC_19165	1	cloud	2	0	0			
LNHIMF_15365	contig_1	3091949	3092692	-	AJBGEP_16000	1	persistent	1	0	4			
LNHIMF_15370	contig_1	3092733	3095222	-	HFCAGB_16275	1	persistent	2	0	0			
LNHIMF_15375	contig_1	3095342	3095929	-	BEJGEH_15225	1	persistent	2	0	0			
LNHIMF_15380	contig_1	3096648	3097280	-	AJBGEP_16015	1	persistent	2	0	0			
LNHIMF_15385	contig_1	3097327	3097863	-	AJBGEP_16020	1	persistent	1	1	3			
LNHIMF_15390	contig_1	3098208	3098483	-	LNHIMF_15390	1	cloud	1	1	1			
LNHIMF_15400	contig_1	3098661	3098867	+	PKJKAM_11670	1	cloud	2	0	1			
LNHIMF_15405	contig_1	3099037	3099837	+	AJBGEP_16045	1	persistent	1	2	2			
LNHIMF_15415	contig_1	3100112	3100870	-	AJBGEP_16055	1	persistent	2	1	1			
LNHIMF_15425	contig_1	3101135	3101680	+	AJBGEP_16065	1	persistent	2	0	0			
LNHIMF_15430	contig_1	3101756	3103273	-	AJBGEP_16070	1	persistent	2	0	0			
LNHIMF_15435	contig_1	3103283	3104164	-	AJBGEP_16075	1	persistent	2	0	0			
LNHIMF_15440	contig_1	3104486	3106087	-	AJBGEP_16080	1	persistent	2	0	0			
LNHIMF_15445	contig_1	3106225	3106938	-	AJBGEP_16085	1	persistent	2	0	0			
LNHIMF_15450	contig_1	3106962	3107858	-	AJBGEP_16090	1	persistent	2	0	0			
LNHIMF_15455	contig_1	3107971	3108492	+	AJBGEP_16095	1	persistent	2	0	0			
LNHIMF_15460	contig_1	3108545	3108958	-	AJBGEP_16100	1	persistent	2	0	0			
LNHIMF_15465	contig_1	3108939	3109205	-	AJBGEP_16105	1	persistent	2	0	0			
LNHIMF_15470	contig_1	3109455	3110435	+	AJBGEP_16110	1	persistent	2	0	0			
LNHIMF_15475	contig_1	3110352	3110543	-	AJBGEP_16115	1	persistent	2	0	0			
LNHIMF_15480	contig_1	3110551	3111210	-	AJBGEP_16120	1	persistent	2	0	0			
LNHIMF_15485	contig_1	3111374	3111685	-	AJBGEP_16125	1	persistent	2	0	0			
LNHIMF_15490	contig_1	3111843	3113276	+	AJBGEP_16130	1	persistent	2	0	0			
LNHIMF_15495	contig_1	3113324	3114217	-	AJBGEP_16135	1	persistent	2	0	0			
LNHIMF_15500	contig_1	3114673	3117150	-	AJBGEP_16140	2	persistent	2	0	0			
LNHIMF_15505	contig_1	3117147	3117545	-	AJBGEP_16140	2	persistent	2	0	0			
LNHIMF_15510	contig_1	3117708	3118097	-	AJBGEP_16145	1	persistent	2	0	0			
LNHIMF_15515	contig_1	3118123	3119217	-	AJBGEP_16150	1	persistent	2	0	0			
LNHIMF_15520	contig_1	3119672	3120874	-	AJBGEP_16155	1	persistent	2	0	0			
LNHIMF_15525	contig_1	3121000	3122178	-	AJBGEP_16160	1	persistent	2	0	0			
LNHIMF_15530	contig_1	3122175	3123491	-	AJBGEP_16165	1	persistent	2	0	0			
LNHIMF_15535	contig_1	3123517	3124095	-	AJBGEP_16170	1	persistent	2	0	0			
LNHIMF_15540	contig_1	3124262	3124591	+	AJBGEP_16175	1	persistent	2	0	0			
LNHIMF_15550	contig_1	3124957	3125433	+	BEJGEH_15390	1	persistent	2	0	0			
LNHIMF_15560	contig_1	3125814	3127046	-	AJBGEP_16195	1	persistent	2	0	0			
LNHIMF_15565	contig_1	3127313	3127972	-	AJBGEP_16200	1	persistent	2	0	0			
LNHIMF_15570	contig_1	3128126	3129019	+	AJBGEP_16205	1	persistent	2	0	0			
LNHIMF_15575	contig_1	3129187	3129933	-	AJBGEP_16210	1	persistent	2	0	0			
LNHIMF_15580	contig_1	3130027	3130662	-	AJBGEP_16215	1	persistent	2	0	0			
LNHIMF_15585	contig_1	3130863	3131723	-	AJBGEP_16220	1	persistent	2	0	1			
LNHIMF_15590	contig_1	3131946	3133025	-	AJBGEP_16225	1	persistent	2	0	1			
LNHIMF_15595	contig_1	3133127	3134290	-	AJBGEP_16230	1	persistent	2	0	0			
LNHIMF_15600	contig_1	3134312	3135358	-	AJBGEP_16235	1	persistent	2	0	0			
LNHIMF_15605	contig_1	3135732	3136157	+	AJBGEP_16240	1	persistent	2	0	0			
LNHIMF_15610	contig_1	3136183	3136761	+	AJBGEP_16245	1	persistent	2	0	0			
LNHIMF_15615	contig_1	3136762	3137469	+	HFCAGB_16530	1	persistent	2	0	0			
LNHIMF_15620	contig_1	3137457	3138134	+	AJBGEP_16255	1	persistent	2	0	0			
LNHIMF_15625	contig_1	3138128	3138817	+	AJBGEP_16260	1	persistent	2	0	2			
LNHIMF_15630	contig_1	3138786	3139502	-	LNHIMF_15630	1	cloud	1	0	1	GCF_000020745.1_contig_1_RGP_19	spot_68	
LNHIMF_15635	contig_1	3139487	3140074	-	LNHIMF_15635	1	cloud	0	0	2	GCF_000020745.1_contig_1_RGP_19	spot_68	
LNHIMF_15640	contig_1	3140222	3141193	-	LNHIMF_15640	1	cloud	0	0	2	GCF_000020745.1_contig_1_RGP_19	spot_68	
LNHIMF_15645	contig_1	3141190	3142464	-	LNHIMF_15645	1	cloud	0	0	2	GCF_000020745.1_contig_1_RGP_19	spot_68	
LNHIMF_15650	contig_1	3142488	3143867	-	LNHIMF_15650	1	cloud	0	0	2	GCF_000020745.1_contig_1_RGP_19	spot_68	
LNHIMF_15655	contig_1	3143895	3144338	-	LNHIMF_15655	1	cloud	1	0	1	GCF_000020745.1_contig_1_RGP_19	spot_68	
LNHIMF_15660	contig_1	3144650	3146641	-	AJBGEP_16265	1	persistent	2	0	2			
LNHIMF_15665	contig_1	3146917	3147675	+	AJBGEP_16270	1	persistent	2	0	0			
LNHIMF_15670	contig_1	3147776	3148696	-	AJBGEP_16275	1	persistent	3	0	0			
LNHIMF_15675	contig_1	3148924	3150900	-	HFCAGB_16595	1	persistent	3	0	1			
LNHIMF_15680	contig_1	3151690	3152844	+	AJBGEP_16320	1	persistent	2	0	0			
LNHIMF_15685	contig_1	3153337	3154731	+	AJBGEP_16325	1	persistent	2	0	0			
LNHIMF_15690	contig_1	3154852	3155307	+	AJBGEP_16330	1	persistent	2	0	0			
LNHIMF_15695	contig_1	3155402	3156109	+	AJBGEP_16335	1	persistent	2	0	0			
LNHIMF_15700	contig_1	3156186	3156917	+	AJBGEP_16340	1	persistent	2	0	0			
LNHIMF_15705	contig_1	3156937	3157884	+	AJBGEP_16345	1	persistent	2	0	0			
LNHIMF_15710	contig_1	3158100	3158663	+	AJBGEP_16350	1	persistent	2	0	0			
LNHIMF_15715	contig_1	3158663	3159079	+	AJBGEP_16355	1	persistent	2	0	0			
LNHIMF_15720	contig_1	3159126	3159812	-	AJBGEP_16360	1	persistent	2	0	0			
LNHIMF_15725	contig_1	3159940	3160920	-	AJBGEP_16365	1	persistent	2	0	0			
LNHIMF_15730	contig_1	3160938	3161642	+	AJBGEP_16370	1	persistent	2	0	0			
LNHIMF_15735	contig_1	3161661	3162227	+	AJBGEP_16375	1	persistent	2	0	0			
LNHIMF_15740	contig_1	3162224	3162514	+	AJBGEP_16380	1	persistent	2	0	0			
LNHIMF_15745	contig_1	3162522	3163115	+	AJBGEP_16385	1	persistent	2	0	0			
LNHIMF_15750	contig_1	3163108	3164244	+	BEJGEH_15595	1	persistent	2	0	0			
LNHIMF_15755	contig_1	3164335	3165342	-	AJBGEP_16395	1	persistent	2	0	0			
LNHIMF_15760	contig_1	3165475	3166521	-	AJBGEP_16400	1	persistent	2	0	1			
LNHIMF_15765	contig_1	3166710	3167429	-	AJBGEP_16405	1	persistent	2	0	1			
LNHIMF_15770	contig_1	3167479	3167805	-	AJBGEP_16410	1	persistent	2	0	0			
LNHIMF_15775	contig_1	3167805	3168524	-	HFCAGB_16695	1	persistent	2	0	0			
LNHIMF_15780	contig_1	3168679	3169731	+	AJBGEP_16420	1	persistent	2	0	0			
LNHIMF_15785	contig_1	3169759	3170034	+	AJBGEP_16425	1	persistent	2	0	0			
LNHIMF_15790	contig_1	3170147	3171232	+	AJBGEP_16430	1	persistent	2	0	1			
LNHIMF_15795	contig_1	3171449	3172705	+	BEJGEH_15640	1	persistent	2	0	1			
LNHIMF_15800	contig_1	3172767	3174902	-	AJBGEP_16445	1	persistent	2	0	2			
LNHIMF_15805	contig_1	3175328	3176035	+	AJBGEP_16450	1	persistent	2	0	3			
LNHIMF_15815	contig_1	3176375	3176755	-	AJBGEP_16460	1	persistent	3	0	0			
LNHIMF_15820	contig_1	3176819	3178144	-	AJBGEP_16465	1	persistent	2	0	0			
LNHIMF_15825	contig_1	3178169	3178696	-	AJBGEP_16470	1	persistent	2	0	0			
LNHIMF_15830	contig_1	3178720	3179562	-	AJBGEP_16475	1	persistent	2	0	0			
LNHIMF_15835	contig_1	3179654	3180532	+	AJBGEP_16480	1	persistent	2	0	0			
LNHIMF_15840	contig_1	3180580	3182319	-	AJBGEP_16485	1	persistent	2	0	0			
LNHIMF_15845	contig_1	3182388	3183572	-	AJBGEP_16490	1	persistent	2	0	0			
LNHIMF_15855	contig_1	3184084	3184767	+	HFCAGB_16775	1	persistent	2	0	1			
LNHIMF_15860	contig_1	3184872	3185429	-	HFCAGB_16780	1	persistent	2	0	0			
LNHIMF_15865	contig_1	3185407	3186906	-	HFCAGB_16785	1	persistent	2	0	0			
LNHIMF_15870	contig_1	3187115	3187489	-	HFCAGB_16790	1	persistent	2	0	0			
LNHIMF_15875	contig_1	3187504	3188805	-	AJBGEP_16520	1	persistent	2	0	0			
LNHIMF_15880	contig_1	3188967	3190451	+	AJBGEP_16525	1	persistent	2	0	0			
LNHIMF_15885	contig_1	3190587	3190967	-	AJBGEP_16530	1	persistent	2	0	0			
LNHIMF_15890	contig_1	3190967	3191452	-	PKJKAM_09720	1	persistent	2	0	0			
LNHIMF_15895	contig_1	3192178	3193101	-	BEJGEH_15745	1	persistent	3	0	0			
LNHIMF_15900	contig_1	3193140	3194018	-	HFCAGB_16820	1	persistent	2	0	1			
LNHIMF_15905	contig_1	3194331	3194804	-	LNHIMF_15905	1	cloud	1	0	1	GCF_000020745.1_contig_1_RGP_27	spot_72	
LNHIMF_15910	contig_1	3195302	3197113	+	LNHIMF_15910	1	cloud	0	0	2	GCF_000020745.1_contig_1_RGP_27	spot_72	
LNHIMF_15915	contig_1	3197110	3198483	+	LNHIMF_15915	1	cloud	0	0	2	GCF_000020745.1_contig_1_RGP_27	spot_72	
LNHIMF_15920	contig_1	3198519	3199784	+	LNHIMF_15920	1	cloud	1	0	1	GCF_000020745.1_contig_1_RGP_27	spot_72	
LNHIMF_15925	contig_1	3199864	3201168	-	AJBGEP_16555	1	persistent	3	0	1			
LNHIMF_15930	contig_1	3201573	3202757	+	AJBGEP_16560	1	persistent	2	0	0			
LNHIMF_15935	contig_1	3202868	3204340	+	AJBGEP_16565	1	persistent	2	0	0			
LNHIMF_15940	contig_1	3204352	3205764	+	AJBGEP_16570	1	persistent	2	0	0			
LNHIMF_15945	contig_1	3206064	3207119	-	AJBGEP_16575	1	persistent	2	0	0			
LNHIMF_15950	contig_1	3207789	3209645	-	HFCAGB_16850	1	persistent	2	0	0			
LNHIMF_15955	contig_1	3209872	3210738	+	AJBGEP_16585	1	persistent	2	0	0			
LNHIMF_15960	contig_1	3210806	3211516	-	GEGEGB_16085	1	persistent	2	0	0			
LNHIMF_15965	contig_1	3211516	3212568	-	AJBGEP_16595	1	persistent	2	0	0			
LNHIMF_15970	contig_1	3212644	3212892	-	AJBGEP_16600	1	persistent	2	0	0			
LNHIMF_15975	contig_1	3212920	3213261	-	AJBGEP_16605	1	persistent	2	0	0			
LNHIMF_15980	contig_1	3213254	3213742	-	AJBGEP_16610	1	persistent	2	0	0			
LNHIMF_15985	contig_1	3213735	3214229	-	AJBGEP_16615	1	persistent	2	0	0			
LNHIMF_15990	contig_1	3214229	3215932	-	AJBGEP_16620	1	persistent	2	0	0			
LNHIMF_15995	contig_1	3215929	3217107	-	AJBGEP_16625	1	persistent	2	0	0			
LNHIMF_16000	contig_1	3217097	3218083	-	AJBGEP_16630	1	persistent	2	0	0			
LNHIMF_16005	contig_1	3218086	3219204	-	AJBGEP_16635	1	persistent	2	0	0			
LNHIMF_16010	contig_1	3219394	3219681	-	AJBGEP_16640	1	persistent	2	0	0			
LNHIMF_16015	contig_1	3219766	3221409	-	AJBGEP_16645	1	persistent	2	0	0			
LNHIMF_16020	contig_1	3221716	3222210	-	AJBGEP_16650	1	persistent	2	0	0			
LNHIMF_16025	contig_1	3222428	3222931	-	AJBGEP_16655	1	persistent	2	0	0			
LNHIMF_16030	contig_1	3223035	3223445	+	AJBGEP_16660	1	persistent	2	0	0			
LNHIMF_16035	contig_1	3223432	3223836	+	AJBGEP_16665	1	persistent	2	0	0			
LNHIMF_16040	contig_1	3223960	3224844	+	AJBGEP_16670	1	persistent	2	0	0			
LNHIMF_16045	contig_1	3224957	3225382	-	AJBGEP_16675	1	persistent	2	0	0			
LNHIMF_16050	contig_1	3225389	3226123	-	AJBGEP_16680	1	persistent	2	0	0			
LNHIMF_16055	contig_1	3226116	3226253	-	AJBGEP_16685	1	persistent	2	0	0			
LNHIMF_16060	contig_1	3226375	3227562	+	AJBGEP_16690	1	persistent	2	0	0			
LNHIMF_16065	contig_1	3227702	3228361	+	AJBGEP_16695	1	persistent	2	0	0			
LNHIMF_16070	contig_1	3228425	3229342	-	HFCAGB_16975	1	persistent	2	0	0			
LNHIMF_16075	contig_1	3229517	3230680	+	AJBGEP_16705	1	persistent	2	0	0			
LNHIMF_16080	contig_1	3230786	3231613	+	AJBGEP_16710	1	persistent	2	0	0			
LNHIMF_16085	contig_1	3231810	3233264	+	AJBGEP_16715	1	persistent	2	0	1			
LNHIMF_16090	contig_1	3233309	3233764	+	AJBGEP_16720	1	persistent	2	1	0			
LNHIMF_16095	contig_1	3233900	3236071	-	AJBGEP_16730	1	persistent	2	1	2			
LNHIMF_16100	contig_1	3236206	3237627	-	LNHIMF_16100	1	cloud	1	0	1	GCF_000020745.1_contig_1_RGP_26	spot_64	module_77
LNHIMF_16105	contig_1	3237692	3239116	-	LNHIMF_16105	1	cloud	0	0	2	GCF_000020745.1_contig_1_RGP_26	spot_64	module_77
LNHIMF_16110	contig_1	3239132	3240553	-	LNHIMF_16110	1	cloud	0	0	3	GCF_000020745.1_contig_1_RGP_26	spot_64	module_77
LNHIMF_16115	contig_1	3240949	3241602	-	LNHIMF_16115	1	cloud	1	0	2	GCF_000020745.1_contig_1_RGP_26	spot_64	module_77
LNHIMF_16120	contig_1	3241623	3243035	-	AJBGEP_16750	1	persistent	2	0	1			
LNHIMF_16125	contig_1	3243109	3243846	-	AJBGEP_16755	1	persistent	2	0	0			
LNHIMF_16130	contig_1	3244102	3246360	-	AJBGEP_16760	1	persistent	3	0	0			
LNHIMF_16135	contig_1	3246490	3246882	-	AJBGEP_16770	1	persistent	3	0	0			
LNHIMF_16140	contig_1	3247034	3247693	+	AJBGEP_16775	1	persistent	2	0	0			
LNHIMF_16145	contig_1	3247690	3249039	+	AJBGEP_16780	1	persistent	2	0	0			
LNHIMF_16150	contig_1	3249146	3249727	+	AJBGEP_16785	1	persistent	2	0	0			
LNHIMF_16155	contig_1	3249759	3250073	+	AJBGEP_16790	1	persistent	2	0	0			
LNHIMF_16160	contig_1	3250198	3252090	-	AJBGEP_16795	1	persistent	2	0	0			
LNHIMF_16165	contig_1	3252118	3252699	-	AJBGEP_16800	1	persistent	2	0	0			
LNHIMF_16170	contig_1	3252699	3253526	-	AJBGEP_16805	1	persistent	2	0	0			
LNHIMF_16175	contig_1	3253551	3253973	-	AJBGEP_16810	1	persistent	2	0	0			
LNHIMF_16180	contig_1	3253970	3254602	-	AJBGEP_16815	1	persistent	2	0	0			
LNHIMF_16185	contig_1	3254809	3256278	+	AJBGEP_16820	1	persistent	2	0	0			
LNHIMF_16190	contig_1	3256491	3257162	+	ODDLKH_18125	1	persistent	2	0	0			
LNHIMF_16195	contig_1	3257168	3258331	+	AJBGEP_16830	1	persistent	2	0	0			
LNHIMF_16200	contig_1	3258393	3259181	-	AJBGEP_16835	1	persistent	2	0	0			
LNHIMF_16205	contig_1	3259322	3260095	+	AJBGEP_16840	1	persistent	2	0	0			
LNHIMF_16210	contig_1	3260738	3262534	+	AJBGEP_16845	1	persistent	2	0	0			
LNHIMF_16215	contig_1	3262554	3263225	+	AJBGEP_16850	1	persistent	2	0	0			
LNHIMF_16220	contig_1	3263240	3263917	+	AJBGEP_16855	1	persistent	2	2	0			
LNHIMF_16225	contig_1	3264131	3264532	+	AJBGEP_04710	2	shell	10	2	4			
LNHIMF_16230	contig_1	3264703	3265386	+	AJBGEP_04705	2	shell	11	3	5			
LNHIMF_16235	contig_1	3265403	3266056	-	AJBGEP_16860	1	persistent	2	2	0			
LNHIMF_16240	contig_1	3266493	3266789	+	AJBGEP_16865	1	persistent	2	0	0			
LNHIMF_16245	contig_1	3266863	3267066	-	AJBGEP_16870	1	persistent	2	0	0			
LNHIMF_16250	contig_1	3267330	3267950	+	AJBGEP_16875	1	persistent	2	0	0			
LNHIMF_16255	contig_1	3267969	3269648	+	AJBGEP_16880	1	persistent	2	0	0			
LNHIMF_16265	contig_1	3269888	3269947	+	AJBGEP_16890	1	persistent	2	0	0			
LNHIMF_16270	contig_1	3270107	3271540	-	AJBGEP_16895	1	persistent	2	0	0			
LNHIMF_16275	contig_1	3271588	3274431	-	AJBGEP_16900	1	persistent	2	0	0			
LNHIMF_16280	contig_1	3274549	3275850	-	AJBGEP_16905	1	persistent	2	0	0			
LNHIMF_16285	contig_1	3276092	3276706	+	AJBGEP_16910	1	persistent	2	0	0			
LNHIMF_16290	contig_1	3276769	3278010	+	HFCAGB_17190	1	persistent	2	0	0			
LNHIMF_16295	contig_1	3278114	3278935	-	AJBGEP_16920	1	persistent	2	0	0			
LNHIMF_16300	contig_1	3279033	3279392	-	AJBGEP_16925	1	persistent	2	0	0			
LNHIMF_16305	contig_1	3279499	3280116	+	AJBGEP_16930	1	persistent	2	0	0			
LNHIMF_16310	contig_1	3280339	3281352	-	AJBGEP_16935	1	persistent	2	0	0			
LNHIMF_16315	contig_1	3281580	3281795	+	AJBGEP_16940	1	persistent	2	0	0			
LNHIMF_16320	contig_1	3282031	3283776	+	AJBGEP_16945	1	persistent	2	0	0			
LNHIMF_16325	contig_1	3283791	3285773	+	AJBGEP_16950	1	persistent	2	0	0			
LNHIMF_16330	contig_1	3285897	3286403	-	AJBGEP_16955	1	persistent	2	0	1			
LNHIMF_16340	contig_1	3286684	3287451	-	AJBGEP_16965	1	persistent	2	0	1			
LNHIMF_16345	contig_1	3287686	3288330	+	AJBGEP_16970	1	persistent	2	0	0			
LNHIMF_16350	contig_1	3288327	3289895	-	AJBGEP_16975	1	persistent	2	0	0			
LNHIMF_16355	contig_1	3290282	3291802	-	AJBGEP_16980	1	persistent	2	0	0			
LNHIMF_16360	contig_1	3292232	3293611	+	AJBGEP_16985	1	persistent	2	0	0			
LNHIMF_16365	contig_1	3293782	3295800	+	AJBGEP_16990	1	persistent	2	0	0			
LNHIMF_16370	contig_1	3295881	3297017	-	AJBGEP_16995	1	persistent	2	0	0			
LNHIMF_16375	contig_1	3297103	3297600	+	AJBGEP_17000	1	persistent	2	0	0			
LNHIMF_16380	contig_1	3297752	3298444	+	AJBGEP_17005	1	persistent	2	0	0			
LNHIMF_16385	contig_1	3298532	3299530	+	AJBGEP_17010	1	persistent	2	0	0			
LNHIMF_16390	contig_1	3299801	3300769	+	AJBGEP_17015	1	persistent	2	0	0			
LNHIMF_16400	contig_1	3301024	3302268	+	AJBGEP_17025	1	persistent	2	0	0			
LNHIMF_16405	contig_1	3302718	3303380	+	AJBGEP_17030	1	persistent	2	0	0			
LNHIMF_16410	contig_1	3303384	3303767	+	AJBGEP_17035	1	persistent	2	0	0			
LNHIMF_16415	contig_1	3303912	3304280	+	AJBGEP_17040	1	persistent	2	0	0			
LNHIMF_16420	contig_1	3304322	3304627	+	AJBGEP_17045	1	persistent	2	0	0			
LNHIMF_16425	contig_1	3304630	3305028	+	HFCAGB_17325	1	persistent	2	0	0			
LNHIMF_16430	contig_1	3305025	3305324	+	AJBGEP_17055	1	persistent	2	0	0			
LNHIMF_16435	contig_1	3305479	3305964	+	AJBGEP_17060	1	persistent	2	0	0			
LNHIMF_16440	contig_1	3306032	3307018	+	AJBGEP_17065	1	persistent	2	0	0			
LNHIMF_16445	contig_1	3307142	3307507	+	AJBGEP_17070	1	persistent	2	0	0			
LNHIMF_16450	contig_1	3307546	3308442	-	AJBGEP_17075	1	persistent	2	0	0			
LNHIMF_16455	contig_1	3308547	3309248	+	AJBGEP_17080	1	persistent	2	0	0			
LNHIMF_16460	contig_1	3309272	3309436	+	AJBGEP_17085	1	persistent	2	0	0			
LNHIMF_16465	contig_1	3309549	3310859	-	AJBGEP_17090	1	persistent	2	0	0			
LNHIMF_16470	contig_1	3310885	3312216	-	AJBGEP_17095	1	persistent	2	0	0			
LNHIMF_16480	contig_1	3312532	3313896	-	HFCAGB_17380	1	persistent	2	0	0			
LNHIMF_16485	contig_1	3313966	3316260	-	AJBGEP_17110	1	persistent	2	0	0			
LNHIMF_16490	contig_1	3316294	3317502	-	AJBGEP_17115	1	persistent	2	0	0			
LNHIMF_16495	contig_1	3317569	3318900	-	AJBGEP_17120	1	persistent	2	0	0			
LNHIMF_16500	contig_1	3318921	3319910	-	AJBGEP_17125	1	persistent	2	0	0			
LNHIMF_16505	contig_1	3320008	3320946	-	HFCAGB_17405	1	persistent	2	0	0			
LNHIMF_16515	contig_1	3322409	3323554	-	AJBGEP_17140	1	persistent	2	0	0			
LNHIMF_16520	contig_1	3323652	3324542	-	AJBGEP_17145	1	persistent	2	0	0			
LNHIMF_16525	contig_1	3324568	3325338	-	AJBGEP_17150	1	persistent	2	0	0			
LNHIMF_16530	contig_1	3325868	3327439	+	AJBGEP_17155	1	persistent	2	1	0			
LNHIMF_16535	contig_1	3327697	3328551	+	AJBGEP_17170	1	persistent	2	2	0			
LNHIMF_16540	contig_1	3328671	3329942	+	HFCAGB_17440	1	persistent	2	1	0			
LNHIMF_16545	contig_1	3329957	3330421	+	HFCAGB_17445	1	persistent	2	0	0			
LNHIMF_16550	contig_1	3330452	3330736	+	HFCAGB_17450	1	persistent	2	0	0			
LNHIMF_16555	contig_1	3330740	3332113	+	HFCAGB_17455	1	persistent	2	0	0			
LNHIMF_16560	contig_1	3332157	3333200	+	AJBGEP_17185	1	persistent	2	1	0			
LNHIMF_16565	contig_1	3333311	3334084	+	AJBGEP_17190	1	persistent	2	0	0			
LNHIMF_16570	contig_1	3334242	3335105	-	AJBGEP_17195	1	persistent	2	0	0			
LNHIMF_16575	contig_1	3335169	3337211	+	AJBGEP_17200	1	persistent	2	0	0			
LNHIMF_16580	contig_1	3337169	3337564	+	AJBGEP_17205	1	persistent	2	0	0			
LNHIMF_16585	contig_1	3337586	3338176	+	AJBGEP_17210	1	persistent	2	0	0			
LNHIMF_16590	contig_1	3338186	3338761	+	AJBGEP_17215	1	persistent	2	0	0			
LNHIMF_16595	contig_1	3338828	3339463	-	AJBGEP_17220	1	persistent	2	0	0			
LNHIMF_16600	contig_1	3339594	3340112	+	AJBGEP_17225	1	persistent	2	0	0			
LNHIMF_16605	contig_1	3340092	3340535	-	AJBGEP_17230	1	persistent	2	0	0			
LNHIMF_16610	contig_1	3340573	3340890	+	AJBGEP_17235	1	persistent	2	0	0			
