gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors	RGP	Spot	Module
BEJGEH_13375	contig_1	2738582	2739034	-	BEJGEH_13375	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_4	spot_45	
BEJGEH_13380	contig_1	2739133	2739831	-	BEJGEH_13380	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_4	spot_45	
BEJGEH_13385	contig_1	2739843	2740871	-	BEJGEH_13385	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_4	spot_45	
BEJGEH_13390	contig_1	2740906	2741895	-	BEJGEH_13390	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_4	spot_45	
BEJGEH_13395	contig_1	2741953	2743737	+	BEJGEH_13395	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_4	spot_45	
BEJGEH_13400	contig_1	2743734	2744753	+	BEJGEH_13400	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_4	spot_45	
BEJGEH_13405	contig_1	2744807	2745076	+	BEJGEH_13405	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_4	spot_45	
BEJGEH_13410	contig_1	2745104	2747761	-	BEJGEH_13410	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_4	spot_45	
BEJGEH_13415	contig_1	2747800	2748018	-	BEJGEH_13415	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_4	spot_45	
BEJGEH_13420	contig_1	2748021	2748590	-	BEJGEH_13420	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_4	spot_45	
BEJGEH_13425	contig_1	2748600	2748932	-	BEJGEH_13425	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_4	spot_45	
BEJGEH_13430	contig_1	2748958	2749296	-	BEJGEH_13430	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_4	spot_45	
BEJGEH_13435	contig_1	2749394	2749699	+	BEJGEH_13435	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_4	spot_45	
BEJGEH_13440	contig_1	2749766	2750758	+	BEJGEH_13440	1	cloud	1	0	1	GCF_000020885.1_contig_1_RGP_4	spot_45	
BEJGEH_13445	contig_1	2751069	2752229	+	AJBGEP_14335	1	persistent	2	0	1			
BEJGEH_13450	contig_1	2752190	2753098	-	HFCAGB_14515	1	persistent	2	0	0			
BEJGEH_13455	contig_1	2753156	2754277	-	AJBGEP_14345	1	persistent	2	0	0			
BEJGEH_13460	contig_1	2754287	2755357	-	AJBGEP_14350	1	persistent	2	0	0			
BEJGEH_13465	contig_1	2755797	2756315	+	AJBGEP_14355	1	persistent	2	0	0			
BEJGEH_13470	contig_1	2756308	2757528	+	AJBGEP_14360	1	persistent	2	0	0			
BEJGEH_13475	contig_1	2757685	2758032	-	AJBGEP_14365	1	persistent	2	0	0			
BEJGEH_13480	contig_1	2758073	2758840	-	AJBGEP_14370	1	persistent	2	0	0			
BEJGEH_13485	contig_1	2758885	2759433	-	AJBGEP_14375	1	persistent	2	0	0			
BEJGEH_13490	contig_1	2759452	2759700	-	AJBGEP_14380	1	persistent	2	0	0			
BEJGEH_13495	contig_1	2759953	2761314	-	AJBGEP_14385	1	persistent	2	0	0			
BEJGEH_13500	contig_1	2761480	2762271	+	AJBGEP_14390	1	persistent	2	0	0			
BEJGEH_13505	contig_1	2762336	2763577	+	AJBGEP_14395	1	persistent	2	0	0			
BEJGEH_13510	contig_1	2763698	2764303	+	AJBGEP_14400	1	persistent	1	1	1			
BEJGEH_13515	contig_1	2764338	2765120	-	HFCAGB_14580	1	cloud	2	0	0			
BEJGEH_13520	contig_1	2765166	2765930	+	AJBGEP_14410	1	persistent	1	1	1			
BEJGEH_13525	contig_1	2766016	2767677	+	AJBGEP_14415	1	persistent	2	0	0			
BEJGEH_13530	contig_1	2767826	2768164	+	AJBGEP_14420	1	persistent	2	0	0			
BEJGEH_13535	contig_1	2768330	2768620	-	AJBGEP_14425	1	persistent	2	0	0			
BEJGEH_13540	contig_1	2768610	2769047	-	AJBGEP_14430	1	persistent	2	0	0			
BEJGEH_13545	contig_1	2769191	2769718	+	AJBGEP_14435	1	persistent	2	0	0			
BEJGEH_13550	contig_1	2770333	2781807	+	GEGEGB_13910	1	persistent	2	0	0			
BEJGEH_13560	contig_1	2781872	2783281	+	AJBGEP_14450	1	persistent	2	0	0			
BEJGEH_13565	contig_1	2783278	2785458	+	AJBGEP_14455	1	persistent	2	0	0			
BEJGEH_13570	contig_1	2785439	2786629	+	AJBGEP_14460	1	persistent	1	1	5			
BEJGEH_13580	contig_1	2787468	2788568	-	GEGEGB_14030	1	cloud	1	0	3	GCF_000020885.1_contig_1_RGP_1	spot_4	module_55
BEJGEH_13585	contig_1	2788565	2789050	-	HFCAGB_14655	1	cloud	0	0	4	GCF_000020885.1_contig_1_RGP_1	spot_4	module_55
BEJGEH_13590	contig_1	2789047	2791854	-	ONMMKP_20960	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_1	spot_4	
BEJGEH_13595	contig_1	2791981	2792283	-	HFCAGB_14665	1	cloud	0	0	4	GCF_000020885.1_contig_1_RGP_1	spot_4	module_55
BEJGEH_13600	contig_1	2792338	2792853	-	HFCAGB_14670	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_1	spot_4	module_55
BEJGEH_13605	contig_1	2792863	2794035	-	BEJGEH_13605	1	cloud	0	0	5	GCF_000020885.1_contig_1_RGP_1	spot_4	module_55
BEJGEH_13610	contig_1	2794166	2794693	-	AJBGEP_12005	2	cloud	0	0	5	GCF_000020885.1_contig_1_RGP_1	spot_4	
BEJGEH_13615	contig_1	2794696	2796462	-	HFCAGB_14685	1	cloud	0	0	3	GCF_000020885.1_contig_1_RGP_1	spot_4	
BEJGEH_13620	contig_1	2796459	2797064	-	BEJGEH_13620	1	cloud	0	0	5	GCF_000020885.1_contig_1_RGP_1	spot_4	module_56
BEJGEH_13625	contig_1	2797057	2797965	-	ONMMKP_20905	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_1	spot_4	module_56
BEJGEH_13630	contig_1	2797952	2798311	-	GEGEGB_22775	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_1	spot_4	module_56
BEJGEH_13635	contig_1	2798308	2798886	-	BEJGEH_13635	1	cloud	0	0	5	GCF_000020885.1_contig_1_RGP_1	spot_4	module_56
BEJGEH_13640	contig_1	2798966	2800411	+	BEJGEH_13640	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_1	spot_4	
BEJGEH_13645	contig_1	2800423	2800872	-	HFCAGB_14715	1	cloud	0	0	5	GCF_000020885.1_contig_1_RGP_1	spot_4	module_56
BEJGEH_13650	contig_1	2800865	2801296	-	ONMMKP_20880	1	cloud	0	0	3	GCF_000020885.1_contig_1_RGP_1	spot_4	module_56
BEJGEH_13655	contig_1	2801392	2801817	-	ONMMKP_20875	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_1	spot_4	
BEJGEH_13660	contig_1	2801817	2802194	-	BEJGEH_13660	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_1	spot_4	
BEJGEH_13665	contig_1	2802199	2802708	-	HFCAGB_14735	1	cloud	0	0	3	GCF_000020885.1_contig_1_RGP_1	spot_4	module_56
BEJGEH_13670	contig_1	2802689	2802904	-	BEJGEH_13670	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_1	spot_4	module_56
BEJGEH_13675	contig_1	2802908	2803111	-	HFCAGB_14745	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_1	spot_4	module_56
BEJGEH_13680	contig_1	2803111	2803575	-	BEJGEH_13680	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_1	spot_4	module_56
BEJGEH_13685	contig_1	2803669	2804319	-	HFCAGB_14755	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_1	spot_4	module_56
BEJGEH_13690	contig_1	2804323	2805384	-	GEGEGB_18015	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_1	spot_4	module_56
BEJGEH_13695	contig_1	2805401	2806234	-	BEJGEH_13695	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_1	spot_4	module_56
BEJGEH_13700	contig_1	2806377	2808143	+	BEJGEH_13700	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_1	spot_4	module_56
BEJGEH_13705	contig_1	2808143	2809171	+	BEJGEH_13705	1	cloud	0	0	6	GCF_000020885.1_contig_1_RGP_1	spot_4	module_56
BEJGEH_13710	contig_1	2809218	2810882	-	BEJGEH_13710	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_1	spot_4	
BEJGEH_13715	contig_1	2811121	2811498	-	BEJGEH_13715	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_1	spot_4	
BEJGEH_13720	contig_1	2811476	2812531	-	BEJGEH_13720	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_1	spot_4	
BEJGEH_13725	contig_1	2812691	2812924	-	ONMMKP_20805	1	cloud	0	0	4	GCF_000020885.1_contig_1_RGP_1	spot_4	
BEJGEH_13730	contig_1	2812936	2813124	-	HFCAGB_14800	1	cloud	0	0	4	GCF_000020885.1_contig_1_RGP_1	spot_4	module_56
BEJGEH_13735	contig_1	2813448	2815691	-	BEJGEH_13735	1	cloud	0	0	3	GCF_000020885.1_contig_1_RGP_1	spot_4	module_56
BEJGEH_13740	contig_1	2815682	2816539	-	ONMMKP_20790	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_1	spot_4	
BEJGEH_13745	contig_1	2816536	2816763	-	HFCAGB_14815	1	cloud	0	0	5	GCF_000020885.1_contig_1_RGP_1	spot_4	module_56
BEJGEH_13750	contig_1	2816763	2816996	-	HFCAGB_14820	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_1	spot_4	module_57
BEJGEH_13755	contig_1	2817064	2817405	-	HFCAGB_14825	1	cloud	0	0	5	GCF_000020885.1_contig_1_RGP_1	spot_4	module_56
BEJGEH_13760	contig_1	2817625	2818083	+	HFCAGB_14830	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_1	spot_4	
BEJGEH_13765	contig_1	2818272	2818781	-	BEJGEH_13765	1	cloud	0	0	5	GCF_000020885.1_contig_1_RGP_1	spot_4	module_56
BEJGEH_13770	contig_1	2818817	2819056	-	HFCAGB_14840	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_1	spot_4	module_57
BEJGEH_13775	contig_1	2819173	2819805	+	HFCAGB_14845	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_1	spot_4	module_57
BEJGEH_13780	contig_1	2819809	2820834	+	BEJGEH_13780	1	cloud	0	0	5	GCF_000020885.1_contig_1_RGP_1	spot_4	module_57
BEJGEH_13785	contig_1	2821164	2821745	+	ODDLKH_15785	1	cloud	1	0	3	GCF_000020885.1_contig_1_RGP_1	spot_4	
BEJGEH_13790	contig_1	2821804	2822064	-	BEJGEH_13790	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_1	spot_4	
BEJGEH_13795	contig_1	2822085	2823959	+	ODDLKH_15905	1	cloud	0	0	4	GCF_000020885.1_contig_1_RGP_1	spot_4	
BEJGEH_13800	contig_1	2824066	2824344	-	BEJGEH_13800	1	cloud	1	0	1	GCF_000020885.1_contig_1_RGP_1	spot_4	
BEJGEH_13805	contig_1	2824849	2825964	+	AJBGEP_14665	1	persistent	1	1	3			
BEJGEH_13810	contig_1	2826045	2829701	+	BEJGEH_13810	1	persistent	2	0	0			
BEJGEH_13815	contig_1	2829811	2831055	+	AJBGEP_14675	1	persistent	2	0	0			
BEJGEH_13820	contig_1	2831087	2832022	+	HFCAGB_14905	1	persistent	2	0	0			
BEJGEH_13825	contig_1	2832064	2834238	-	AJBGEP_14685	1	persistent	2	1	1			
BEJGEH_13830	contig_1	2834758	2835069	-	AJBGEP_14690	1	shell	2	0	0			
BEJGEH_13835	contig_1	2835265	2836317	-	AJBGEP_14695	1	persistent	2	1	1			
BEJGEH_13840	contig_1	2836834	2837763	+	AJBGEP_14700	1	persistent	2	0	0			
BEJGEH_13845	contig_1	2838057	2838953	+	AJBGEP_14705	1	persistent	2	0	0			
BEJGEH_13850	contig_1	2839468	2839581	+	AJBGEP_14710	1	persistent	2	0	0			
BEJGEH_13855	contig_1	2839674	2840687	-	AJBGEP_14715	1	persistent	2	0	0			
BEJGEH_13860	contig_1	2840820	2842235	-	AJBGEP_14720	1	persistent	2	0	0			
BEJGEH_13865	contig_1	2842222	2842896	-	AJBGEP_14725	1	persistent	2	0	0			
BEJGEH_13870	contig_1	2843051	2844028	+	AJBGEP_14730	1	persistent	2	0	0			
BEJGEH_13875	contig_1	2844043	2844474	+	AJBGEP_14735	1	persistent	2	0	0			
BEJGEH_13880	contig_1	2844485	2845999	+	AJBGEP_14740	1	persistent	2	0	1			
BEJGEH_13885	contig_1	2846302	2847279	+	AJBGEP_14750	1	persistent	2	0	2			
BEJGEH_13890	contig_1	2847305	2848573	+	AJBGEP_14755	1	persistent	2	0	0			
BEJGEH_13895	contig_1	2848595	2850043	+	AJBGEP_14760	1	persistent	2	0	0			
BEJGEH_13900	contig_1	2850058	2851341	+	AJBGEP_14765	1	persistent	2	0	0			
BEJGEH_13905	contig_1	2851471	2852871	+	AJBGEP_14770	1	persistent	2	0	0			
BEJGEH_13910	contig_1	2852913	2853590	+	AJBGEP_14775	1	persistent	2	0	0			
BEJGEH_13915	contig_1	2853612	2854061	-	AJBGEP_14780	1	persistent	2	0	0			
BEJGEH_13920	contig_1	2854161	2854319	-	AJBGEP_14785	1	persistent	2	0	0			
BEJGEH_13925	contig_1	2854502	2854801	+	AJBGEP_14790	1	persistent	2	0	0			
BEJGEH_13930	contig_1	2854811	2855338	+	AJBGEP_14795	1	persistent	2	0	1			
BEJGEH_13935	contig_1	2855417	2855596	+	AJBGEP_14800	1	persistent	2	0	0			
BEJGEH_13940	contig_1	2855686	2856087	-	AJBGEP_14805	1	persistent	2	0	1			
BEJGEH_13945	contig_1	2856986	2857435	+	AJBGEP_14810	1	persistent	2	0	0			
BEJGEH_13950	contig_1	2857470	2857820	-	AJBGEP_14815	1	persistent	2	0	0			
BEJGEH_13955	contig_1	2857982	2858308	+	AJBGEP_14820	1	persistent	2	0	0			
BEJGEH_13960	contig_1	2858392	2859726	-	HFCAGB_15055	1	persistent	2	0	0			
BEJGEH_13965	contig_1	2859815	2860246	+	AJBGEP_14830	1	persistent	2	0	0			
BEJGEH_13970	contig_1	2860518	2860763	+	AJBGEP_14835	1	persistent	2	0	0			
BEJGEH_13975	contig_1	2860760	2861170	+	HFCAGB_15070	1	persistent	2	0	0			
BEJGEH_13980	contig_1	2861170	2863287	+	HFCAGB_15075	1	persistent	2	0	0			
BEJGEH_13985	contig_1	2863298	2864257	+	AJBGEP_14850	1	persistent	2	0	1			
BEJGEH_13990	contig_1	2864612	2865814	+	AJBGEP_14855	1	persistent	2	0	1			
BEJGEH_13995	contig_1	2865807	2866871	+	AJBGEP_14860	1	persistent	2	0	0			
BEJGEH_14000	contig_1	2866941	2867936	+	AJBGEP_14865	1	persistent	2	0	0			
BEJGEH_14005	contig_1	2868101	2869285	+	AJBGEP_14870	1	persistent	2	0	0			
BEJGEH_14010	contig_1	2869782	2870312	+	AJBGEP_14875	1	persistent	2	0	0			
BEJGEH_14015	contig_1	2870439	2871611	+	AJBGEP_14880	1	persistent	2	0	0			
BEJGEH_14020	contig_1	2871628	2873166	+	AJBGEP_14885	1	persistent	2	0	0			
BEJGEH_14025	contig_1	2873215	2874585	-	AJBGEP_14890	1	persistent	2	0	0			
BEJGEH_14035	contig_1	2874931	2875446	-	AJBGEP_14900	1	persistent	2	0	0			
BEJGEH_14045	contig_1	2875596	2877152	-	AJBGEP_14910	1	persistent	2	0	0			
BEJGEH_14050	contig_1	2877229	2877654	-	AJBGEP_14915	1	persistent	2	0	0			
BEJGEH_14055	contig_1	2877651	2878217	-	AJBGEP_14920	1	persistent	2	0	0			
BEJGEH_14085	contig_1	2879465	2879650	-	AJBGEP_14950	1	persistent	2	0	0			
BEJGEH_14090	contig_1	2879885	2882515	-	AJBGEP_14955	1	persistent	2	0	0			
BEJGEH_14095	contig_1	2882751	2883290	-	AJBGEP_14960	1	persistent	2	0	0			
BEJGEH_14100	contig_1	2883368	2884429	-	AJBGEP_14965	1	persistent	2	0	0			
BEJGEH_14105	contig_1	2884514	2885011	-	AJBGEP_14970	1	persistent	2	0	0			
BEJGEH_14110	contig_1	2885207	2885452	+	AJBGEP_14975	1	persistent	2	0	0			
BEJGEH_14115	contig_1	2885490	2886569	-	AJBGEP_14980	1	persistent	2	0	0			
BEJGEH_14120	contig_1	2886823	2887386	+	AJBGEP_14985	1	persistent	2	0	0			
BEJGEH_14125	contig_1	2887383	2888354	+	AJBGEP_14990	1	persistent	2	0	0			
BEJGEH_14130	contig_1	2888366	2888728	+	AJBGEP_14995	1	persistent	2	0	0			
BEJGEH_14135	contig_1	2888740	2889519	+	AJBGEP_15000	1	persistent	2	0	0			
BEJGEH_14140	contig_1	2889596	2889955	+	AJBGEP_15005	1	persistent	2	0	0			
BEJGEH_14145	contig_1	2890153	2890926	+	AJBGEP_15010	1	persistent	2	0	0			
BEJGEH_14150	contig_1	2890919	2891884	+	BEJGEH_14150	1	persistent	2	0	0			
BEJGEH_14155	contig_1	2891881	2893401	-	AJBGEP_15020	1	persistent	2	0	0			
BEJGEH_14160	contig_1	2893587	2895026	+	HFCAGB_15260	1	persistent	2	0	0			
BEJGEH_14165	contig_1	2895023	2896156	+	BEJGEH_14165	1	persistent	2	0	0			
BEJGEH_14170	contig_1	2896253	2898493	-	GEGEGB_14445	1	persistent	2	0	0			
BEJGEH_14175	contig_1	2898639	2899184	-	AJBGEP_15040	1	persistent	2	0	0			
BEJGEH_14180	contig_1	2899385	2900194	-	AJBGEP_15045	1	persistent	2	0	0			
BEJGEH_14185	contig_1	2900219	2900689	-	AJBGEP_15050	1	persistent	2	0	0			
BEJGEH_14190	contig_1	2900682	2901092	-	HFCAGB_15290	1	persistent	2	0	0			
BEJGEH_14195	contig_1	2901089	2901856	-	AJBGEP_15060	1	persistent	2	0	0			
BEJGEH_14200	contig_1	2901856	2902398	-	AJBGEP_15065	1	persistent	2	0	0			
BEJGEH_14205	contig_1	2902408	2904117	-	AJBGEP_15070	1	persistent	2	0	0			
BEJGEH_14210	contig_1	2904135	2905058	-	HFCAGB_15310	1	persistent	2	0	0			
BEJGEH_14215	contig_1	2905061	2906887	-	AJBGEP_15080	1	persistent	2	0	0			
BEJGEH_14220	contig_1	2906887	2907495	-	AJBGEP_15085	1	persistent	2	0	0			
BEJGEH_14225	contig_1	2907641	2908102	-	AJBGEP_15090	1	persistent	2	0	0			
BEJGEH_14230	contig_1	2908312	2908668	+	AJBGEP_15095	1	persistent	2	0	0			
BEJGEH_14235	contig_1	2908737	2909609	+	AJBGEP_15100	1	persistent	2	0	0			
BEJGEH_14240	contig_1	2909600	2909872	+	AJBGEP_15105	1	persistent	2	0	0			
BEJGEH_14245	contig_1	2909872	2910993	+	AJBGEP_15110	1	persistent	2	0	0			
BEJGEH_14250	contig_1	2910990	2912000	+	AJBGEP_15115	1	persistent	2	0	0			
BEJGEH_14255	contig_1	2912219	2914297	+	AJBGEP_15120	1	persistent	2	0	0			
BEJGEH_14260	contig_1	2914359	2914703	-	AJBGEP_15125	1	persistent	2	0	0			
BEJGEH_14265	contig_1	2914885	2915802	+	AJBGEP_15130	1	persistent	2	0	0			
BEJGEH_14270	contig_1	2915799	2916620	+	AJBGEP_15135	1	persistent	2	0	0			
BEJGEH_14275	contig_1	2916617	2917477	+	AJBGEP_15140	1	persistent	2	0	0			
BEJGEH_14280	contig_1	2917468	2918316	+	AJBGEP_15145	1	persistent	3	0	0			
BEJGEH_14285	contig_1	2918415	2919281	-	BEJGEH_14285	1	persistent	2	0	0			
BEJGEH_14295	contig_1	2919484	2920239	-	AJBGEP_15160	1	persistent	3	0	0			
BEJGEH_14300	contig_1	2920624	2921511	-	HFCAGB_15400	1	persistent	2	0	0			
BEJGEH_14305	contig_1	2921857	2922309	-	HFCAGB_15405	1	persistent	2	0	0			
BEJGEH_14310	contig_1	2922325	2922996	-	AJBGEP_15175	1	persistent	2	0	0			
BEJGEH_14315	contig_1	2922953	2923531	-	AJBGEP_15180	1	persistent	2	0	0			
BEJGEH_14320	contig_1	2923524	2924282	-	AJBGEP_15185	1	persistent	2	0	0			
BEJGEH_14325	contig_1	2924279	2924584	-	AJBGEP_15190	1	persistent	2	0	0			
BEJGEH_14330	contig_1	2924603	2924845	-	AJBGEP_15195	1	persistent	2	0	0			
BEJGEH_14335	contig_1	2924870	2926105	-	AJBGEP_15200	1	persistent	2	0	0			
BEJGEH_14340	contig_1	2926364	2927293	+	AJBGEP_15205	1	persistent	2	0	0			
BEJGEH_14345	contig_1	2928382	2930043	+	HFCAGB_15445	1	persistent	2	0	0			
BEJGEH_14350	contig_1	2930061	2930543	+	AJBGEP_15215	1	persistent	2	0	0			
BEJGEH_14355	contig_1	2930597	2932204	-	AJBGEP_15220	1	persistent	2	0	0			
BEJGEH_14360	contig_1	2932215	2932607	-	AJBGEP_15225	1	persistent	2	0	0			
BEJGEH_14365	contig_1	2932634	2932894	-	AJBGEP_15230	1	persistent	2	0	0			
BEJGEH_14370	contig_1	2932938	2933186	-	HFCAGB_15470	1	persistent	2	0	0			
BEJGEH_14375	contig_1	2933205	2935262	-	HFCAGB_15475	1	persistent	2	0	0			
BEJGEH_14380	contig_1	2935281	2936312	-	LNHIMF_14620	1	persistent	2	0	0			
BEJGEH_14385	contig_1	2936383	2937612	-	AJBGEP_15250	1	persistent	2	0	0			
BEJGEH_14390	contig_1	2937640	2939421	-	AJBGEP_15255	1	persistent	2	0	0			
BEJGEH_14395	contig_1	2939424	2939921	-	AJBGEP_15260	1	persistent	2	0	0			
BEJGEH_14400	contig_1	2940059	2941129	-	AJBGEP_15265	1	persistent	2	0	0			
BEJGEH_14405	contig_1	2941116	2941907	-	AJBGEP_15270	1	persistent	2	0	0			
BEJGEH_14410	contig_1	2941911	2942171	-	AJBGEP_15275	1	persistent	2	0	0			
BEJGEH_14415	contig_1	2942197	2942871	-	AJBGEP_15280	1	persistent	2	0	0			
BEJGEH_14420	contig_1	2942861	2943772	-	AJBGEP_15285	1	persistent	2	0	0			
BEJGEH_14425	contig_1	2943772	2944782	-	AJBGEP_15290	1	persistent	2	0	0			
BEJGEH_14430	contig_1	2944782	2945225	-	AJBGEP_15295	1	persistent	2	0	0			
BEJGEH_14435	contig_1	2945203	2946498	-	AJBGEP_15300	1	persistent	2	0	0			
BEJGEH_14440	contig_1	2946495	2946902	-	AJBGEP_15305	1	persistent	2	0	0			
BEJGEH_14445	contig_1	2946926	2948983	-	AJBGEP_15310	1	persistent	2	0	0			
BEJGEH_14450	contig_1	2949008	2950126	-	AJBGEP_15315	1	persistent	2	0	0			
BEJGEH_14455	contig_1	2950123	2951811	-	AJBGEP_15320	1	persistent	2	0	0			
BEJGEH_14460	contig_1	2951808	2952557	-	AJBGEP_15325	1	persistent	2	0	0			
BEJGEH_14465	contig_1	2952914	2953357	+	AJBGEP_15330	1	persistent	2	1	0			
BEJGEH_14475	contig_1	2953789	2954238	+	AJBGEP_15340	1	shell	1	1	0			module_29
BEJGEH_14480	contig_1	2954238	2954570	+	AJBGEP_15345	1	shell	1	2	0			module_29
BEJGEH_14485	contig_1	2954843	2955169	-	AJBGEP_15350	1	shell	1	1	1			module_29
BEJGEH_14490	contig_1	2955771	2956052	+	AJBGEP_15355	1	persistent	2	1	0			
BEJGEH_14495	contig_1	2956049	2956576	+	AJBGEP_15360	1	persistent	2	0	0			
BEJGEH_14500	contig_1	2956649	2956825	-	AJBGEP_15365	1	persistent	2	1	0			
BEJGEH_14505	contig_1	2957201	2957857	+	AJBGEP_15370	1	persistent	2	0	1			
BEJGEH_14510	contig_1	2958102	2958596	-	HFCAGB_15595	1	cloud	1	0	1			module_58
BEJGEH_14515	contig_1	2958623	2959291	-	HFCAGB_15600	1	cloud	0	0	2			module_58
BEJGEH_14520	contig_1	2959714	2959803	-	HFCAGB_15605	1	cloud	1	0	1			module_58
BEJGEH_14525	contig_1	2960435	2963002	+	AJBGEP_15375	1	persistent	2	0	2			
BEJGEH_14530	contig_1	2963058	2963438	-	BEJGEH_14530	1	persistent	2	0	0			
BEJGEH_14535	contig_1	2963435	2964643	-	AJBGEP_15385	1	persistent	2	0	0			
BEJGEH_14540	contig_1	2964752	2965663	+	AJBGEP_15390	1	persistent	2	0	0			
BEJGEH_14545	contig_1	2965705	2967201	-	HFCAGB_15630	1	persistent	2	0	0			
BEJGEH_14550	contig_1	2967198	2968148	-	AJBGEP_15400	1	persistent	2	0	0			
BEJGEH_14555	contig_1	2968188	2968964	-	AJBGEP_15405	1	persistent	2	0	0			
BEJGEH_14560	contig_1	2968969	2969607	-	AJBGEP_15410	1	persistent	2	0	0			
BEJGEH_14565	contig_1	2969604	2970866	-	HFCAGB_15650	1	persistent	2	0	0			
BEJGEH_14570	contig_1	2970860	2971783	-	AJBGEP_15420	1	persistent	2	0	0			
BEJGEH_14575	contig_1	2971980	2972744	+	AJBGEP_15425	1	persistent	2	0	0			
BEJGEH_14580	contig_1	2972763	2973167	-	AJBGEP_15430	1	persistent	2	0	0			
BEJGEH_14585	contig_1	2973338	2973931	+	AJBGEP_15435	1	persistent	2	0	0			
BEJGEH_14590	contig_1	2973931	2975358	+	AJBGEP_15440	1	persistent	2	0	0			
BEJGEH_14595	contig_1	2975369	2975605	+	AJBGEP_15445	1	persistent	2	0	0			
BEJGEH_14600	contig_1	2975650	2975856	-	AJBGEP_15450	2	persistent	2	0	1			
BEJGEH_14610	contig_1	2975984	2977192	+	BEJGEH_01570	7	cloud	6	0	5			
BEJGEH_14615	contig_1	2977171	2977980	-	AJBGEP_15450	2	persistent	2	0	1			
BEJGEH_14620	contig_1	2978043	2979176	-	AJBGEP_15455	1	persistent	2	0	0			
BEJGEH_14625	contig_1	2979352	2979978	-	AJBGEP_15460	1	persistent	2	0	0			
BEJGEH_14630	contig_1	2979972	2980733	-	AJBGEP_15465	1	persistent	2	0	0			
BEJGEH_14635	contig_1	2980714	2981763	-	AJBGEP_15470	1	persistent	2	0	0			
BEJGEH_14640	contig_1	2981760	2982239	-	BEJGEH_14640	1	persistent	2	0	0			
BEJGEH_14645	contig_1	2982239	2982949	-	AJBGEP_15480	1	persistent	2	0	0			
BEJGEH_14650	contig_1	2982968	2983279	-	AJBGEP_15485	1	persistent	2	0	0			
BEJGEH_14655	contig_1	2983470	2983793	-	AJBGEP_15490	1	persistent	2	0	0			
BEJGEH_14660	contig_1	2983844	2984449	-	AJBGEP_15495	1	persistent	2	0	0			
BEJGEH_14665	contig_1	2984436	2985875	-	AJBGEP_15500	1	persistent	2	0	0			
BEJGEH_14670	contig_1	2985885	2986793	-	AJBGEP_15505	1	persistent	2	0	0			
BEJGEH_14675	contig_1	2987044	2988090	+	AJBGEP_15510	1	persistent	2	0	0			
BEJGEH_14680	contig_1	2989328	2989621	-	AJBGEP_15515	1	persistent	2	0	0			
BEJGEH_14685	contig_1	2989621	2990541	-	AJBGEP_15520	1	persistent	1	1	1			
BEJGEH_14690	contig_1	2990538	2991188	-	BEJGEH_14690	1	shell	1	1	0	GCF_000020885.1_contig_1_RGP_24	spot_7	module_30
BEJGEH_14695	contig_1	2991170	2991916	-	BEJGEH_14695	1	shell	0	2	0	GCF_000020885.1_contig_1_RGP_24	spot_7	module_30
BEJGEH_14700	contig_1	2991927	2992985	-	HFCAGB_15770	1	shell	0	2	0	GCF_000020885.1_contig_1_RGP_24	spot_7	module_30
