gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors	RGP	Spot	Module
ODDLKH_11660	contig_2	2397141	2397380	+	AJBGEP_09670	1	persistent	2	0	0			
ODDLKH_11665	contig_2	2397592	2398383	-	AJBGEP_09675	1	persistent	2	0	1			
ODDLKH_11670	contig_2	2398559	2399932	+	AJBGEP_09680	1	persistent	2	0	1			
ODDLKH_11675	contig_2	2399980	2400861	-	AJBGEP_09685	1	persistent	2	0	0			
ODDLKH_11680	contig_2	2401055	2403103	-	AJBGEP_09690	1	persistent	2	0	0			
ODDLKH_11685	contig_2	2403123	2403809	-	AJBGEP_09695	1	persistent	2	0	0			
ODDLKH_11690	contig_2	2403907	2404476	-	AJBGEP_09700	1	persistent	2	0	0			
ODDLKH_11695	contig_2	2404533	2405816	+	AJBGEP_09705	1	persistent	2	0	0			
ODDLKH_11700	contig_2	2405785	2408418	+	AJBGEP_09710	1	persistent	2	0	0			
ODDLKH_11705	contig_2	2408394	2409935	+	AJBGEP_09715	1	persistent	2	0	0			
ODDLKH_11710	contig_2	2410050	2410289	+	AJBGEP_09720	1	persistent	2	0	0			
ODDLKH_11715	contig_2	2410400	2410591	+	AJBGEP_09725	1	persistent	2	0	1			
ODDLKH_11720	contig_2	2410610	2411260	-	AJBGEP_09730	1	persistent	3	0	0			
ODDLKH_11725	contig_2	2411278	2411511	-	AJBGEP_09735	1	persistent	2	0	0			
ODDLKH_11730	contig_2	2411484	2411648	-	AJBGEP_09740	1	persistent	3	0	1			
ODDLKH_11735	contig_2	2411933	2412655	-	AJBGEP_09745	1	persistent	2	0	0			
ODDLKH_11740	contig_2	2413339	2413734	+	BEJGEH_06050	1	persistent	2	0	0			
ODDLKH_11745	contig_2	2414063	2414539	+	AJBGEP_09755	1	persistent	2	0	2			
ODDLKH_11750	contig_2	2414927	2415346	-	AJBGEP_09760	1	persistent	2	1	4			
ODDLKH_11755	contig_2	2416440	2417648	-	ONMMKP_00885	1	persistent	2	1	6			
ODDLKH_11760	contig_2	2417772	2418140	+	AJBGEP_09775	1	cloud	2	1	0			
ODDLKH_11765	contig_2	2419434	2420348	+	ODDLKH_11765	1	persistent	2	0	3			
ODDLKH_11770	contig_2	2420481	2420639	+	AJBGEP_09785	1	persistent	2	0	0			
ODDLKH_11775	contig_2	2420649	2421263	+	AJBGEP_09790	1	persistent	2	0	1			
ODDLKH_11780	contig_2	2421712	2421834	-	AJBGEP_09795	1	persistent	1	2	2			
ODDLKH_11785	contig_2	2422435	2422593	+	AJBGEP_09800	2	cloud	1	1	2	GCF_000170215.1_contig_2_RGP_11	spot_18	
ODDLKH_11790	contig_2	2423226	2423306	+	AJBGEP_09805	1	cloud	0	1	4	GCF_000170215.1_contig_2_RGP_11	spot_18	
ODDLKH_11795	contig_2	2423403	2424284	-	ODDLKH_11795	1	cloud	0	2	2	GCF_000170215.1_contig_2_RGP_11	spot_18	
ODDLKH_11800	contig_2	2424439	2424702	-	PKJKAM_21520	1	shell	0	3	3	GCF_000170215.1_contig_2_RGP_11	spot_18	module_15
ODDLKH_11805	contig_2	2425010	2425177	+	AJBGEP_09820	1	shell	0	2	2	GCF_000170215.1_contig_2_RGP_11	spot_18	module_15
ODDLKH_11810	contig_2	2425490	2425744	-	LNHIMF_09725	1	cloud	0	2	1	GCF_000170215.1_contig_2_RGP_11	spot_18	
ODDLKH_11815	contig_2	2426021	2426251	-	AJBGEP_09830	1	shell	0	2	2	GCF_000170215.1_contig_2_RGP_11	spot_18	module_15
ODDLKH_11820	contig_2	2426282	2426935	+	ODDLKH_11820	1	shell	0	2	0	GCF_000170215.1_contig_2_RGP_11	spot_18	
ODDLKH_11825	contig_2	2426995	2427849	+	LNHIMF_09735	1	shell	1	1	6	GCF_000170215.1_contig_2_RGP_11	spot_18	
ODDLKH_11840	contig_2	2428223	2428576	-	AJBGEP_09855	1	persistent	1	1	2			
ODDLKH_11845	contig_2	2428593	2429468	-	AJBGEP_09860	1	persistent	2	0	0			
ODDLKH_11850	contig_2	2429469	2429843	-	AJBGEP_09865	1	persistent	2	0	0			
ODDLKH_11855	contig_2	2429981	2430211	+	AJBGEP_09870	1	persistent	2	0	0			
ODDLKH_11860	contig_2	2430319	2430975	+	AJBGEP_09875	1	persistent	2	0	0			
ODDLKH_11865	contig_2	2430999	2431697	+	AJBGEP_09880	1	persistent	2	0	0			
ODDLKH_11870	contig_2	2431732	2433783	-	AJBGEP_09885	1	persistent	2	0	0			
ODDLKH_11875	contig_2	2433996	2434655	-	AJBGEP_09890	1	persistent	2	0	0			
ODDLKH_11880	contig_2	2434749	2435102	-	AJBGEP_09895	1	persistent	2	0	0			
ODDLKH_11885	contig_2	2435170	2435460	-	AJBGEP_09900	1	persistent	2	0	0			
ODDLKH_11890	contig_2	2435591	2436769	+	AJBGEP_09905	1	persistent	2	0	0			
ODDLKH_11895	contig_2	2436869	2437510	-	AJBGEP_09910	1	persistent	2	0	0			
ODDLKH_11900	contig_2	2437548	2439359	-	AJBGEP_09915	1	persistent	2	0	0			
ODDLKH_11905	contig_2	2439594	2441069	-	AJBGEP_09920	1	persistent	2	0	0			
ODDLKH_11910	contig_2	2441411	2442280	+	AJBGEP_09925	1	persistent	2	0	0			
ODDLKH_11915	contig_2	2442404	2443846	+	AJBGEP_09930	1	persistent	2	1	0			
ODDLKH_11920	contig_2	2443919	2444890	-	AJBGEP_09935	1	persistent	2	1	0			
ODDLKH_11925	contig_2	2445007	2446326	-	AJBGEP_09940	1	persistent	2	0	0			
ODDLKH_11930	contig_2	2446342	2447343	-	AJBGEP_09945	1	persistent	2	0	0			
ODDLKH_11935	contig_2	2447365	2448120	+	AJBGEP_09950	1	persistent	2	0	0			
ODDLKH_11940	contig_2	2448117	2448902	+	AJBGEP_09955	1	persistent	2	0	0			
ODDLKH_11945	contig_2	2448981	2449991	-	AJBGEP_09960	1	persistent	2	0	1			
ODDLKH_11950	contig_2	2450000	2450611	-	AJBGEP_09965	1	persistent	1	0	2			
ODDLKH_11955	contig_2	2450944	2451927	+	BEJGEH_05850	1	cloud	2	0	1			
ODDLKH_11960	contig_2	2452554	2453153	+	AJBGEP_09980	1	persistent	1	0	4			
ODDLKH_11965	contig_2	2453155	2453676	-	AJBGEP_09985	1	persistent	2	0	1			
ODDLKH_11970	contig_2	2453713	2454453	-	AJBGEP_09990	1	persistent	2	0	0			
ODDLKH_11975	contig_2	2454483	2454935	-	AJBGEP_09995	1	persistent	2	0	0			
ODDLKH_11980	contig_2	2455038	2456810	-	HFCAGB_06575	1	persistent	2	0	0			
ODDLKH_11985	contig_2	2457135	2457701	+	AJBGEP_10005	1	persistent	2	0	0			
ODDLKH_11990	contig_2	2457698	2458516	+	AJBGEP_10010	1	persistent	2	0	0			
ODDLKH_11995	contig_2	2458569	2458964	+	AJBGEP_10015	1	persistent	2	0	0			
ODDLKH_12000	contig_2	2459005	2459748	+	AJBGEP_10020	1	persistent	2	0	0			
ODDLKH_12005	contig_2	2459745	2460716	+	AJBGEP_10025	1	persistent	2	0	0			
ODDLKH_12015	contig_2	2460952	2461698	-	AJBGEP_10035	1	persistent	2	0	0			
ODDLKH_12020	contig_2	2461718	2462287	-	AJBGEP_10040	1	persistent	2	0	0			
ODDLKH_12025	contig_2	2462524	2464257	+	AJBGEP_10045	1	persistent	2	0	0			
ODDLKH_12030	contig_2	2464446	2466317	+	AJBGEP_10050	1	persistent	2	0	0			
ODDLKH_12035	contig_2	2466371	2467510	-	AJBGEP_10055	1	persistent	2	0	0			
ODDLKH_12040	contig_2	2467747	2468139	-	AJBGEP_10060	1	persistent	2	0	0			
ODDLKH_12045	contig_2	2468139	2470217	-	AJBGEP_10065	1	persistent	2	0	0			
ODDLKH_12050	contig_2	2470210	2471361	-	AJBGEP_10070	1	persistent	2	0	1			
ODDLKH_12055	contig_2	2471453	2471647	+	ODDLKH_12055	1	cloud	2	0	0			
ODDLKH_12060	contig_2	2471555	2472202	-	AJBGEP_10075	1	persistent	2	0	1			
ODDLKH_12065	contig_2	2472210	2472599	-	AJBGEP_10080	1	persistent	2	0	0			
ODDLKH_12070	contig_2	2472617	2473666	-	AJBGEP_10085	1	persistent	2	0	0			
ODDLKH_12075	contig_2	2473663	2474529	-	AJBGEP_10090	1	persistent	2	0	0			
ODDLKH_12080	contig_2	2474683	2476344	-	HFCAGB_06480	1	persistent	2	0	0			
ODDLKH_12085	contig_2	2476581	2477084	-	AJBGEP_10100	1	persistent	2	0	0			
ODDLKH_12090	contig_2	2477105	2479120	-	AJBGEP_10105	1	persistent	2	0	0			
ODDLKH_12095	contig_2	2479125	2480054	-	AJBGEP_10110	1	persistent	2	0	0			
ODDLKH_12100	contig_2	2480051	2480938	-	AJBGEP_10115	1	persistent	2	0	0			
ODDLKH_12105	contig_2	2481063	2481641	-	AJBGEP_10120	1	persistent	2	0	0			
ODDLKH_12110	contig_2	2481644	2481985	-	AJBGEP_10125	1	persistent	2	0	0			
ODDLKH_12115	contig_2	2482781	2483209	+	AJBGEP_10130	1	persistent	2	0	0			
ODDLKH_12120	contig_2	2483227	2484648	-	AJBGEP_10135	1	persistent	2	0	0			
ODDLKH_12125	contig_2	2484623	2485525	-	AJBGEP_10140	1	persistent	2	0	1			
ODDLKH_12130	contig_2	2485942	2486499	-	AJBGEP_10150	1	persistent	2	0	1			
ODDLKH_12135	contig_2	2487050	2487553	+	AJBGEP_10155	1	persistent	3	0	0			
ODDLKH_12140	contig_2	2487732	2488370	-	AJBGEP_10160	1	persistent	2	0	0			
ODDLKH_12145	contig_2	2488626	2488961	+	AJBGEP_10165	1	persistent	3	0	0			
ODDLKH_12150	contig_2	2489201	2489698	+	AJBGEP_10170	1	persistent	2	0	0			
ODDLKH_12155	contig_2	2489744	2489983	-	AJBGEP_10175	1	persistent	2	0	0			
ODDLKH_12160	contig_2	2490153	2491421	+	AJBGEP_10180	1	persistent	2	0	0			
ODDLKH_12165	contig_2	2491496	2492161	-	HFCAGB_06395	1	persistent	3	0	0			
ODDLKH_12175	contig_2	2492400	2492726	-	AJBGEP_10195	1	persistent	2	0	0			
ODDLKH_12180	contig_2	2492939	2494372	-	BEJGEH_05630	1	persistent	4	0	0			
ODDLKH_12185	contig_2	2494592	2494876	-	BEJGEH_05625	1	persistent	2	0	0			
ODDLKH_12205	contig_2	2495625	2496173	-	AJBGEP_10225	1	persistent	3	0	0			
ODDLKH_12210	contig_2	2496230	2498062	-	AJBGEP_10230	1	persistent	2	0	0			
ODDLKH_12215	contig_2	2498059	2498715	-	AJBGEP_10235	1	persistent	3	0	0			
ODDLKH_12220	contig_2	2499179	2499403	+	AJBGEP_10245	1	persistent	3	0	0			
ODDLKH_12225	contig_2	2499470	2500192	-	HFCAGB_06335	1	persistent	2	0	0			
ODDLKH_12230	contig_2	2500425	2501177	-	AJBGEP_10255	1	persistent	2	0	0			
ODDLKH_12235	contig_2	2501174	2501842	-	AJBGEP_10260	1	persistent	2	0	0			
ODDLKH_12240	contig_2	2501863	2502849	-	HFCAGB_06320	1	persistent	2	0	0			
ODDLKH_12245	contig_2	2503003	2503803	-	AJBGEP_10270	1	persistent	2	0	0			
ODDLKH_12250	contig_2	2503950	2504501	-	AJBGEP_10275	1	persistent	2	0	0			
ODDLKH_12255	contig_2	2504560	2505279	-	AJBGEP_10280	1	persistent	2	0	1			
ODDLKH_12260	contig_2	2505476	2506681	-	AJBGEP_10295	1	persistent	1	1	5			
ODDLKH_12265	contig_2	2506760	2508268	-	AJBGEP_14655	2	shell	2	2	0			
ODDLKH_12270	contig_2	2508525	2509928	+	AJBGEP_10305	1	persistent	1	1	3			
ODDLKH_12275	contig_2	2509943	2510350	+	AJBGEP_10310	1	persistent	2	0	1			
ODDLKH_12280	contig_2	2510350	2510718	+	AJBGEP_10315	1	persistent	2	0	0			
ODDLKH_12285	contig_2	2510790	2512274	+	AJBGEP_10320	1	persistent	2	0	0			
ODDLKH_12290	contig_2	2512314	2512727	-	HFCAGB_06270	1	persistent	2	0	0			
ODDLKH_12295	contig_2	2512913	2514118	+	AJBGEP_10330	1	persistent	2	0	0			
ODDLKH_12300	contig_2	2514115	2514348	+	AJBGEP_10335	1	persistent	3	0	0			
ODDLKH_12305	contig_2	2514646	2514999	+	HFCAGB_06255	1	persistent	2	0	0			
ODDLKH_12310	contig_2	2515120	2515434	-	AJBGEP_10340	1	persistent	3	0	0			
ODDLKH_12315	contig_2	2515651	2517333	+	AJBGEP_10345	1	persistent	2	0	0			
ODDLKH_12320	contig_2	2517326	2518321	+	AJBGEP_10350	1	persistent	2	0	0			
ODDLKH_12325	contig_2	2518314	2519021	+	HFCAGB_06235	1	persistent	2	0	0			
ODDLKH_12330	contig_2	2519021	2520391	+	AJBGEP_10360	1	persistent	2	0	0			
ODDLKH_12335	contig_2	2520413	2520856	+	AJBGEP_10365	1	persistent	2	0	0			
ODDLKH_12340	contig_2	2520853	2522076	+	ODDLKH_12340	1	persistent	2	0	0			
ODDLKH_12345	contig_2	2522181	2522648	+	AJBGEP_10375	1	persistent	2	0	0			
ODDLKH_12350	contig_2	2522653	2523657	+	AJBGEP_10380	1	persistent	2	0	0			
ODDLKH_12355	contig_2	2523654	2524067	+	AJBGEP_10385	1	persistent	2	0	0			
ODDLKH_12360	contig_2	2524067	2524444	+	AJBGEP_10390	1	persistent	2	0	0			
ODDLKH_12365	contig_2	2524444	2525181	+	HFCAGB_06195	1	persistent	2	0	0			
ODDLKH_12370	contig_2	2525191	2525460	+	AJBGEP_10400	1	persistent	2	0	0			
ODDLKH_12375	contig_2	2525469	2526263	+	AJBGEP_10405	1	persistent	2	0	0			
ODDLKH_12380	contig_2	2526545	2527168	+	AJBGEP_10410	1	persistent	2	0	0			
ODDLKH_12385	contig_2	2527207	2527401	-	AJBGEP_10415	1	persistent	2	0	0			
ODDLKH_12390	contig_2	2527530	2527757	+	AJBGEP_10420	1	persistent	2	0	0			
ODDLKH_12400	contig_2	2528067	2528882	+	AJBGEP_10430	1	persistent	2	0	0			
ODDLKH_12405	contig_2	2528861	2530573	-	GEGEGB_04790	1	persistent	2	0	0			
ODDLKH_12410	contig_2	2530738	2530923	-	AJBGEP_10440	1	persistent	2	0	0			
ODDLKH_12415	contig_2	2531000	2531911	-	AJBGEP_10445	1	persistent	2	0	0			
ODDLKH_12420	contig_2	2532087	2533007	+	AJBGEP_10450	1	persistent	2	0	0			
ODDLKH_12425	contig_2	2532996	2533466	-	AJBGEP_10455	1	persistent	2	0	0			
ODDLKH_12430	contig_2	2533447	2534877	-	HFCAGB_06130	1	persistent	2	0	0			
ODDLKH_12435	contig_2	2534951	2535646	-	AJBGEP_10465	1	persistent	2	0	0			
ODDLKH_12440	contig_2	2535738	2536037	-	HFCAGB_06120	1	persistent	2	0	0			
ODDLKH_12450	contig_2	2536687	2537865	+	LNHIMF_10360	1	persistent	2	0	0			
ODDLKH_12460	contig_2	2538325	2538537	-	AJBGEP_10490	1	persistent	2	0	1			
ODDLKH_12465	contig_2	2538992	2540260	-	AJBGEP_10495	1	persistent	3	0	0			
ODDLKH_12470	contig_2	2540263	2540682	-	AJBGEP_10500	1	persistent	2	0	2			
ODDLKH_12480	contig_2	2541451	2542248	+	AJBGEP_10805	1	persistent	3	0	4			
ODDLKH_12495	contig_2	2543558	2544031	+	HFCAGB_11320	1	persistent	3	0	3			
ODDLKH_12505	contig_2	2544505	2545203	+	ODDLKH_12505	1	persistent	2	0	1			
ODDLKH_12510	contig_2	2545546	2547714	+	AJBGEP_10835	1	persistent	2	0	1			
ODDLKH_12515	contig_2	2547771	2549501	+	HFCAGB_11345	1	persistent	2	0	0			
ODDLKH_12520	contig_2	2549711	2549884	+	AJBGEP_10845	1	persistent	3	0	0			
ODDLKH_12525	contig_2	2550406	2551860	-	AJBGEP_10850	1	persistent	4	1	1			
ODDLKH_12530	contig_2	2552056	2552382	-	AJBGEP_10855	1	persistent	2	0	1			
ODDLKH_12540	contig_2	2553476	2554900	-	AJBGEP_10865	1	persistent	3	0	3			
ODDLKH_12550	contig_2	2555395	2556324	-	HFCAGB_11380	1	persistent	2	0	2			
ODDLKH_12555	contig_2	2556402	2557472	-	AJBGEP_10880	1	persistent	2	0	0			
ODDLKH_12560	contig_2	2557499	2558242	-	AJBGEP_10885	1	persistent	2	0	0			
ODDLKH_12565	contig_2	2558239	2558784	-	AJBGEP_10890	1	persistent	2	0	0			
ODDLKH_12570	contig_2	2558781	2560301	-	AJBGEP_10895	1	persistent	2	0	0			
ODDLKH_12575	contig_2	2560298	2561113	-	AJBGEP_10900	1	persistent	2	0	0			
ODDLKH_12580	contig_2	2561122	2561799	-	AJBGEP_10905	1	persistent	2	0	0			
ODDLKH_12585	contig_2	2561786	2562067	-	AJBGEP_10910	1	persistent	2	0	0			
ODDLKH_12590	contig_2	2562069	2562806	-	AJBGEP_10915	1	persistent	2	0	0			
ODDLKH_12595	contig_2	2562803	2563516	-	AJBGEP_10920	1	persistent	2	0	0			
ODDLKH_12600	contig_2	2563513	2564307	-	AJBGEP_10925	1	persistent	2	0	1			
ODDLKH_12605	contig_2	2564310	2565101	-	AJBGEP_10930	1	persistent	2	0	1			
ODDLKH_12610	contig_2	2565098	2565823	-	AJBGEP_10935	1	persistent	2	0	0			
ODDLKH_12615	contig_2	2565823	2566878	-	AJBGEP_10940	1	persistent	2	0	0			
ODDLKH_12620	contig_2	2566859	2567632	-	AJBGEP_10945	1	persistent	2	0	0			
ODDLKH_12625	contig_2	2567616	2568194	-	AJBGEP_10950	1	persistent	2	0	0			
ODDLKH_12630	contig_2	2568184	2568789	-	AJBGEP_10955	1	persistent	2	0	0			
ODDLKH_12635	contig_2	2568783	2569922	-	AJBGEP_10960	1	persistent	2	0	1			
ODDLKH_12640	contig_2	2569922	2570554	-	AJBGEP_10965	1	persistent	2	0	0			
ODDLKH_12645	contig_2	2570565	2571524	-	AJBGEP_10970	1	persistent	2	0	1			
ODDLKH_12650	contig_2	2571521	2572900	-	AJBGEP_10975	1	persistent	2	0	1			
ODDLKH_12655	contig_2	2573498	2574409	-	AJBGEP_10980	1	persistent	2	0	1			
ODDLKH_12665	contig_2	2574626	2575420	-	AJBGEP_10990	1	persistent	2	0	0			
ODDLKH_12670	contig_2	2575945	2576229	+	AJBGEP_11030	2	persistent	4	0	0			
ODDLKH_12675	contig_2	2576226	2577038	+	AJBGEP_11000	1	persistent	2	0	0			
ODDLKH_12680	contig_2	2577057	2578721	+	AJBGEP_11005	1	persistent	2	0	0			
ODDLKH_12685	contig_2	2578732	2579406	+	AJBGEP_11010	1	persistent	2	0	0			
ODDLKH_12690	contig_2	2579421	2579942	+	AJBGEP_11015	1	persistent	2	0	0			
ODDLKH_12695	contig_2	2579952	2581784	+	AJBGEP_11020	1	persistent	2	0	0			
ODDLKH_12700	contig_2	2581774	2582124	+	AJBGEP_11025	1	persistent	2	0	0			
ODDLKH_12705	contig_2	2582143	2582418	+	AJBGEP_11030	2	persistent	4	0	0			
ODDLKH_12710	contig_2	2582443	2582904	+	AJBGEP_11035	1	persistent	2	0	0			
ODDLKH_12715	contig_2	2582904	2583536	+	AJBGEP_11040	1	persistent	2	0	0			
ODDLKH_12720	contig_2	2583533	2584024	+	AJBGEP_11045	1	persistent	3	0	0			
ODDLKH_12725	contig_2	2584028	2584303	+	AJBGEP_11050	1	persistent	2	0	0			
ODDLKH_12730	contig_2	2584313	2585323	+	AJBGEP_11055	1	persistent	3	0	0			
ODDLKH_12735	contig_2	2585320	2586714	+	AJBGEP_11060	1	persistent	2	0	0			
ODDLKH_12740	contig_2	2586726	2587838	+	AJBGEP_11065	1	persistent	2	0	0			
ODDLKH_12745	contig_2	2587835	2589190	+	AJBGEP_11070	1	persistent	2	0	0			
ODDLKH_12750	contig_2	2589193	2589747	+	HFCAGB_11580	1	persistent	2	0	0			
ODDLKH_12755	contig_2	2589747	2590097	+	AJBGEP_11080	1	persistent	2	0	0			
ODDLKH_12760	contig_2	2590102	2590554	+	AJBGEP_11085	1	persistent	2	0	0			
ODDLKH_12765	contig_2	2590539	2591753	+	AJBGEP_11090	1	persistent	2	0	0			
ODDLKH_12770	contig_2	2591811	2592713	+	AJBGEP_11095	1	persistent	2	0	0			
ODDLKH_12775	contig_2	2592747	2593082	-	AJBGEP_11100	1	persistent	2	0	0			
ODDLKH_12780	contig_2	2593327	2594385	-	AJBGEP_11105	1	persistent	2	0	0			
ODDLKH_12785	contig_2	2594504	2594971	-	AJBGEP_11110	1	persistent	2	0	0			
ODDLKH_12790	contig_2	2595124	2596290	-	AJBGEP_11115	1	persistent	2	0	0			
ODDLKH_12795	contig_2	2596420	2597184	-	BEJGEH_10410	1	persistent	2	0	0			
ODDLKH_12800	contig_2	2597181	2597759	-	AJBGEP_11125	1	persistent	2	0	0			
ODDLKH_12805	contig_2	2597774	2600050	-	AJBGEP_11130	1	persistent	2	0	0			
ODDLKH_12810	contig_2	2600669	2603017	+	LNHIMF_10740	1	persistent	2	0	1			
ODDLKH_12815	contig_2	2603360	2604790	+	AJBGEP_11140	1	persistent	2	0	1			
ODDLKH_12820	contig_2	2604926	2606284	-	AJBGEP_11145	1	persistent	2	0	0			
ODDLKH_12825	contig_2	2606274	2606336	-	AJBGEP_11150	1	persistent	2	0	0			
ODDLKH_12835	contig_2	2606570	2607484	-	AJBGEP_11160	1	persistent	2	0	0			
ODDLKH_12840	contig_2	2607530	2608354	-	AJBGEP_11165	1	persistent	2	0	1			
ODDLKH_12845	contig_2	2608517	2608567	+	AJBGEP_11170	1	persistent	2	0	0			
ODDLKH_12850	contig_2	2608714	2609613	+	AJBGEP_11175	1	persistent	2	0	1			
ODDLKH_12855	contig_2	2609716	2611020	+	AJBGEP_11180	1	persistent	2	0	0			
ODDLKH_12860	contig_2	2611017	2612096	+	AJBGEP_11185	1	persistent	2	0	0			
ODDLKH_12865	contig_2	2612093	2613160	+	AJBGEP_11190	1	persistent	2	0	0			
ODDLKH_12870	contig_2	2613160	2613750	+	AJBGEP_11195	1	persistent	2	0	0			
ODDLKH_12875	contig_2	2613750	2614487	+	AJBGEP_11200	1	persistent	2	0	0			
ODDLKH_12880	contig_2	2614469	2615245	+	AJBGEP_11205	1	persistent	2	0	0			
ODDLKH_12885	contig_2	2615239	2615850	+	AJBGEP_11210	1	persistent	2	0	0			
ODDLKH_12890	contig_2	2615931	2616914	-	AJBGEP_11215	1	persistent	2	0	0			
ODDLKH_12895	contig_2	2617057	2618223	-	AJBGEP_11220	1	persistent	2	0	0			
ODDLKH_12900	contig_2	2618460	2619866	-	AJBGEP_11225	1	persistent	2	0	1			
ODDLKH_12905	contig_2	2620030	2621460	-	AJBGEP_11230	1	persistent	1	0	2			
ODDLKH_12910	contig_2	2621532	2622965	-	AJBGEP_11235	1	cloud	1	0	1	GCF_000170215.1_contig_2_RGP_17	spot_32	module_21
ODDLKH_12915	contig_2	2622952	2624391	-	AJBGEP_11240	1	cloud	0	0	2	GCF_000170215.1_contig_2_RGP_17	spot_32	module_21
ODDLKH_12920	contig_2	2624392	2625336	-	AJBGEP_11245	1	cloud	0	0	2	GCF_000170215.1_contig_2_RGP_17	spot_32	module_21
ODDLKH_12925	contig_2	2625337	2626398	-	AJBGEP_11250	1	cloud	0	0	4	GCF_000170215.1_contig_2_RGP_17	spot_32	module_21
ODDLKH_12930	contig_2	2626718	2627719	-	AJBGEP_11255	1	cloud	0	0	3	GCF_000170215.1_contig_2_RGP_17	spot_32	module_22
ODDLKH_12935	contig_2	2627724	2628629	-	AJBGEP_11260	1	cloud	0	0	2	GCF_000170215.1_contig_2_RGP_17	spot_32	module_22
ODDLKH_12940	contig_2	2629098	2629997	-	AJBGEP_11265	1	cloud	1	0	1	GCF_000170215.1_contig_2_RGP_17	spot_32	module_22
ODDLKH_12945	contig_2	2630025	2631338	-	AJBGEP_11270	1	persistent	1	0	3			
ODDLKH_12950	contig_2	2631365	2632444	-	AJBGEP_11275	1	persistent	2	0	0			
ODDLKH_12955	contig_2	2632449	2633222	-	AJBGEP_11280	1	persistent	2	0	0			
ODDLKH_12960	contig_2	2633219	2634211	-	AJBGEP_11285	1	persistent	2	0	0			
ODDLKH_12965	contig_2	2634217	2634765	-	AJBGEP_11290	1	persistent	2	0	0			
ODDLKH_12970	contig_2	2634769	2635647	-	AJBGEP_11295	1	persistent	2	0	0			
ODDLKH_12975	contig_2	2635695	2636594	-	AJBGEP_11300	1	persistent	2	0	0			
ODDLKH_12980	contig_2	2636594	2637679	-	AJBGEP_11305	1	persistent	2	0	0			
ODDLKH_12985	contig_2	2638056	2638949	-	AJBGEP_11310	1	persistent	2	0	1			
ODDLKH_12990	contig_2	2639127	2640530	-	AJBGEP_11315	1	persistent	2	0	0			
ODDLKH_12995	contig_2	2640541	2641761	-	AJBGEP_11320	1	persistent	2	0	0			
ODDLKH_13000	contig_2	2641758	2643038	-	AJBGEP_11325	1	persistent	2	0	1			
ODDLKH_13005	contig_2	2643060	2644538	-	AJBGEP_11330	1	persistent	2	0	1			
ODDLKH_13010	contig_2	2644671	2646065	-	AJBGEP_11335	1	persistent	2	0	0			
ODDLKH_13015	contig_2	2646119	2647489	-	HFCAGB_11850	1	persistent	2	0	2			
ODDLKH_13020	contig_2	2647600	2649036	-	BEJGEH_10635	1	persistent	2	0	0			
ODDLKH_13025	contig_2	2649039	2650262	-	AJBGEP_11350	1	persistent	2	0	0			
ODDLKH_13030	contig_2	2650259	2650732	-	AJBGEP_11355	1	persistent	2	0	0			
ODDLKH_13035	contig_2	2650735	2651700	-	AJBGEP_11360	1	persistent	2	0	0			
ODDLKH_13040	contig_2	2651703	2652824	-	AJBGEP_11365	1	persistent	2	0	0			
ODDLKH_13045	contig_2	2652848	2653402	-	AJBGEP_11370	1	persistent	2	0	0			
ODDLKH_13050	contig_2	2653418	2654164	-	AJBGEP_11375	1	persistent	2	0	0			
ODDLKH_13055	contig_2	2654177	2655391	-	AJBGEP_11380	1	persistent	2	0	0			
ODDLKH_13060	contig_2	2655366	2656583	-	HFCAGB_11895	1	persistent	2	0	0			
ODDLKH_13065	contig_2	2656580	2657068	-	HFCAGB_11900	1	persistent	2	0	0			
ODDLKH_13070	contig_2	2657071	2657913	-	AJBGEP_11395	1	persistent	2	0	0			
ODDLKH_13075	contig_2	2658001	2660160	-	AJBGEP_11400	1	persistent	2	0	0			
ODDLKH_13080	contig_2	2660157	2660606	-	AJBGEP_11405	1	persistent	2	0	0			
ODDLKH_13085	contig_2	2660612	2661751	-	AJBGEP_11410	1	persistent	2	0	0			
ODDLKH_13090	contig_2	2662426	2664006	+	AJBGEP_11415	1	persistent	2	0	0			
ODDLKH_13095	contig_2	2664092	2665948	-	HFCAGB_11930	1	persistent	2	0	0			
ODDLKH_13100	contig_2	2665987	2666568	-	AJBGEP_11425	1	persistent	2	0	0			
ODDLKH_13105	contig_2	2666659	2667300	-	AJBGEP_11430	1	persistent	2	0	0			
ODDLKH_13110	contig_2	2667631	2670621	+	BEJGEH_10725	1	persistent	2	0	0			
ODDLKH_13115	contig_2	2670589	2671458	-	AJBGEP_11440	1	persistent	2	0	1			
ODDLKH_13120	contig_2	2671592	2672944	+	AJBGEP_11445	1	persistent	2	1	1			
ODDLKH_13130	contig_2	2673043	2673102	-	ODDLKH_13130	1	shell	2	0	0			
ODDLKH_13135	contig_2	2673083	2673280	+	AJBGEP_11455	1	persistent	2	1	0			
ODDLKH_13140	contig_2	2673385	2674626	+	AJBGEP_11460	1	persistent	2	0	0			
ODDLKH_13145	contig_2	2674626	2677748	+	HFCAGB_11985	1	persistent	2	0	0			
ODDLKH_13150	contig_2	2677749	2680829	+	AJBGEP_11470	1	persistent	2	0	0			
ODDLKH_13155	contig_2	2680826	2682238	+	AJBGEP_11475	1	persistent	2	0	0			
