gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors	RGP	Spot	Module
PKJKAM_14460	contig_47	242390	242938	+	AJBGEP_12760	1	persistent	2	0	0			
PKJKAM_14465	contig_47	242971	243246	+	AJBGEP_12755	1	persistent	2	0	0			
PKJKAM_14470	contig_47	243298	245298	-	AJBGEP_12750	1	persistent	2	0	0			
PKJKAM_14475	contig_47	245458	246672	+	AJBGEP_12745	1	persistent	2	0	0			
PKJKAM_14480	contig_47	246770	247426	+	AJBGEP_12740	1	persistent	2	0	0			
PKJKAM_14485	contig_47	247493	248011	-	AJBGEP_12735	1	persistent	2	0	1			
PKJKAM_14490	contig_47	248011	248379	-	AJBGEP_12730	1	persistent	2	0	0			
PKJKAM_14495	contig_47	248548	248796	-	AJBGEP_12725	1	persistent	2	0	0			
PKJKAM_14500	contig_47	248969	249343	+	AJBGEP_12720	1	persistent	2	0	1			
PKJKAM_14505	contig_47	249523	250701	+	AJBGEP_12715	1	persistent	2	0	0			
PKJKAM_14510	contig_47	250698	251699	-	AJBGEP_12710	1	persistent	2	0	0			
PKJKAM_14515	contig_47	251803	252939	+	HFCAGB_13175	1	persistent	2	0	0			
PKJKAM_14520	contig_47	253007	254020	+	AJBGEP_12700	1	persistent	2	0	0			
PKJKAM_14525	contig_47	254020	254832	+	AJBGEP_12695	1	persistent	2	0	0			
PKJKAM_14530	contig_47	254881	255540	+	AJBGEP_12690	1	persistent	2	0	0			
PKJKAM_14535	contig_47	255690	256604	+	AJBGEP_12685	1	persistent	2	0	0			
PKJKAM_14540	contig_47	256672	257940	+	AJBGEP_12680	1	persistent	2	0	0			
PKJKAM_14545	contig_47	257930	258604	+	AJBGEP_12675	1	persistent	2	0	0			
PKJKAM_14550	contig_47	258916	259404	+	HFCAGB_13140	1	persistent	2	0	0			
PKJKAM_14555	contig_47	259442	260959	+	AJBGEP_12665	1	persistent	2	0	0			
PKJKAM_14560	contig_47	260995	262422	-	AJBGEP_12660	1	persistent	2	0	0			
PKJKAM_14565	contig_47	262633	264030	+	AJBGEP_12655	1	persistent	2	0	0			
PKJKAM_14570	contig_47	264121	265542	+	AJBGEP_12650	1	persistent	2	0	0			
PKJKAM_14575	contig_47	265544	266647	+	AJBGEP_12645	1	persistent	2	0	0			
PKJKAM_14580	contig_47	266711	268117	+	BEJGEH_11915	1	persistent	2	0	0			
PKJKAM_14585	contig_47	268144	268713	+	AJBGEP_12635	1	persistent	2	0	0			
PKJKAM_14590	contig_47	269002	269784	+	AJBGEP_12630	1	persistent	2	0	0			
PKJKAM_14595	contig_47	270022	270804	+	AJBGEP_12625	1	persistent	2	0	0			
PKJKAM_14600	contig_47	270985	271671	+	AJBGEP_12620	1	persistent	2	0	0			
PKJKAM_14605	contig_47	271668	272375	+	AJBGEP_12615	1	persistent	2	0	0			
PKJKAM_14610	contig_47	272389	273162	+	AJBGEP_12610	1	persistent	2	0	0			
PKJKAM_14615	contig_47	273214	274107	-	AJBGEP_12605	1	persistent	2	0	0			
PKJKAM_14620	contig_47	274233	274880	-	AJBGEP_12600	1	persistent	2	0	0			
PKJKAM_14625	contig_47	275023	275667	+	AJBGEP_12595	1	persistent	2	0	0			
PKJKAM_14630	contig_47	275723	276274	+	AJBGEP_12590	1	persistent	2	0	0			
PKJKAM_14635	contig_47	276331	276885	+	AJBGEP_12585	1	persistent	2	0	0			
PKJKAM_14640	contig_47	276891	277910	-	AJBGEP_12580	1	persistent	2	0	0			
PKJKAM_14645	contig_47	278163	278606	+	BEJGEH_11850	1	persistent	2	0	0			
PKJKAM_14650	contig_47	278687	278959	+	AJBGEP_12570	1	persistent	2	0	0			
PKJKAM_14655	contig_47	278980	280371	+	AJBGEP_12565	1	persistent	2	0	0			
PKJKAM_14660	contig_47	280368	281198	+	HFCAGB_13030	1	persistent	2	0	0			
PKJKAM_14665	contig_47	281191	282144	+	AJBGEP_12555	1	persistent	2	0	0			
PKJKAM_14670	contig_47	282193	283713	-	AJBGEP_12550	1	persistent	2	0	0			
PKJKAM_14675	contig_47	283931	286075	-	AJBGEP_12545	1	persistent	2	0	0			
PKJKAM_14680	contig_47	286152	287354	-	AJBGEP_12540	1	persistent	2	0	0			
PKJKAM_14685	contig_47	287694	288149	+	AJBGEP_12535	1	persistent	2	0	0			
PKJKAM_14690	contig_47	288232	288726	+	AJBGEP_12530	1	persistent	2	0	0			
PKJKAM_14695	contig_47	288737	289396	+	HFCAGB_12995	1	persistent	2	0	0			
PKJKAM_14700	contig_47	289473	291299	+	AJBGEP_12520	1	persistent	2	0	0			
PKJKAM_14705	contig_47	291391	291990	-	AJBGEP_12515	1	persistent	2	0	0			
PKJKAM_14710	contig_47	292084	293298	-	AJBGEP_12510	1	persistent	2	0	0			
PKJKAM_14715	contig_47	294230	295168	+	AJBGEP_12505	1	persistent	2	0	0			
PKJKAM_14720	contig_47	295795	296238	+	AJBGEP_12500	1	persistent	2	0	0			
PKJKAM_14725	contig_47	296254	296916	+	AJBGEP_12495	1	persistent	2	0	0			
PKJKAM_14730	contig_47	297003	298805	+	AJBGEP_12490	1	persistent	2	0	0			
PKJKAM_14735	contig_47	298808	299308	+	AJBGEP_12485	1	persistent	2	0	0			
PKJKAM_14740	contig_47	299305	300642	+	AJBGEP_12480	1	persistent	2	0	0			
PKJKAM_14745	contig_47	300673	303399	+	AJBGEP_12475	1	persistent	2	0	0			
PKJKAM_14750	contig_47	303396	304373	+	AJBGEP_12470	1	persistent	2	0	0			
PKJKAM_14755	contig_47	304388	304930	+	AJBGEP_12465	1	persistent	2	0	0			
PKJKAM_14760	contig_47	304941	305495	+	AJBGEP_12460	1	persistent	2	0	0			
PKJKAM_14765	contig_47	305492	305794	+	AJBGEP_12455	1	persistent	2	0	0			
PKJKAM_14770	contig_47	305791	307632	+	HFCAGB_12915	1	persistent	2	0	0			
PKJKAM_14775	contig_47	307709	309238	+	AJBGEP_12440	1	persistent	2	0	0			
PKJKAM_14780	contig_47	309245	310702	+	HFCAGB_12900	1	persistent	2	0	3			
PKJKAM_14785	contig_47	310843	311847	-	LNHIMF_12270	1	persistent	2	0	1			
PKJKAM_14790	contig_47	311913	312830	-	HFCAGB_12885	1	persistent	2	0	0			
PKJKAM_14795	contig_47	312891	313352	+	AJBGEP_12415	1	persistent	2	0	0			
PKJKAM_14800	contig_47	313407	313712	+	AJBGEP_12410	1	persistent	2	0	0			
PKJKAM_14805	contig_47	313813	315108	+	AJBGEP_12405	1	persistent	2	0	0			
PKJKAM_14810	contig_47	315194	316864	+	AJBGEP_12400	1	persistent	2	0	0			
PKJKAM_14815	contig_47	316861	317619	+	BEJGEH_11670	1	persistent	2	0	0			
PKJKAM_14820	contig_47	317634	318491	+	AJBGEP_12390	1	persistent	2	0	0			
PKJKAM_14825	contig_47	318491	319453	+	AJBGEP_12385	1	persistent	2	0	0			
PKJKAM_14830	contig_47	319450	320817	+	AJBGEP_12380	1	persistent	2	0	0			
PKJKAM_14835	contig_47	320915	321172	+	AJBGEP_12375	1	persistent	2	0	0			
PKJKAM_14840	contig_47	321167	321544	-	AJBGEP_12370	1	persistent	2	0	0			
PKJKAM_14845	contig_47	321544	321879	-	AJBGEP_12365	1	persistent	2	0	0			
PKJKAM_14850	contig_47	321876	323522	-	AJBGEP_12360	1	persistent	2	0	0			
PKJKAM_14855	contig_47	323519	324418	-	AJBGEP_12355	1	persistent	2	0	0			
PKJKAM_14860	contig_47	324415	326397	-	AJBGEP_12350	1	persistent	2	0	0			
PKJKAM_14865	contig_47	326394	327377	-	AJBGEP_12345	1	persistent	2	0	0			
PKJKAM_14870	contig_47	327380	328519	-	AJBGEP_12340	1	persistent	2	0	0			
PKJKAM_14875	contig_47	328818	329423	+	AJBGEP_12335	1	persistent	2	0	0			
PKJKAM_14880	contig_47	329468	329893	-	AJBGEP_12330	1	persistent	2	0	0			
PKJKAM_14885	contig_47	330148	330714	+	AJBGEP_12325	1	persistent	2	0	0			
PKJKAM_14890	contig_47	330829	332025	+	AJBGEP_12320	2	persistent	4	0	0			
PKJKAM_14895	contig_47	332275	333057	+	AJBGEP_12315	1	persistent	2	0	0			
PKJKAM_14900	contig_47	333071	334276	+	HFCAGB_12775	1	persistent	2	0	0			
PKJKAM_14905	contig_47	334332	335621	+	AJBGEP_12305	1	persistent	2	0	0			
PKJKAM_14910	contig_47	335647	336450	+	AJBGEP_12300	1	persistent	2	0	0			
PKJKAM_14915	contig_47	336456	336632	+	AJBGEP_12320	2	persistent	4	0	0			
PKJKAM_14920	contig_47	336742	337764	-	AJBGEP_12290	1	persistent	2	0	0			
PKJKAM_14930	contig_47	338190	339380	-	AJBGEP_12280	1	persistent	2	0	0			
PKJKAM_14935	contig_47	339377	340636	-	AJBGEP_12275	1	persistent	2	0	0			
PKJKAM_14940	contig_47	340626	342254	-	AJBGEP_12270	1	persistent	2	0	0			
PKJKAM_14945	contig_47	342527	343885	+	AJBGEP_12265	1	persistent	2	0	0			
PKJKAM_14950	contig_47	343890	344960	+	AJBGEP_12260	1	persistent	2	0	0			
PKJKAM_14955	contig_47	345076	345954	-	AJBGEP_12255	1	persistent	2	0	0			
PKJKAM_14960	contig_47	346089	347306	+	AJBGEP_12250	1	persistent	2	0	0			
PKJKAM_14965	contig_47	347308	347562	-	AJBGEP_12245	1	persistent	2	0	0			
PKJKAM_14970	contig_47	347562	348692	-	AJBGEP_12240	1	persistent	2	0	0			
PKJKAM_14975	contig_47	348805	351090	-	AJBGEP_12235	1	persistent	2	0	0			
PKJKAM_14980	contig_47	351446	352174	-	AJBGEP_12230	1	persistent	2	0	0			
PKJKAM_14985	contig_47	352257	353141	-	AJBGEP_12225	1	persistent	2	0	0			
PKJKAM_14990	contig_47	353191	354516	+	AJBGEP_12220	1	persistent	2	0	0			
PKJKAM_14995	contig_47	354531	355733	+	HFCAGB_12680	1	persistent	2	0	0			
PKJKAM_15000	contig_47	356143	358779	+	AJBGEP_12210	1	persistent	2	0	1			
PKJKAM_15005	contig_47	358897	361743	+	AJBGEP_12205	1	persistent	2	0	1			
PKJKAM_15010	contig_47	361846	362496	-	AJBGEP_12200	1	persistent	2	0	0			
PKJKAM_15015	contig_47	362513	365182	-	AJBGEP_12195	1	persistent	2	0	0			
PKJKAM_15025	contig_47	365911	367047	+	AJBGEP_12185	1	persistent	2	0	0			
PKJKAM_15030	contig_47	367162	368214	+	AJBGEP_12180	1	persistent	2	0	0			
PKJKAM_15035	contig_47	368298	369356	+	HFCAGB_12640	1	persistent	2	0	0			
PKJKAM_15040	contig_47	369359	370009	+	AJBGEP_12170	1	persistent	2	0	0			
PKJKAM_15045	contig_47	370085	371728	+	AJBGEP_12165	1	persistent	2	0	0			
PKJKAM_15050	contig_47	371928	372434	-	AJBGEP_12160	1	persistent	2	0	0			
PKJKAM_15055	contig_47	372593	372724	-	AJBGEP_12155	1	persistent	2	0	0			
PKJKAM_15060	contig_47	372836	373327	+	AJBGEP_12150	1	persistent	2	0	0			
PKJKAM_15065	contig_47	373317	373580	+	AJBGEP_12145	1	persistent	2	0	0			
PKJKAM_15070	contig_47	373577	376063	+	AJBGEP_12140	1	persistent	2	0	0			
PKJKAM_15075	contig_47	376070	376765	+	AJBGEP_12135	1	persistent	2	0	0			
PKJKAM_15080	contig_47	376752	377621	+	AJBGEP_12130	1	persistent	2	0	0			
PKJKAM_15085	contig_47	377737	378186	+	AJBGEP_12125	1	persistent	2	0	0			
PKJKAM_15090	contig_47	378196	378798	+	AJBGEP_12120	1	persistent	2	0	0			
PKJKAM_15095	contig_47	378819	379436	+	AJBGEP_20100	3	persistent	3	0	0	GCF_000171515.1_contig_47_RGP_0	spot_22	module_24
PKJKAM_15100	contig_47	379436	380092	+	AJBGEP_12110	3	persistent	2	0	0	GCF_000171515.1_contig_47_RGP_0	spot_22	module_24
PKJKAM_15105	contig_47	380135	380881	+	AJBGEP_12105	3	persistent	2	0	0	GCF_000171515.1_contig_47_RGP_0	spot_22	module_24
PKJKAM_15110	contig_47	380878	381090	+	AJBGEP_12100	3	persistent	2	0	0	GCF_000171515.1_contig_47_RGP_0	spot_22	module_24
PKJKAM_15115	contig_47	381087	381566	+	HFCAGB_12560	3	persistent	2	0	0	GCF_000171515.1_contig_47_RGP_0	spot_22	module_24
PKJKAM_15120	contig_47	381563	383494	+	AJBGEP_12090	3	persistent	2	0	0	GCF_000171515.1_contig_47_RGP_0	spot_22	module_24
PKJKAM_15125	contig_47	383491	384048	+	AJBGEP_12085	3	persistent	2	0	0	GCF_000171515.1_contig_47_RGP_0	spot_22	module_24
PKJKAM_15130	contig_47	384045	385088	+	AJBGEP_12080	2	persistent	3	0	0	GCF_000171515.1_contig_47_RGP_0	spot_22	module_24
PKJKAM_15135	contig_47	385132	385779	-	AJBGEP_12075	1	persistent	3	0	0			
PKJKAM_15140	contig_47	386515	387072	+	AJBGEP_12070	1	persistent	2	0	1			
PKJKAM_15145	contig_47	387264	387641	-	IKCLMC_08780	1	persistent	4	0	0			
PKJKAM_15155	contig_47	387770	388234	+	AJBGEP_12055	2	persistent	2	0	0			
PKJKAM_15160	contig_47	388277	388561	+	AJBGEP_12055	2	persistent	2	0	0			
PKJKAM_15165	contig_47	389231	391537	+	PKJKAM_15165	1	persistent	1	1	2			
PKJKAM_15170	contig_47	391782	391847	+	GEGEGB_03350	1	shell	2	0	0			
PKJKAM_15180	contig_47	392308	394068	-	AJBGEP_11980	1	persistent	2	1	3			
PKJKAM_15185	contig_47	394100	394327	-	AJBGEP_11975	1	persistent	2	0	0			
PKJKAM_15190	contig_47	394507	395514	+	AJBGEP_11970	1	persistent	3	0	0			
PKJKAM_15195	contig_47	395542	396162	+	AJBGEP_11965	1	persistent	2	0	0			
PKJKAM_15200	contig_47	396271	396555	-	AJBGEP_11960	1	persistent	3	0	0			
PKJKAM_15205	contig_47	396680	398440	-	AJBGEP_11955	1	persistent	2	0	0			
PKJKAM_15210	contig_47	398592	399287	+	AJBGEP_11950	1	persistent	2	0	0			
PKJKAM_15215	contig_47	399315	400505	+	AJBGEP_11945	1	persistent	2	0	0			
PKJKAM_15220	contig_47	400896	401240	+	AJBGEP_11940	1	persistent	2	0	0			
PKJKAM_15225	contig_47	401244	402833	-	AJBGEP_11935	1	persistent	2	0	0			
PKJKAM_15230	contig_47	402835	403860	-	HFCAGB_12445	1	persistent	2	0	0			
PKJKAM_15235	contig_47	403860	404954	-	AJBGEP_11925	1	persistent	2	0	0			
PKJKAM_15240	contig_47	404964	406769	-	HFCAGB_12435	1	persistent	2	0	0			
PKJKAM_15245	contig_47	406876	408432	-	HFCAGB_12430	1	persistent	2	0	0			
PKJKAM_15250	contig_47	408806	409378	-	AJBGEP_11910	1	persistent	2	0	0			
PKJKAM_15255	contig_47	409792	410511	-	AJBGEP_11905	1	persistent	2	0	0			
PKJKAM_15260	contig_47	410541	411527	-	AJBGEP_11900	1	persistent	2	0	0			
PKJKAM_15265	contig_48	13	276	+	AJBGEP_03285	1	persistent	2	0	0			
PKJKAM_15270	contig_48	362	565	-	AJBGEP_03280	1	persistent	2	0	0			
PKJKAM_15275	contig_48	694	1482	-	HFCAGB_03620	1	persistent	2	0	0			
PKJKAM_15280	contig_48	1573	1956	+	AJBGEP_03270	1	persistent	2	0	0			
PKJKAM_15285	contig_48	2014	2223	-	AJBGEP_03265	2	persistent	4	0	0			
PKJKAM_15290	contig_48	2411	2983	-	BEJGEH_03190	1	persistent	2	0	0			
PKJKAM_15295	contig_48	3360	4745	+	AJBGEP_03255	1	persistent	2	0	1			
PKJKAM_15300	contig_48	4799	5479	-	AJBGEP_03250	1	persistent	2	0	0			
PKJKAM_15305	contig_48	5448	7109	-	AJBGEP_03245	1	persistent	2	0	2			
PKJKAM_15310	contig_48	7494	8570	+	AJBGEP_03240	1	persistent	2	0	1			
PKJKAM_15315	contig_48	8567	8863	+	HFCAGB_03580	1	persistent	2	0	0			
PKJKAM_15320	contig_48	8860	9768	+	AJBGEP_03230	1	persistent	2	0	0			
PKJKAM_15325	contig_48	9778	11307	+	AJBGEP_03225	1	persistent	2	0	0			
PKJKAM_15330	contig_48	11311	11862	+	AJBGEP_03220	1	persistent	2	0	0			
PKJKAM_15335	contig_48	11834	12730	+	HFCAGB_03560	1	persistent	2	0	0			
PKJKAM_15340	contig_48	12768	14231	+	AJBGEP_03210	1	persistent	2	0	0			
PKJKAM_15345	contig_48	14341	15147	+	AJBGEP_03205	1	persistent	2	0	0			
PKJKAM_15350	contig_48	15382	15792	+	AJBGEP_03200	1	persistent	2	0	0			
PKJKAM_15355	contig_48	15877	17115	-	BEJGEH_03120	1	persistent	2	0	0			
PKJKAM_15360	contig_48	17338	17766	+	AJBGEP_03190	1	persistent	2	0	0			
PKJKAM_15365	contig_48	17834	18601	-	AJBGEP_03185	1	persistent	2	0	1			
PKJKAM_15370	contig_48	18601	19158	-	HFCAGB_03515	1	persistent	2	0	0			
PKJKAM_15375	contig_48	19155	21434	-	AJBGEP_03175	1	persistent	2	0	1			
PKJKAM_15380	contig_48	21427	21987	-	HFCAGB_03500	1	persistent	2	0	1			
PKJKAM_15385	contig_48	22320	23885	-	AJBGEP_03165	1	persistent	2	0	1			
PKJKAM_15390	contig_48	24127	24690	-	AJBGEP_03160	1	persistent	2	0	0			
PKJKAM_15400	contig_48	25131	25877	+	AJBGEP_03150	1	persistent	2	0	0			
PKJKAM_15405	contig_48	26194	27096	+	AJBGEP_03145	1	persistent	2	0	0			
PKJKAM_15410	contig_48	27262	28497	+	AJBGEP_03140	1	persistent	2	0	0			
PKJKAM_15415	contig_48	28470	29087	+	AJBGEP_03135	1	persistent	2	0	0			
PKJKAM_15420	contig_48	29088	30248	-	AJBGEP_03130	1	persistent	2	0	0			
PKJKAM_15425	contig_48	30375	31463	+	GEGEGB_11945	1	persistent	2	0	0			
PKJKAM_15430	contig_48	31499	31696	-	AJBGEP_03120	1	persistent	2	0	0			
PKJKAM_15435	contig_48	31760	33865	-	AJBGEP_03115	1	persistent	2	0	0			
PKJKAM_15440	contig_48	34047	34460	-	AJBGEP_03110	1	persistent	2	0	0			
PKJKAM_15445	contig_48	34463	35218	-	AJBGEP_03105	1	persistent	2	0	0			
PKJKAM_15450	contig_48	35218	36075	-	AJBGEP_03100	1	persistent	2	0	0			
PKJKAM_15455	contig_48	36089	37699	-	HFCAGB_03420	1	persistent	2	0	0			
PKJKAM_15460	contig_48	37709	38884	-	AJBGEP_03090	1	persistent	2	0	0			
PKJKAM_15465	contig_48	39193	40149	+	AJBGEP_03085	1	persistent	2	0	0			
PKJKAM_15470	contig_48	40212	41456	-	AJBGEP_03080	1	persistent	2	0	0			
PKJKAM_15475	contig_48	41567	42574	+	AJBGEP_03075	1	persistent	2	0	0			
PKJKAM_15480	contig_48	42574	43563	+	AJBGEP_03070	1	persistent	2	0	0			
PKJKAM_15485	contig_48	43560	44354	+	AJBGEP_03065	1	persistent	2	0	0			
PKJKAM_15490	contig_48	44407	45543	-	HFCAGB_03385	1	persistent	2	0	0			
PKJKAM_15495	contig_48	45793	49677	-	AJBGEP_03055	1	persistent	2	0	0			
PKJKAM_15500	contig_48	49674	49892	-	AJBGEP_03050	1	persistent	2	0	0			
PKJKAM_15505	contig_48	49923	51137	-	AJBGEP_03045	1	persistent	2	0	0			
PKJKAM_15510	contig_48	51326	53581	+	AJBGEP_03040	1	persistent	2	0	0			
PKJKAM_15515	contig_48	53628	54332	+	AJBGEP_03035	1	persistent	2	0	0			
PKJKAM_15520	contig_48	54344	55462	+	AJBGEP_03030	1	persistent	2	0	0			
PKJKAM_15525	contig_48	55529	55777	+	AJBGEP_03025	1	persistent	2	0	0			
PKJKAM_15530	contig_48	55783	56124	-	AJBGEP_03020	1	persistent	3	0	0			
PKJKAM_15540	contig_48	56413	56994	+	AJBGEP_03010	1	persistent	2	0	0			
PKJKAM_15545	contig_48	56994	57362	+	AJBGEP_03005	1	persistent	2	0	0			
PKJKAM_15550	contig_48	57459	58112	+	AJBGEP_03000	1	persistent	2	0	1			
PKJKAM_15555	contig_48	58312	58761	+	AJBGEP_02995	1	cloud	1	0	1	GCF_000171515.1_contig_48_RGP_3	spot_10	module_2
PKJKAM_15560	contig_48	58739	59209	+	AJBGEP_02990	1	cloud	0	0	2	GCF_000171515.1_contig_48_RGP_3	spot_10	module_2
PKJKAM_15565	contig_48	59224	59967	+	AJBGEP_02985	1	cloud	0	0	2	GCF_000171515.1_contig_48_RGP_3	spot_10	module_2
PKJKAM_15570	contig_48	59970	60824	+	AJBGEP_02980	1	cloud	0	0	2	GCF_000171515.1_contig_48_RGP_3	spot_10	module_2
PKJKAM_15575	contig_48	60839	61900	+	AJBGEP_02975	1	cloud	0	0	2	GCF_000171515.1_contig_48_RGP_3	spot_10	module_2
PKJKAM_15580	contig_48	61967	62953	+	AJBGEP_02970	1	cloud	0	0	2	GCF_000171515.1_contig_48_RGP_3	spot_10	module_2
PKJKAM_15585	contig_48	63081	65810	-	AJBGEP_02965	1	cloud	1	0	1	GCF_000171515.1_contig_48_RGP_3	spot_10	module_2
PKJKAM_15590	contig_48	65977	67947	-	AJBGEP_02960	1	persistent	3	0	2			
PKJKAM_15595	contig_48	68258	69505	+	AJBGEP_02955	1	persistent	2	0	1			
PKJKAM_15600	contig_48	69547	70941	-	AJBGEP_02950	1	persistent	2	0	0			
PKJKAM_15605	contig_48	71267	72442	+	AJBGEP_02945	1	persistent	2	0	0			
PKJKAM_15610	contig_48	72521	73081	-	AJBGEP_02940	1	persistent	2	0	0			
PKJKAM_15615	contig_48	73094	73330	-	AJBGEP_02935	1	persistent	2	0	0			
PKJKAM_15620	contig_48	73487	74812	-	AJBGEP_02930	1	persistent	2	0	0			
PKJKAM_15625	contig_48	75028	75882	+	AJBGEP_02925	1	persistent	1	1	3			
PKJKAM_15630	contig_48	76221	76550	+	AJBGEP_02920	1	shell	2	0	1	GCF_000171515.1_contig_48_RGP_0	spot_23	
PKJKAM_15640	contig_48	77420	77782	+	AJBGEP_02910	1	persistent	3	1	3	GCF_000171515.1_contig_48_RGP_0	spot_23	
PKJKAM_15645	contig_48	77779	78699	+	AJBGEP_02905	2	persistent	1	2	6	GCF_000171515.1_contig_48_RGP_0	spot_23	
PKJKAM_15650	contig_48	78696	80507	+	PKJKAM_15650	1	cloud	1	0	1	GCF_000171515.1_contig_48_RGP_0	spot_23	
PKJKAM_15660	contig_48	81846	83699	-	PKJKAM_15660	1	cloud	0	0	3	GCF_000171515.1_contig_48_RGP_0	spot_23	
PKJKAM_15665	contig_48	83984	85915	-	PKJKAM_15665	1	cloud	0	0	2	GCF_000171515.1_contig_48_RGP_0	spot_23	
PKJKAM_15670	contig_48	85915	87264	-	PKJKAM_15670	1	cloud	0	0	2	GCF_000171515.1_contig_48_RGP_0	spot_23	
PKJKAM_15675	contig_48	87274	87963	-	PKJKAM_15675	1	cloud	0	0	2	GCF_000171515.1_contig_48_RGP_0	spot_23	
PKJKAM_15680	contig_48	87966	88421	-	PKJKAM_15680	1	cloud	0	0	4	GCF_000171515.1_contig_48_RGP_0	spot_23	
PKJKAM_15685	contig_48	88421	89059	-	PKJKAM_15685	1	cloud	0	0	2	GCF_000171515.1_contig_48_RGP_0	spot_23	
PKJKAM_15690	contig_48	89063	90481	-	PKJKAM_15690	1	cloud	0	0	4	GCF_000171515.1_contig_48_RGP_0	spot_23	
PKJKAM_15695	contig_48	90491	90952	-	PKJKAM_15695	1	cloud	0	0	2	GCF_000171515.1_contig_48_RGP_0	spot_23	
PKJKAM_15700	contig_48	90933	91121	-	PKJKAM_15700	1	cloud	0	0	2	GCF_000171515.1_contig_48_RGP_0	spot_23	
PKJKAM_15705	contig_48	91163	92416	-	PKJKAM_15705	1	cloud	0	0	2	GCF_000171515.1_contig_48_RGP_0	spot_23	
PKJKAM_15710	contig_48	92435	93328	-	PKJKAM_15710	1	cloud	0	0	2	GCF_000171515.1_contig_48_RGP_0	spot_23	
PKJKAM_15715	contig_48	93419	95617	-	PKJKAM_15715	1	cloud	0	0	2	GCF_000171515.1_contig_48_RGP_0	spot_23	
PKJKAM_15720	contig_48	95619	97034	-	PKJKAM_15720	1	cloud	0	0	2	GCF_000171515.1_contig_48_RGP_0	spot_23	
PKJKAM_15725	contig_48	97031	97453	-	PKJKAM_15725	1	cloud	0	0	2	GCF_000171515.1_contig_48_RGP_0	spot_23	
PKJKAM_15730	contig_48	97477	97656	-	PKJKAM_15730	1	cloud	0	0	2	GCF_000171515.1_contig_48_RGP_0	spot_23	
PKJKAM_15735	contig_48	97658	97900	-	PKJKAM_15735	1	cloud	0	0	4	GCF_000171515.1_contig_48_RGP_0	spot_23	
PKJKAM_15740	contig_48	98237	98923	-	PKJKAM_15740	1	cloud	0	0	2	GCF_000171515.1_contig_48_RGP_0	spot_23	
PKJKAM_15745	contig_48	99189	99374	-	PKJKAM_15745	1	cloud	0	0	4	GCF_000171515.1_contig_48_RGP_0	spot_23	
PKJKAM_15750	contig_48	99570	100007	-	PKJKAM_15750	1	cloud	0	0	4	GCF_000171515.1_contig_48_RGP_0	spot_23	
PKJKAM_15755	contig_48	99991	100317	-	HFCAGB_03090	1	cloud	0	0	4	GCF_000171515.1_contig_48_RGP_0	spot_23	
PKJKAM_15760	contig_48	100761	101525	-	PKJKAM_15760	1	cloud	0	0	3	GCF_000171515.1_contig_48_RGP_0	spot_23	
PKJKAM_15765	contig_48	101522	101701	-	LNHIMF_02965	1	cloud	0	0	4	GCF_000171515.1_contig_48_RGP_0	spot_23	
PKJKAM_15770	contig_48	101682	101885	-	LNHIMF_02960	1	cloud	0	0	4	GCF_000171515.1_contig_48_RGP_0	spot_23	
PKJKAM_15775	contig_48	101882	102106	-	PKJKAM_15775	1	cloud	0	0	2	GCF_000171515.1_contig_48_RGP_0	spot_23	module_84
PKJKAM_15780	contig_48	102103	102714	-	ONMMKP_03855	1	cloud	0	0	2	GCF_000171515.1_contig_48_RGP_0	spot_23	module_84
PKJKAM_15785	contig_48	102707	102883	-	PKJKAM_15785	1	cloud	0	0	4	GCF_000171515.1_contig_48_RGP_0	spot_23	module_84
PKJKAM_15790	contig_48	102876	103250	-	PKJKAM_15790	1	cloud	0	0	2	GCF_000171515.1_contig_48_RGP_0	spot_23	
PKJKAM_15795	contig_48	103566	104156	-	PKJKAM_15795	1	cloud	0	0	2	GCF_000171515.1_contig_48_RGP_0	spot_23	
PKJKAM_15800	contig_48	104153	104596	-	ONMMKP_03870	1	cloud	0	0	6	GCF_000171515.1_contig_48_RGP_0	spot_23	
PKJKAM_15805	contig_48	104574	104738	-	PKJKAM_15805	1	cloud	0	0	2	GCF_000171515.1_contig_48_RGP_0	spot_23	
PKJKAM_15810	contig_48	104741	105052	-	PKJKAM_15810	1	cloud	0	0	2	GCF_000171515.1_contig_48_RGP_0	spot_23	
PKJKAM_15815	contig_48	105269	105349	-	PKJKAM_15815	1	cloud	0	0	2	GCF_000171515.1_contig_48_RGP_0	spot_23	
PKJKAM_15820	contig_48	105346	106722	-	PKJKAM_15820	1	cloud	0	0	4	GCF_000171515.1_contig_48_RGP_0	spot_23	
PKJKAM_15825	contig_48	106719	107540	-	PKJKAM_15825	1	cloud	0	0	2	GCF_000171515.1_contig_48_RGP_0	spot_23	
PKJKAM_15830	contig_48	107527	107688	-	PKJKAM_15830	1	cloud	0	0	4	GCF_000171515.1_contig_48_RGP_0	spot_23	
PKJKAM_15835	contig_48	107721	108017	-	PKJKAM_15835	1	cloud	0	0	2	GCF_000171515.1_contig_48_RGP_0	spot_23	
PKJKAM_15840	contig_48	108127	108342	-	PKJKAM_15840	1	cloud	0	0	2	GCF_000171515.1_contig_48_RGP_0	spot_23	
