gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors	RGP	Spot	Module
IKCLMC_12135	contig_59	414068	414970	-	AJBGEP_03145	1	persistent	2	0	0			
IKCLMC_12140	contig_59	415287	416033	-	AJBGEP_03150	1	persistent	2	0	0			
IKCLMC_12150	contig_59	416474	417037	+	AJBGEP_03160	1	persistent	2	0	0			
IKCLMC_12155	contig_59	417279	418844	+	AJBGEP_03165	1	persistent	2	0	1			
IKCLMC_12160	contig_59	419177	419737	+	HFCAGB_03500	1	persistent	2	0	1			
IKCLMC_12165	contig_59	419730	422009	+	AJBGEP_03175	1	persistent	2	0	1			
IKCLMC_12170	contig_59	422006	422563	+	HFCAGB_03515	1	persistent	2	0	0			
IKCLMC_12175	contig_59	422563	423330	+	AJBGEP_03185	1	persistent	2	0	1			
IKCLMC_12180	contig_59	423398	423826	-	AJBGEP_03190	1	persistent	2	0	0			
IKCLMC_12185	contig_59	424049	425287	+	BEJGEH_03120	1	persistent	2	0	0			
IKCLMC_12190	contig_59	425370	425780	-	AJBGEP_03200	1	persistent	2	0	0			
IKCLMC_12195	contig_59	426015	426821	-	AJBGEP_03205	1	persistent	2	0	0			
IKCLMC_12200	contig_59	426931	428394	-	AJBGEP_03210	1	persistent	2	0	0			
IKCLMC_12205	contig_59	428432	429328	-	HFCAGB_03560	1	persistent	2	0	0			
IKCLMC_12210	contig_59	429300	429851	-	AJBGEP_03220	1	persistent	2	0	0			
IKCLMC_12215	contig_59	429855	431384	-	AJBGEP_03225	1	persistent	2	0	0			
IKCLMC_12220	contig_59	431394	432302	-	AJBGEP_03230	1	persistent	2	0	0			
IKCLMC_12225	contig_59	432299	432595	-	HFCAGB_03580	1	persistent	2	0	0			
IKCLMC_12230	contig_59	432592	433668	-	AJBGEP_03240	1	persistent	2	0	1			
IKCLMC_12235	contig_59	434053	435714	+	AJBGEP_03245	1	persistent	2	0	2			
IKCLMC_12240	contig_59	435683	436363	+	AJBGEP_03250	1	persistent	2	0	0			
IKCLMC_12245	contig_59	436417	437802	-	AJBGEP_03255	1	persistent	2	0	1			
IKCLMC_12250	contig_59	438181	438753	+	BEJGEH_03190	1	persistent	2	0	0			
IKCLMC_12255	contig_59	438941	439150	+	AJBGEP_03265	2	persistent	4	0	0			
IKCLMC_12260	contig_59	439208	439591	-	AJBGEP_03270	1	persistent	2	0	0			
IKCLMC_12265	contig_59	439682	440470	+	HFCAGB_03620	1	persistent	2	0	0			
IKCLMC_12270	contig_59	440599	440802	+	AJBGEP_03280	1	persistent	2	0	0			
IKCLMC_12275	contig_59	440888	441853	-	AJBGEP_03285	1	persistent	2	0	0			
IKCLMC_12280	contig_59	442059	443012	-	AJBGEP_03290	1	persistent	2	0	0			
IKCLMC_12285	contig_59	443314	443955	-	AJBGEP_03295	1	persistent	2	0	0			
IKCLMC_12290	contig_59	444055	444318	-	AJBGEP_03300	1	persistent	2	0	0			
IKCLMC_12295	contig_59	444426	445637	-	AJBGEP_03305	1	persistent	2	0	0			
IKCLMC_12300	contig_59	445777	446910	-	LNHIMF_03915	1	persistent	2	0	0			
IKCLMC_12305	contig_59	446921	448033	-	AJBGEP_03315	1	persistent	2	0	0			
IKCLMC_12310	contig_59	448036	449937	-	AJBGEP_03320	1	persistent	2	0	0			
IKCLMC_12315	contig_59	449968	450435	-	AJBGEP_03325	1	persistent	2	0	0			
IKCLMC_12320	contig_59	450439	450756	-	AJBGEP_03330	1	persistent	2	0	0			
IKCLMC_12325	contig_59	451085	451693	-	AJBGEP_03335	1	persistent	2	0	0			
IKCLMC_12330	contig_59	451790	452884	+	AJBGEP_03340	1	persistent	2	0	0			
IKCLMC_12335	contig_59	452859	453509	-	AJBGEP_03345	1	persistent	2	0	0			
IKCLMC_12340	contig_59	453502	454533	-	AJBGEP_03350	1	persistent	2	0	0			
IKCLMC_12345	contig_59	454533	455123	-	AJBGEP_03355	1	persistent	2	0	0			
IKCLMC_12350	contig_59	455138	457720	-	AJBGEP_03360	1	persistent	2	0	0			
IKCLMC_12355	contig_59	458008	458298	+	AJBGEP_03365	1	persistent	2	0	0			
IKCLMC_12360	contig_59	458237	459487	+	AJBGEP_03370	1	persistent	2	0	0			
IKCLMC_12365	contig_59	459537	460490	+	AJBGEP_03375	1	persistent	2	0	0			
IKCLMC_12370	contig_59	460558	462486	+	AJBGEP_03380	1	persistent	2	0	0			
IKCLMC_12375	contig_59	462579	463052	+	AJBGEP_03385	1	persistent	3	1	1			
IKCLMC_12380	contig_59	463091	464086	-	AJBGEP_03390	1	shell	1	1	0	GCF_000171415.1_contig_59_RGP_4	spot_20	
IKCLMC_12385	contig_59	464211	464918	+	AJBGEP_03395	1	shell	0	2	1	GCF_000171415.1_contig_59_RGP_4	spot_20	
IKCLMC_12390	contig_59	464915	466348	+	AJBGEP_03400	1	shell	0	2	0	GCF_000171415.1_contig_59_RGP_4	spot_20	
IKCLMC_12395	contig_59	466360	467055	+	BEJGEH_03335	1	shell	0	2	0	GCF_000171415.1_contig_59_RGP_4	spot_20	
IKCLMC_12400	contig_59	467052	468515	+	HFCAGB_03760	1	shell	0	2	0	GCF_000171415.1_contig_59_RGP_4	spot_20	
IKCLMC_12405	contig_59	468537	470216	-	AJBGEP_03415	1	shell	2	1	0	GCF_000171415.1_contig_59_RGP_4	spot_20	
IKCLMC_12410	contig_59	470292	471530	-	ODDLKH_05765	1	persistent	2	1	0			
IKCLMC_12415	contig_59	471562	472497	-	AJBGEP_03425	1	persistent	3	0	0			
IKCLMC_12420	contig_59	472614	473339	-	AJBGEP_03430	1	persistent	2	0	0			
IKCLMC_12425	contig_59	473339	474013	-	AJBGEP_03435	1	persistent	2	0	0			
IKCLMC_12430	contig_59	474013	474753	-	AJBGEP_03440	1	persistent	2	0	0			
IKCLMC_12440	contig_59	474913	475821	-	HFCAGB_03800	1	persistent	2	0	0			
IKCLMC_12445	contig_59	476176	477765	-	AJBGEP_03455	1	persistent	2	0	0			
IKCLMC_12450	contig_59	477734	478612	-	AJBGEP_03460	1	persistent	2	0	0			
IKCLMC_12455	contig_59	478770	479243	-	HFCAGB_03815	1	persistent	2	0	0			
IKCLMC_12460	contig_59	479240	480286	-	AJBGEP_03470	1	persistent	2	0	0			
IKCLMC_12465	contig_59	480491	481915	-	AJBGEP_03475	1	persistent	2	0	0			
IKCLMC_12470	contig_59	482059	483234	+	AJBGEP_03480	1	persistent	2	2	0			
IKCLMC_12475	contig_59	483301	483825	-	AJBGEP_03485	1	shell	2	1	0			
IKCLMC_12490	contig_60	121	825	+	AJBGEP_20475	1	persistent	3	0	0			
IKCLMC_12495	contig_60	837	2264	+	AJBGEP_20470	1	persistent	2	0	0			
IKCLMC_12500	contig_60	2230	3219	-	AJBGEP_20465	1	persistent	2	0	0			
IKCLMC_12505	contig_60	3232	4161	-	AJBGEP_20460	1	persistent	2	0	0			
IKCLMC_12510	contig_60	4294	5184	-	AJBGEP_20455	1	persistent	2	0	0			
IKCLMC_12515	contig_60	5209	6174	-	AJBGEP_20450	1	persistent	2	0	0			
IKCLMC_12520	contig_60	6180	7685	-	HFCAGB_20680	1	persistent	2	0	0			
IKCLMC_12525	contig_60	7693	8112	-	AJBGEP_20440	1	persistent	2	0	0			
IKCLMC_12530	contig_60	8330	10198	-	AJBGEP_20435	1	persistent	2	0	0			
IKCLMC_12535	contig_60	10546	12042	+	AJBGEP_20430	1	persistent	2	0	0			
IKCLMC_12540	contig_60	12036	13487	+	AJBGEP_20425	1	persistent	2	0	0			
IKCLMC_12545	contig_60	13492	14484	-	AJBGEP_20420	1	persistent	2	0	0			
IKCLMC_12550	contig_60	14635	15093	+	AJBGEP_20415	1	persistent	2	0	0			
IKCLMC_12555	contig_60	15183	15626	+	AJBGEP_20410	1	persistent	2	0	0			
IKCLMC_12560	contig_60	16005	17894	+	AJBGEP_20405	1	persistent	2	0	0			
IKCLMC_12565	contig_60	17997	18620	+	AJBGEP_20400	1	persistent	2	0	0			
IKCLMC_12570	contig_60	19236	19616	+	AJBGEP_20395	1	persistent	2	0	0			
IKCLMC_12575	contig_60	19625	20440	+	AJBGEP_20390	1	persistent	2	0	0			
IKCLMC_12580	contig_60	20487	20726	+	AJBGEP_20385	1	persistent	2	0	0			
IKCLMC_12585	contig_60	20786	21256	+	AJBGEP_20380	1	persistent	2	0	0			
IKCLMC_12590	contig_60	21271	21804	+	AJBGEP_20375	1	persistent	2	0	0			
IKCLMC_12595	contig_60	21817	23358	+	AJBGEP_20370	1	persistent	2	0	0			
IKCLMC_12600	contig_60	23409	24272	+	AJBGEP_20365	1	persistent	2	0	0			
IKCLMC_12605	contig_60	24299	25681	+	AJBGEP_20360	1	persistent	2	0	0			
IKCLMC_12610	contig_60	25702	26121	+	AJBGEP_20355	1	persistent	2	0	0			
IKCLMC_12615	contig_60	26351	27049	+	AJBGEP_20350	1	persistent	2	0	0			
IKCLMC_12625	contig_60	27369	28739	+	AJBGEP_20340	1	persistent	2	0	0			
IKCLMC_12630	contig_60	28928	30757	+	AJBGEP_20335	1	persistent	2	0	1			
IKCLMC_12635	contig_60	30908	32698	-	AJBGEP_20330	1	persistent	2	0	1			
IKCLMC_12640	contig_60	32760	33578	+	GEGEGB_19350	1	persistent	2	0	0			
IKCLMC_12645	contig_60	33627	35000	+	AJBGEP_20320	1	persistent	2	0	1			
IKCLMC_12650	contig_60	35166	36206	+	AJBGEP_20310	1	persistent	2	0	1			
IKCLMC_12655	contig_60	36342	37301	+	AJBGEP_20305	1	persistent	2	0	0			
IKCLMC_12660	contig_60	37301	38191	+	AJBGEP_20300	1	persistent	2	0	0			
IKCLMC_12665	contig_60	38278	39051	+	AJBGEP_20295	1	persistent	2	0	0			
IKCLMC_12670	contig_60	39066	39791	+	AJBGEP_20290	1	persistent	2	0	0			
IKCLMC_12675	contig_60	39886	40551	-	AJBGEP_20285	1	persistent	2	0	1			
IKCLMC_12680	contig_60	40720	42057	+	AJBGEP_20280	1	persistent	2	0	2			
IKCLMC_12685	contig_60	42102	42668	-	AJBGEP_20275	1	persistent	2	0	1			
IKCLMC_12690	contig_60	42686	43441	-	AJBGEP_20270	1	persistent	2	0	0			
IKCLMC_12695	contig_60	43599	44558	-	HFCAGB_20500	1	persistent	2	0	0			
IKCLMC_12700	contig_60	44527	45714	-	AJBGEP_20260	1	persistent	2	0	3			
IKCLMC_12705	contig_60	46694	47563	+	IKCLMC_12705	1	cloud	1	0	1	GCF_000171415.1_contig_60_RGP_4	spot_24	
IKCLMC_12710	contig_60	47889	48821	+	IKCLMC_12710	1	cloud	0	0	2	GCF_000171415.1_contig_60_RGP_4	spot_24	
IKCLMC_12715	contig_60	48903	49409	-	AJBGEP_20230	1	cloud	0	0	3	GCF_000171415.1_contig_60_RGP_4	spot_24	
IKCLMC_12720	contig_60	49601	49747	-	AJBGEP_20225	1	cloud	1	0	1	GCF_000171415.1_contig_60_RGP_4	spot_24	
IKCLMC_12725	contig_60	50003	51367	-	HFCAGB_20490	1	persistent	2	0	2			
IKCLMC_12730	contig_60	51509	53155	-	AJBGEP_20215	1	persistent	2	0	0			
IKCLMC_12735	contig_60	53505	53702	+	AJBGEP_20210	1	persistent	2	0	0			
IKCLMC_12740	contig_60	54556	55956	+	AJBGEP_20200	1	persistent	2	0	0			
IKCLMC_12750	contig_60	55961	57061	+	AJBGEP_20195	1	persistent	2	0	0			
IKCLMC_12755	contig_60	57209	58282	+	AJBGEP_20190	1	persistent	2	0	0			
IKCLMC_12760	contig_60	58311	60725	+	AJBGEP_20185	1	persistent	2	0	1			
IKCLMC_12765	contig_60	60744	61640	-	AJBGEP_20180	1	persistent	2	0	0			
IKCLMC_12770	contig_60	61755	62945	-	AJBGEP_20175	1	persistent	2	0	0			
IKCLMC_12775	contig_60	62962	64224	-	AJBGEP_20170	1	persistent	2	0	1			
IKCLMC_12780	contig_60	64531	65376	+	AJBGEP_20165	1	persistent	1	1	3			
IKCLMC_12785	contig_60	65637	66326	+	AJBGEP_20160	1	shell	1	1	0	GCF_000171415.1_contig_60_RGP_3	spot_29	module_35
IKCLMC_12790	contig_60	66323	67201	+	ODDLKH_21450	1	shell	0	2	0	GCF_000171415.1_contig_60_RGP_3	spot_29	module_35
IKCLMC_12795	contig_60	67185	67802	+	AJBGEP_20150	1	shell	0	2	0	GCF_000171415.1_contig_60_RGP_3	spot_29	module_35
IKCLMC_12800	contig_60	67799	68947	+	AJBGEP_20145	1	shell	0	2	0	GCF_000171415.1_contig_60_RGP_3	spot_29	module_35
IKCLMC_12805	contig_60	69077	70369	+	AJBGEP_20140	1	shell	1	1	0	GCF_000171415.1_contig_60_RGP_3	spot_29	module_35
IKCLMC_12810	contig_60	70395	73130	-	AJBGEP_20135	1	persistent	1	1	1			
IKCLMC_12815	contig_60	73210	74250	+	AJBGEP_20130	1	persistent	2	0	0			
IKCLMC_12820	contig_60	74223	74951	-	AJBGEP_20125	1	persistent	2	0	0			
IKCLMC_12825	contig_60	75045	76229	+	AJBGEP_20120	1	persistent	2	0	0			
IKCLMC_12830	contig_60	76219	78771	+	HFCAGB_20385	1	persistent	2	0	0			
IKCLMC_12835	contig_60	78764	79396	+	AJBGEP_20110	1	persistent	2	0	0			
IKCLMC_12840	contig_60	79586	80986	+	AJBGEP_20105	1	persistent	2	0	0			
IKCLMC_12845	contig_60	80983	81609	+	AJBGEP_20100	2	persistent	3	0	0	GCF_000171415.1_contig_60_RGP_0	spot_9	module_24
IKCLMC_12850	contig_60	81609	82265	+	AJBGEP_12110	2	persistent	2	0	0	GCF_000171415.1_contig_60_RGP_0	spot_9	module_24
IKCLMC_12855	contig_60	82308	83054	+	AJBGEP_12105	2	persistent	2	0	0	GCF_000171415.1_contig_60_RGP_0	spot_9	module_24
IKCLMC_12860	contig_60	83090	83263	+	AJBGEP_12100	2	persistent	2	0	0	GCF_000171415.1_contig_60_RGP_0	spot_9	module_24
IKCLMC_12865	contig_60	83260	83739	+	HFCAGB_12560	2	persistent	2	0	0	GCF_000171415.1_contig_60_RGP_0	spot_9	module_24
IKCLMC_12870	contig_60	83736	85667	+	AJBGEP_12090	2	persistent	2	0	0	GCF_000171415.1_contig_60_RGP_0	spot_9	module_24
IKCLMC_12875	contig_60	85664	86221	+	AJBGEP_12085	2	persistent	2	0	0	GCF_000171415.1_contig_60_RGP_0	spot_9	module_24
IKCLMC_12880	contig_60	86218	87261	+	AJBGEP_12080	2	persistent	3	0	0	GCF_000171415.1_contig_60_RGP_0	spot_9	module_24
IKCLMC_12885	contig_60	87383	88609	+	AJBGEP_20060	1	persistent	2	0	0			
IKCLMC_12890	contig_60	88611	88901	-	AJBGEP_20055	1	persistent	2	0	0			
IKCLMC_12895	contig_60	89253	89666	+	AJBGEP_20050	1	persistent	2	0	0			
IKCLMC_12900	contig_60	89776	90204	+	AJBGEP_20045	1	persistent	2	0	0			
IKCLMC_12905	contig_60	90393	92054	+	AJBGEP_20040	1	persistent	2	0	1			
IKCLMC_12910	contig_60	92344	92478	+	IKCLMC_12910	1	cloud	2	0	0			
IKCLMC_12915	contig_60	92498	92845	+	AJBGEP_20035	1	persistent	2	0	1			
IKCLMC_12920	contig_60	92835	93197	+	AJBGEP_20030	1	persistent	2	0	0			
IKCLMC_12925	contig_60	93194	93724	+	AJBGEP_20025	1	persistent	2	0	0			
IKCLMC_12930	contig_60	93806	95128	-	AJBGEP_20020	1	persistent	2	0	0			
IKCLMC_12935	contig_60	95146	96483	-	HFCAGB_20285	1	persistent	2	0	0			
IKCLMC_12940	contig_60	96709	97632	+	AJBGEP_20010	1	persistent	2	0	0			
IKCLMC_12945	contig_60	97720	98781	+	AJBGEP_20005	1	persistent	2	0	0			
IKCLMC_12950	contig_60	98708	99892	-	HFCAGB_20270	1	persistent	2	0	0			
IKCLMC_12955	contig_60	100095	100928	-	AJBGEP_19995	1	persistent	2	0	0			
IKCLMC_12960	contig_60	101048	101137	-	AJBGEP_19990	1	persistent	2	0	0			
IKCLMC_12970	contig_60	101771	101869	+	AJBGEP_19980	1	persistent	2	0	0			
IKCLMC_12975	contig_60	101976	103664	+	AJBGEP_19975	1	persistent	2	0	0			
IKCLMC_12980	contig_60	103668	103958	+	AJBGEP_19970	1	persistent	2	0	0			
IKCLMC_12985	contig_60	103960	104745	-	AJBGEP_19965	1	persistent	2	0	0			
IKCLMC_12990	contig_60	105059	105979	+	AJBGEP_19960	1	persistent	2	0	0			
IKCLMC_12995	contig_60	106010	107326	+	AJBGEP_19955	1	persistent	2	0	0			
IKCLMC_13000	contig_60	107338	108351	+	BEJGEH_19230	1	persistent	2	0	0			
IKCLMC_13005	contig_60	108426	109016	+	HFCAGB_20215	1	persistent	2	0	0			
IKCLMC_13010	contig_60	109016	110518	+	AJBGEP_19940	1	persistent	2	0	0			
IKCLMC_13015	contig_60	110528	111856	+	AJBGEP_19935	1	persistent	2	0	0			
IKCLMC_13020	contig_60	111999	113390	+	AJBGEP_19930	1	persistent	2	0	0			
IKCLMC_13025	contig_60	113583	114035	+	AJBGEP_19925	1	persistent	3	0	0			
IKCLMC_13030	contig_60	114468	114791	-	AJBGEP_19885	1	persistent	4	0	2			
IKCLMC_13035	contig_60	114775	115134	-	AJBGEP_19880	1	persistent	2	0	1			
IKCLMC_13040	contig_60	115225	115314	-	LNHIMF_19140	1	cloud	2	0	0			
IKCLMC_13045	contig_60	115350	116543	+	AJBGEP_19875	1	persistent	3	0	2			
IKCLMC_13050	contig_60	116603	117985	-	AJBGEP_19870	1	persistent	2	0	0			
IKCLMC_13055	contig_60	118091	118384	-	AJBGEP_19865	1	persistent	2	0	0			
IKCLMC_13060	contig_60	118581	121379	+	AJBGEP_19860	1	persistent	2	0	0			
IKCLMC_13065	contig_60	121598	122023	+	AJBGEP_19855	1	persistent	2	0	0			
IKCLMC_13070	contig_60	122034	122519	+	HFCAGB_20145	1	persistent	2	0	0			
IKCLMC_13075	contig_60	122665	123414	+	AJBGEP_19845	1	persistent	2	0	0			
IKCLMC_13080	contig_60	123414	124271	+	AJBGEP_19840	1	persistent	2	0	0			
IKCLMC_13085	contig_60	124275	125384	+	AJBGEP_19835	1	persistent	2	0	0			
IKCLMC_13090	contig_60	125371	126114	+	AJBGEP_19830	1	persistent	2	0	0			
IKCLMC_13095	contig_60	126350	127279	+	AJBGEP_19825	1	persistent	2	0	0			
IKCLMC_13100	contig_60	127322	128224	-	AJBGEP_19820	1	persistent	2	0	0			
IKCLMC_13105	contig_60	128745	129428	+	AJBGEP_19815	1	persistent	2	0	0			
IKCLMC_13110	contig_60	129647	132373	+	AJBGEP_19810	1	persistent	2	0	0			
IKCLMC_13115	contig_60	132395	132487	+	AJBGEP_19805	1	persistent	2	0	0			
IKCLMC_13120	contig_60	132500	132586	+	AJBGEP_19800	1	persistent	2	0	0			
IKCLMC_13125	contig_60	132688	133167	+	AJBGEP_19795	1	persistent	2	0	0			
IKCLMC_13130	contig_60	133396	134076	-	AJBGEP_19790	2	persistent	5	1	2			
IKCLMC_13135	contig_60	134860	135717	+	AJBGEP_19785	1	persistent	2	0	0			
IKCLMC_13140	contig_60	135728	136192	+	AJBGEP_19780	1	persistent	2	0	0			
IKCLMC_13145	contig_60	136287	139154	-	AJBGEP_19775	1	persistent	2	0	0			
IKCLMC_13150	contig_60	139229	139846	-	AJBGEP_19770	1	persistent	1	0	3			
IKCLMC_13155	contig_60	140582	140713	-	LNHIMF_19025	1	cloud	2	0	2			
IKCLMC_13165	contig_60	141880	143262	+	AJBGEP_19735	1	persistent	1	0	4			
IKCLMC_13170	contig_60	143274	145592	+	AJBGEP_19730	1	persistent	2	0	0			
IKCLMC_13175	contig_60	145695	147404	-	AJBGEP_19725	1	persistent	2	0	0			
IKCLMC_13180	contig_60	147525	148916	-	AJBGEP_19720	1	persistent	2	0	0			
IKCLMC_13185	contig_60	149144	150349	+	AJBGEP_19715	1	persistent	2	0	1			
IKCLMC_13190	contig_60	150385	152466	-	AJBGEP_19705	1	persistent	2	0	1			
IKCLMC_13195	contig_60	152472	153161	-	HFCAGB_19980	1	persistent	2	0	0			
IKCLMC_13200	contig_60	153166	155277	-	AJBGEP_19695	1	persistent	2	0	0			
IKCLMC_13205	contig_60	155296	155571	-	AJBGEP_19690	1	persistent	2	0	0			
IKCLMC_13210	contig_60	155626	156249	-	AJBGEP_19685	1	persistent	2	0	0			
IKCLMC_13215	contig_60	156506	158191	+	BEJGEH_18930	1	persistent	2	0	0			
IKCLMC_13220	contig_60	158188	158805	-	AJBGEP_19675	1	persistent	2	0	0			
IKCLMC_13225	contig_60	159053	159937	-	ODDLKH_20970	1	persistent	2	0	0			
IKCLMC_13230	contig_60	160011	160913	+	AJBGEP_19665	1	persistent	2	0	1			
IKCLMC_13235	contig_60	160963	161826	-	AJBGEP_19660	1	persistent	2	0	1			
IKCLMC_13240	contig_60	161952	162668	+	AJBGEP_19655	1	persistent	2	0	0			
IKCLMC_13245	contig_60	162747	163388	+	AJBGEP_19650	1	persistent	2	0	0			
IKCLMC_13250	contig_60	163466	164062	-	AJBGEP_19645	1	persistent	2	0	0			
IKCLMC_13255	contig_60	164170	164628	-	AJBGEP_19640	1	persistent	2	0	0			
IKCLMC_13260	contig_60	164606	165829	-	HFCAGB_19915	1	persistent	2	0	0			
IKCLMC_13265	contig_60	166002	166667	+	AJBGEP_19630	1	persistent	2	0	0			
IKCLMC_13270	contig_60	166885	167121	+	AJBGEP_19625	1	persistent	2	0	0			
IKCLMC_13275	contig_60	167142	167309	+	AJBGEP_19620	1	persistent	2	0	0			
IKCLMC_13280	contig_60	167407	168216	+	AJBGEP_19615	1	persistent	2	0	0			
IKCLMC_13285	contig_60	168244	168723	-	HFCAGB_19890	1	persistent	2	0	0			
IKCLMC_13290	contig_60	168732	170009	-	AJBGEP_19605	1	persistent	2	0	0			
IKCLMC_13295	contig_60	170418	171488	+	AJBGEP_19600	1	persistent	2	0	0			
IKCLMC_13300	contig_60	171485	172609	+	AJBGEP_19595	1	persistent	2	0	0			
IKCLMC_13305	contig_60	172602	173399	+	AJBGEP_19590	1	persistent	1	0	4			
IKCLMC_13310	contig_60	173455	174435	+	PKJKAM_18215	1	cloud	2	0	0			
IKCLMC_13315	contig_60	174449	175528	+	HFCAGB_19860	1	persistent	1	0	4			
IKCLMC_13320	contig_60	175534	176547	+	AJBGEP_19575	1	persistent	2	0	0			
IKCLMC_13325	contig_60	176565	177578	+	LNHIMF_18805	1	persistent	2	0	0			
IKCLMC_13330	contig_60	177601	178299	+	AJBGEP_19565	1	persistent	2	0	0			
IKCLMC_13335	contig_60	178449	179258	+	AJBGEP_19560	1	persistent	2	0	0			
IKCLMC_13340	contig_60	179358	180503	+	AJBGEP_19555	1	persistent	2	0	0			
IKCLMC_13345	contig_60	180560	181774	-	HFCAGB_19825	1	persistent	2	0	0			
IKCLMC_13350	contig_60	181814	182767	-	HFCAGB_19820	1	persistent	2	0	0			
IKCLMC_13355	contig_60	182767	183813	-	AJBGEP_19540	1	persistent	2	0	0			
IKCLMC_13360	contig_60	183816	184748	-	AJBGEP_19535	1	persistent	2	0	0			
IKCLMC_13365	contig_60	184951	186147	+	AJBGEP_19530	1	persistent	2	0	0			
IKCLMC_13370	contig_60	186157	187182	+	AJBGEP_19525	1	persistent	2	0	1			
IKCLMC_13380	contig_60	187476	188510	+	HFCAGB_19790	1	persistent	2	0	1			
IKCLMC_13385	contig_60	188497	189459	-	AJBGEP_19510	1	persistent	2	0	0			
IKCLMC_13390	contig_60	189463	190746	-	AJBGEP_19505	1	persistent	2	0	0			
IKCLMC_13395	contig_60	190756	192300	-	AJBGEP_19500	1	persistent	2	0	0			
IKCLMC_13400	contig_60	192548	192979	+	AJBGEP_19495	1	persistent	2	0	0			
IKCLMC_13405	contig_60	193065	193316	+	AJBGEP_19490	1	persistent	2	0	0			
IKCLMC_13410	contig_60	193360	193827	+	AJBGEP_19485	1	persistent	2	0	0			
IKCLMC_13415	contig_60	193827	194846	+	AJBGEP_19480	1	persistent	2	0	0			
IKCLMC_13420	contig_60	194924	195745	+	AJBGEP_19475	1	persistent	3	0	0			
IKCLMC_13425	contig_60	195828	197138	-	AJBGEP_19470	1	persistent	2	0	0			
IKCLMC_13430	contig_60	197212	198408	-	AJBGEP_19465	1	persistent	2	0	0			
IKCLMC_13435	contig_60	198727	199731	+	AJBGEP_19460	1	persistent	2	0	0			
IKCLMC_13440	contig_60	199799	200272	-	AJBGEP_19455	1	persistent	3	0	0			
IKCLMC_13445	contig_60	200336	201526	-	AJBGEP_19450	1	persistent	2	0	0			
IKCLMC_13450	contig_60	201523	202299	-	AJBGEP_19445	1	persistent	2	0	0			
IKCLMC_13455	contig_60	202296	203951	-	AJBGEP_19440	1	persistent	2	0	0			
IKCLMC_13465	contig_60	204250	208593	-	BEJGEH_18680	1	persistent	2	0	0			
IKCLMC_13470	contig_60	208637	209320	-	AJBGEP_19425	1	persistent	2	0	0			
IKCLMC_13475	contig_60	209808	210170	-	AJBGEP_19420	1	persistent	2	0	0			
IKCLMC_13480	contig_60	210461	210670	+	AJBGEP_19415	1	persistent	2	0	0			
IKCLMC_13485	contig_60	210680	211270	-	AJBGEP_19410	1	persistent	2	0	0			
IKCLMC_13490	contig_60	211267	212415	-	AJBGEP_19405	1	persistent	2	0	0			
IKCLMC_13495	contig_60	212636	214552	-	AJBGEP_19400	1	persistent	2	0	1			
IKCLMC_13500	contig_60	215028	215636	+	AJBGEP_19395	1	persistent	2	0	1			
IKCLMC_13505	contig_60	215735	217126	+	AJBGEP_19390	1	persistent	2	0	0			
IKCLMC_13510	contig_60	217123	218973	+	AJBGEP_19385	1	persistent	2	0	1			
IKCLMC_13515	contig_60	219221	220102	-	AJBGEP_19380	1	persistent	2	0	1			
IKCLMC_13520	contig_60	220271	221809	+	AJBGEP_19375	1	persistent	2	0	0			
IKCLMC_13525	contig_60	221927	223882	-	HFCAGB_19645	1	persistent	2	0	0			
IKCLMC_13530	contig_60	224107	224961	+	ONMMKP_15820	1	persistent	2	0	0			
IKCLMC_13535	contig_60	225122	225817	-	AJBGEP_19360	1	persistent	2	0	0			
IKCLMC_13540	contig_60	225811	226671	-	AJBGEP_19355	1	persistent	2	0	0			
IKCLMC_13545	contig_60	226676	227326	-	AJBGEP_19350	1	persistent	2	0	0			
IKCLMC_13550	contig_60	227323	228819	-	AJBGEP_19345	1	persistent	2	0	0			
IKCLMC_13555	contig_60	228823	229809	-	AJBGEP_19340	1	persistent	2	0	0			
IKCLMC_13560	contig_60	229821	231098	-	AJBGEP_19335	1	persistent	2	0	0			
IKCLMC_13565	contig_60	231101	231574	-	AJBGEP_19330	1	persistent	2	0	0			
IKCLMC_13570	contig_60	231703	232644	-	AJBGEP_19325	1	persistent	2	0	0			
IKCLMC_13575	contig_60	232668	233132	-	AJBGEP_19320	1	persistent	2	0	0			
IKCLMC_13580	contig_60	233144	234142	-	AJBGEP_19315	1	persistent	2	0	0			
IKCLMC_13585	contig_60	234372	235172	+	AJBGEP_19310	1	persistent	2	0	0			
IKCLMC_13590	contig_60	235289	235762	+	AJBGEP_19305	1	persistent	2	0	0			
IKCLMC_13595	contig_60	235799	237049	-	AJBGEP_19300	1	persistent	2	0	0			
IKCLMC_13600	contig_60	237223	239250	-	AJBGEP_19295	1	persistent	2	0	0			
IKCLMC_13605	contig_60	239566	240390	+	AJBGEP_19290	1	persistent	2	0	0			
IKCLMC_13610	contig_60	240451	241629	-	HFCAGB_19560	1	persistent	2	0	0			
IKCLMC_13615	contig_60	241992	243314	+	AJBGEP_19280	1	persistent	2	0	0			
IKCLMC_13620	contig_60	243414	244868	+	AJBGEP_19275	1	persistent	2	0	0			
IKCLMC_13625	contig_60	245043	245396	+	AJBGEP_19270	1	persistent	2	0	0			
