gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors	RGP	Spot	Module
AJBGEP_13875	contig_1	2788962	2792324	-	AJBGEP_06510	2	shell	0	2	0	GCF_000022165.1_contig_1_RGP_1	spot_0	
AJBGEP_13880	contig_1	2792386	2793033	-	AJBGEP_06505	2	shell	0	3	1	GCF_000022165.1_contig_1_RGP_1	spot_0	module_13
AJBGEP_13885	contig_1	2793078	2793683	+	AJBGEP_06500	2	shell	0	2	0	GCF_000022165.1_contig_1_RGP_1	spot_0	
AJBGEP_13890	contig_1	2793675	2794373	-	AJBGEP_06495	2	shell	0	3	0	GCF_000022165.1_contig_1_RGP_1	spot_0	module_13
AJBGEP_13895	contig_1	2794383	2794712	-	AJBGEP_06490	2	shell	0	2	0	GCF_000022165.1_contig_1_RGP_1	spot_0	module_13
AJBGEP_13900	contig_1	2794715	2797810	-	AJBGEP_06485	3	shell	0	2	2	GCF_000022165.1_contig_1_RGP_1	spot_0	
AJBGEP_13905	contig_1	2797782	2798096	-	AJBGEP_06480	2	shell	0	2	0	GCF_000022165.1_contig_1_RGP_1	spot_0	module_13
AJBGEP_13910	contig_1	2798117	2798512	-	AJBGEP_06475	2	shell	0	2	0	GCF_000022165.1_contig_1_RGP_1	spot_0	module_13
AJBGEP_13915	contig_1	2798563	2799306	-	AJBGEP_06470	2	shell	0	2	0	GCF_000022165.1_contig_1_RGP_1	spot_0	module_13
AJBGEP_13920	contig_1	2799317	2799718	-	AJBGEP_06465	2	shell	0	3	2	GCF_000022165.1_contig_1_RGP_1	spot_0	module_13
AJBGEP_13925	contig_1	2799827	2800957	+	AJBGEP_06460	2	shell	0	2	0	GCF_000022165.1_contig_1_RGP_1	spot_0	
AJBGEP_13930	contig_1	2801006	2801584	-	AJBGEP_06455	2	shell	0	3	1	GCF_000022165.1_contig_1_RGP_1	spot_0	module_13
AJBGEP_13935	contig_1	2801612	2801995	-	AJBGEP_06450	2	shell	0	2	0	GCF_000022165.1_contig_1_RGP_1	spot_0	module_13
AJBGEP_13940	contig_1	2802006	2802227	-	ODDLKH_08450	2	shell	0	2	1	GCF_000022165.1_contig_1_RGP_1	spot_0	module_13
AJBGEP_13945	contig_1	2802191	2802370	-	AJBGEP_13945	2	cloud	0	2	0	GCF_000022165.1_contig_1_RGP_1	spot_0	
AJBGEP_13950	contig_1	2802428	2803456	-	AJBGEP_06435	2	shell	0	2	1	GCF_000022165.1_contig_1_RGP_1	spot_0	module_13
AJBGEP_13955	contig_1	2803511	2803858	-	AJBGEP_06430	2	shell	0	2	0	GCF_000022165.1_contig_1_RGP_1	spot_0	module_13
AJBGEP_13960	contig_1	2803871	2805367	-	AJBGEP_06425	2	shell	0	2	0	GCF_000022165.1_contig_1_RGP_1	spot_0	module_13
AJBGEP_13965	contig_1	2805357	2806976	-	AJBGEP_06420	2	shell	0	2	0	GCF_000022165.1_contig_1_RGP_1	spot_0	module_13
AJBGEP_13970	contig_1	2806934	2807137	-	AJBGEP_06415	2	shell	0	2	0	GCF_000022165.1_contig_1_RGP_1	spot_0	module_13
AJBGEP_13975	contig_1	2807121	2809052	-	AJBGEP_06410	2	shell	0	2	0	GCF_000022165.1_contig_1_RGP_1	spot_0	module_13
AJBGEP_13980	contig_1	2809024	2809569	-	AJBGEP_06405	2	shell	0	2	0	GCF_000022165.1_contig_1_RGP_1	spot_0	module_13
AJBGEP_13985	contig_1	2809856	2810257	+	AJBGEP_06400	2	shell	0	2	2	GCF_000022165.1_contig_1_RGP_1	spot_0	
AJBGEP_13990	contig_1	2810493	2810966	-	IKCLMC_01445	2	shell	0	2	4	GCF_000022165.1_contig_1_RGP_1	spot_0	
AJBGEP_13995	contig_1	2810963	2811415	-	AJBGEP_05130	2	shell	0	2	1	GCF_000022165.1_contig_1_RGP_1	spot_0	module_7
AJBGEP_14000	contig_1	2811399	2811734	-	AJBGEP_05125	2	shell	0	2	0	GCF_000022165.1_contig_1_RGP_1	spot_0	module_7
AJBGEP_14005	contig_1	2812217	2812690	+	AJBGEP_05120	2	shell	0	1	4	GCF_000022165.1_contig_1_RGP_1	spot_0	module_7
AJBGEP_14015	contig_1	2812905	2813093	-	IKCLMC_01420	1	cloud	0	1	1	GCF_000022165.1_contig_1_RGP_1	spot_0	
AJBGEP_14030	contig_1	2813600	2814163	-	IKCLMC_01405	1	cloud	0	0	2	GCF_000022165.1_contig_1_RGP_1	spot_0	
AJBGEP_14050	contig_1	2814436	2815113	-	IKCLMC_01385	1	cloud	0	1	3	GCF_000022165.1_contig_1_RGP_1	spot_0	
AJBGEP_14055	contig_1	2815110	2815250	-	AJBGEP_14055	1	shell	1	0	2	GCF_000022165.1_contig_1_RGP_1	spot_0	
AJBGEP_14060	contig_1	2815247	2815858	-	AJBGEP_14060	2	persistent	1	1	1	GCF_000022165.1_contig_1_RGP_1	spot_0	module_6
AJBGEP_14065	contig_1	2815861	2816067	-	AJBGEP_05085	2	persistent	2	0	1	GCF_000022165.1_contig_1_RGP_1	spot_0	module_6
AJBGEP_14070	contig_1	2816067	2816669	-	AJBGEP_05080	2	persistent	2	0	2	GCF_000022165.1_contig_1_RGP_1	spot_0	module_6
AJBGEP_14075	contig_1	2817069	2817302	-	HFCAGB_05340	3	persistent	1	0	8	GCF_000022165.1_contig_1_RGP_1	spot_0	module_6
AJBGEP_14080	contig_1	2817545	2818177	-	IKCLMC_01355	1	cloud	1	0	1	GCF_000022165.1_contig_1_RGP_1	spot_0	module_26
AJBGEP_14085	contig_1	2818285	2818983	-	IKCLMC_01350	1	cloud	0	0	2	GCF_000022165.1_contig_1_RGP_1	spot_0	module_26
AJBGEP_14090	contig_1	2818997	2819692	-	AJBGEP_14090	1	cloud	0	0	4	GCF_000022165.1_contig_1_RGP_1	spot_0	
AJBGEP_14095	contig_1	2819689	2820573	-	IKCLMC_01340	1	cloud	1	0	1	GCF_000022165.1_contig_1_RGP_1	spot_0	module_26
AJBGEP_14100	contig_1	2820665	2820985	-	AJBGEP_05045	3	persistent	0	0	11	GCF_000022165.1_contig_1_RGP_1	spot_0	
AJBGEP_14105	contig_1	2820999	2821241	-	IKCLMC_01330	1	cloud	1	0	1	GCF_000022165.1_contig_1_RGP_1	spot_0	module_26
AJBGEP_14110	contig_1	2821341	2821736	+	IKCLMC_01325	1	cloud	0	0	2	GCF_000022165.1_contig_1_RGP_1	spot_0	module_26
AJBGEP_14115	contig_1	2821795	2822634	+	IKCLMC_01320	1	cloud	0	0	2	GCF_000022165.1_contig_1_RGP_1	spot_0	module_26
AJBGEP_14120	contig_1	2822627	2823013	+	IKCLMC_01315	1	cloud	0	0	2	GCF_000022165.1_contig_1_RGP_1	spot_0	module_26
AJBGEP_14125	contig_1	2823013	2823675	+	IKCLMC_01310	1	cloud	0	0	2	GCF_000022165.1_contig_1_RGP_1	spot_0	module_26
AJBGEP_14130	contig_1	2824132	2824290	+	AJBGEP_14130	2	cloud	0	0	3	GCF_000022165.1_contig_1_RGP_1	spot_0	
AJBGEP_14135	contig_1	2824375	2824662	+	AJBGEP_05025	2	cloud	0	0	6	GCF_000022165.1_contig_1_RGP_1	spot_0	
AJBGEP_14145	contig_1	2824789	2827716	+	AJBGEP_05015	2	cloud	0	1	2	GCF_000022165.1_contig_1_RGP_1	spot_0	
AJBGEP_14150	contig_1	2827727	2828836	+	AJBGEP_05010	2	shell	0	1	3	GCF_000022165.1_contig_1_RGP_1	spot_0	
AJBGEP_14155	contig_1	2828879	2829118	+	AJBGEP_05005	2	shell	0	2	3	GCF_000022165.1_contig_1_RGP_1	spot_0	
AJBGEP_14160	contig_1	2829159	2829443	+	IKCLMC_00435	1	cloud	0	1	1	GCF_000022165.1_contig_1_RGP_1	spot_0	module_27
AJBGEP_14165	contig_1	2829421	2830650	-	IKCLMC_00440	1	cloud	0	0	2	GCF_000022165.1_contig_1_RGP_1	spot_0	module_27
AJBGEP_14175	contig_1	2830849	2830896	-	IKCLMC_00450	1	cloud	1	0	1	GCF_000022165.1_contig_1_RGP_1	spot_0	module_27
AJBGEP_14180	contig_1	2831148	2831627	-	AJBGEP_14180	1	persistent	2	0	1			
AJBGEP_14185	contig_1	2831624	2832580	-	AJBGEP_14185	1	persistent	2	0	0			
AJBGEP_14190	contig_1	2832580	2833230	-	AJBGEP_14190	1	persistent	2	0	0			
AJBGEP_14195	contig_1	2833262	2833837	-	AJBGEP_14195	1	persistent	2	0	0			
AJBGEP_14200	contig_1	2834262	2835884	+	AJBGEP_14200	1	persistent	2	0	0			
AJBGEP_14205	contig_1	2835869	2836606	-	AJBGEP_14205	1	persistent	2	0	0			
AJBGEP_14210	contig_1	2836737	2838071	+	AJBGEP_14210	1	persistent	2	0	1			
AJBGEP_14215	contig_1	2838089	2838988	-	HFCAGB_14390	1	persistent	2	0	0			
AJBGEP_14220	contig_1	2839091	2839678	+	AJBGEP_14220	1	persistent	2	0	1			
AJBGEP_14225	contig_1	2839740	2840123	-	AJBGEP_14225	1	persistent	2	0	0			
AJBGEP_14230	contig_1	2840442	2841131	+	AJBGEP_14230	1	persistent	2	0	0			
AJBGEP_14235	contig_1	2841247	2842284	-	AJBGEP_14235	1	persistent	2	0	0			
AJBGEP_14240	contig_1	2842488	2842907	+	AJBGEP_14240	1	persistent	2	0	0			
AJBGEP_14245	contig_1	2842980	2843660	+	HFCAGB_14420	1	persistent	2	0	0			
AJBGEP_14250	contig_1	2843714	2846374	+	AJBGEP_14250	1	persistent	2	0	1			
AJBGEP_14255	contig_1	2846464	2846505	+	AJBGEP_14255	1	persistent	2	0	0			
AJBGEP_14260	contig_1	2846489	2847844	+	AJBGEP_14260	1	persistent	2	0	1			
AJBGEP_14265	contig_1	2847889	2848212	+	AJBGEP_14265	1	persistent	2	0	0			
AJBGEP_14270	contig_1	2848209	2849510	-	HFCAGB_14445	1	persistent	2	0	0			
AJBGEP_14275	contig_1	2849614	2850069	-	AJBGEP_14275	1	persistent	3	0	1			
AJBGEP_14305	contig_1	2856033	2858606	-	AJBGEP_14305	1	persistent	3	0	1			
AJBGEP_14315	contig_1	2858736	2859467	-	AJBGEP_14315	1	persistent	2	0	0			
AJBGEP_14320	contig_1	2859464	2860444	-	AJBGEP_14320	1	persistent	2	0	0			
AJBGEP_14325	contig_1	2860576	2861313	+	AJBGEP_14325	1	persistent	2	0	0			
AJBGEP_14330	contig_1	2861585	2861923	+	AJBGEP_14330	1	persistent	2	0	1			
AJBGEP_14335	contig_1	2862174	2863334	+	AJBGEP_14335	1	persistent	2	0	1			
AJBGEP_14340	contig_1	2863295	2864203	-	HFCAGB_14515	1	persistent	2	0	0			
AJBGEP_14345	contig_1	2864261	2865382	-	AJBGEP_14345	1	persistent	2	0	0			
AJBGEP_14350	contig_1	2865392	2866462	-	AJBGEP_14350	1	persistent	2	0	0			
AJBGEP_14355	contig_1	2866902	2867420	+	AJBGEP_14355	1	persistent	2	0	0			
AJBGEP_14360	contig_1	2867413	2868633	+	AJBGEP_14360	1	persistent	2	0	0			
AJBGEP_14365	contig_1	2868790	2869137	-	AJBGEP_14365	1	persistent	2	0	0			
AJBGEP_14370	contig_1	2869178	2869945	-	AJBGEP_14370	1	persistent	2	0	0			
AJBGEP_14375	contig_1	2869990	2870538	-	AJBGEP_14375	1	persistent	2	0	0			
AJBGEP_14380	contig_1	2870557	2870805	-	AJBGEP_14380	1	persistent	2	0	0			
AJBGEP_14385	contig_1	2871119	2872480	-	AJBGEP_14385	1	persistent	2	0	0			
AJBGEP_14390	contig_1	2872646	2873437	+	AJBGEP_14390	1	persistent	2	0	0			
AJBGEP_14395	contig_1	2873502	2874743	+	AJBGEP_14395	1	persistent	2	0	0			
AJBGEP_14400	contig_1	2874864	2875469	+	AJBGEP_14400	1	persistent	1	1	1			
AJBGEP_14405	contig_1	2875504	2876094	-	AJBGEP_14405	1	shell	2	0	0			
AJBGEP_14410	contig_1	2876217	2877095	+	AJBGEP_14410	1	persistent	1	1	1			
AJBGEP_14415	contig_1	2877181	2878842	+	AJBGEP_14415	1	persistent	2	0	0			
AJBGEP_14420	contig_1	2878991	2879329	+	AJBGEP_14420	1	persistent	2	0	0			
AJBGEP_14425	contig_1	2879495	2879785	-	AJBGEP_14425	1	persistent	2	0	0			
AJBGEP_14430	contig_1	2879775	2880212	-	AJBGEP_14430	1	persistent	2	0	0			
AJBGEP_14435	contig_1	2880356	2880883	+	AJBGEP_14435	1	persistent	2	0	0			
AJBGEP_14440	contig_1	2881497	2892971	+	GEGEGB_13910	1	persistent	2	0	0			
AJBGEP_14450	contig_1	2893036	2894445	+	AJBGEP_14450	1	persistent	2	0	0			
AJBGEP_14455	contig_1	2894442	2896622	+	AJBGEP_14455	1	persistent	2	0	0			
AJBGEP_14460	contig_1	2896603	2897793	+	AJBGEP_14460	1	persistent	1	1	5			
AJBGEP_14470	contig_1	2898394	2899458	+	ODDLKH_15785	1	cloud	1	0	3	GCF_000022165.1_contig_1_RGP_4	spot_4	
AJBGEP_14475	contig_1	2899550	2899639	+	ODDLKH_15790	1	cloud	0	0	2	GCF_000022165.1_contig_1_RGP_4	spot_4	module_28
AJBGEP_14480	contig_1	2899641	2900279	+	ODDLKH_15795	1	cloud	0	0	2	GCF_000022165.1_contig_1_RGP_4	spot_4	module_28
AJBGEP_14485	contig_1	2900723	2901862	+	ODDLKH_15800	1	cloud	0	0	2	GCF_000022165.1_contig_1_RGP_4	spot_4	module_28
AJBGEP_14490	contig_1	2902197	2903009	-	ODDLKH_15805	1	cloud	0	0	2	GCF_000022165.1_contig_1_RGP_4	spot_4	module_28
AJBGEP_14495	contig_1	2903475	2903690	+	ODDLKH_15810	1	cloud	0	0	2	GCF_000022165.1_contig_1_RGP_4	spot_4	module_28
AJBGEP_14500	contig_1	2903726	2905795	+	ODDLKH_15815	1	cloud	0	0	2	GCF_000022165.1_contig_1_RGP_4	spot_4	module_28
AJBGEP_14505	contig_1	2906298	2907581	+	ODDLKH_15820	1	cloud	0	0	2	GCF_000022165.1_contig_1_RGP_4	spot_4	module_28
AJBGEP_14510	contig_1	2907578	2908444	+	ODDLKH_15825	1	cloud	0	0	2	GCF_000022165.1_contig_1_RGP_4	spot_4	module_28
AJBGEP_14515	contig_1	2908598	2908888	-	ODDLKH_15830	1	cloud	0	0	2	GCF_000022165.1_contig_1_RGP_4	spot_4	module_28
AJBGEP_14520	contig_1	2909049	2909333	+	AJBGEP_14520	1	cloud	0	0	4	GCF_000022165.1_contig_1_RGP_4	spot_4	
AJBGEP_14525	contig_1	2909446	2909967	+	ODDLKH_15840	1	cloud	0	0	2	GCF_000022165.1_contig_1_RGP_4	spot_4	module_28
AJBGEP_14530	contig_1	2909964	2910338	+	ODDLKH_15845	1	cloud	0	0	2	GCF_000022165.1_contig_1_RGP_4	spot_4	module_28
AJBGEP_14535	contig_1	2910335	2911315	+	ODDLKH_15850	1	cloud	0	0	2	GCF_000022165.1_contig_1_RGP_4	spot_4	module_28
AJBGEP_14540	contig_1	2911326	2912339	+	ODDLKH_15855	1	cloud	0	0	2	GCF_000022165.1_contig_1_RGP_4	spot_4	module_28
AJBGEP_14545	contig_1	2912685	2913836	+	ODDLKH_15860	1	cloud	0	0	2	GCF_000022165.1_contig_1_RGP_4	spot_4	module_28
AJBGEP_14550	contig_1	2913910	2914545	-	ODDLKH_15865	1	cloud	0	0	2	GCF_000022165.1_contig_1_RGP_4	spot_4	module_28
AJBGEP_14555	contig_1	2914569	2915135	-	ODDLKH_15870	1	cloud	0	0	2	GCF_000022165.1_contig_1_RGP_4	spot_4	module_28
AJBGEP_14560	contig_1	2915132	2915974	-	ODDLKH_15875	1	cloud	0	0	2	GCF_000022165.1_contig_1_RGP_4	spot_4	module_28
AJBGEP_14565	contig_1	2916104	2917135	-	ODDLKH_15880	2	cloud	0	0	2	GCF_000022165.1_contig_1_RGP_4	spot_4	module_28
AJBGEP_14570	contig_1	2917175	2917645	-	ODDLKH_15880	2	cloud	0	0	2	GCF_000022165.1_contig_1_RGP_4	spot_4	module_28
AJBGEP_14575	contig_1	2917868	2919547	+	ODDLKH_15885	1	cloud	0	0	2	GCF_000022165.1_contig_1_RGP_4	spot_4	module_28
AJBGEP_14580	contig_1	2919547	2919729	+	ODDLKH_15890	1	cloud	0	0	2	GCF_000022165.1_contig_1_RGP_4	spot_4	module_28
AJBGEP_14590	contig_1	2920664	2921539	+	ODDLKH_15900	1	cloud	0	0	2	GCF_000022165.1_contig_1_RGP_4	spot_4	module_28
AJBGEP_14595	contig_1	2921738	2923579	+	ODDLKH_15905	1	cloud	0	0	4	GCF_000022165.1_contig_1_RGP_4	spot_4	
AJBGEP_14600	contig_1	2923839	2925161	-	ODDLKH_15910	1	cloud	0	0	2	GCF_000022165.1_contig_1_RGP_4	spot_4	module_28
AJBGEP_14610	contig_1	2925700	2926296	+	ODDLKH_15920	1	cloud	0	0	2	GCF_000022165.1_contig_1_RGP_4	spot_4	module_28
AJBGEP_14615	contig_1	2926750	2927079	-	ODDLKH_15925	1	cloud	1	0	3	GCF_000022165.1_contig_1_RGP_4	spot_4	
AJBGEP_14625	contig_1	2927301	2927567	-	AJBGEP_14625	1	cloud	0	0	7	GCF_000022165.1_contig_1_RGP_4	spot_4	
AJBGEP_14630	contig_1	2928020	2928658	-	ODDLKH_15940	1	cloud	0	0	2	GCF_000022165.1_contig_1_RGP_4	spot_4	module_28
AJBGEP_14635	contig_1	2928655	2930637	-	ODDLKH_15945	1	cloud	0	0	2	GCF_000022165.1_contig_1_RGP_4	spot_4	module_28
AJBGEP_14640	contig_1	2930916	2931215	+	AJBGEP_14640	1	cloud	0	1	4	GCF_000022165.1_contig_1_RGP_4	spot_4	
AJBGEP_14645	contig_1	2931212	2932078	+	AJBGEP_14645	1	shell	2	2	5	GCF_000022165.1_contig_1_RGP_4	spot_4	
AJBGEP_14650	contig_1	2932858	2933328	-	AJBGEP_14650	1	shell	1	2	3	GCF_000022165.1_contig_1_RGP_4	spot_4	
AJBGEP_14655	contig_1	2933465	2934985	-	AJBGEP_14655	1	shell	2	2	0	GCF_000022165.1_contig_1_RGP_4	spot_4	
AJBGEP_14660	contig_1	2935077	2935649	+	AJBGEP_14660	1	shell	1	1	0	GCF_000022165.1_contig_1_RGP_4	spot_4	
AJBGEP_14665	contig_1	2936612	2937727	+	AJBGEP_14665	1	persistent	1	1	3			
AJBGEP_14670	contig_1	2937808	2941461	+	BEJGEH_13810	1	persistent	2	0	0			
AJBGEP_14675	contig_1	2941571	2942815	+	AJBGEP_14675	1	persistent	2	0	0			
AJBGEP_14680	contig_1	2942847	2943782	+	HFCAGB_14905	1	persistent	2	0	0			
AJBGEP_14685	contig_1	2943824	2945998	-	AJBGEP_14685	1	persistent	2	1	1			
AJBGEP_14690	contig_1	2946530	2946841	-	AJBGEP_14690	1	shell	2	0	0			
AJBGEP_14695	contig_1	2947037	2948089	-	AJBGEP_14695	1	persistent	2	1	1			
AJBGEP_14700	contig_1	2948608	2949537	+	AJBGEP_14700	1	persistent	2	0	0			
AJBGEP_14705	contig_1	2949830	2950726	+	AJBGEP_14705	1	persistent	2	0	0			
AJBGEP_14710	contig_1	2951242	2951355	+	AJBGEP_14710	1	persistent	2	0	0			
AJBGEP_14715	contig_1	2951448	2952461	-	AJBGEP_14715	1	persistent	2	0	0			
AJBGEP_14720	contig_1	2952594	2954009	-	AJBGEP_14720	1	persistent	2	0	0			
AJBGEP_14725	contig_1	2953996	2954670	-	AJBGEP_14725	1	persistent	2	0	0			
AJBGEP_14730	contig_1	2954825	2955802	+	AJBGEP_14730	1	persistent	2	0	0			
AJBGEP_14735	contig_1	2955817	2956248	+	AJBGEP_14735	1	persistent	2	0	0			
AJBGEP_14740	contig_1	2956259	2957773	+	AJBGEP_14740	1	persistent	2	0	1			
AJBGEP_14745	contig_1	2957723	2957857	-	AJBGEP_14745	1	cloud	2	0	1			
AJBGEP_14750	contig_1	2958076	2959053	+	AJBGEP_14750	1	persistent	2	0	2			
AJBGEP_14755	contig_1	2959079	2960347	+	AJBGEP_14755	1	persistent	2	0	0			
AJBGEP_14760	contig_1	2960369	2961817	+	AJBGEP_14760	1	persistent	2	0	0			
AJBGEP_14765	contig_1	2961832	2963115	+	AJBGEP_14765	1	persistent	2	0	0			
AJBGEP_14770	contig_1	2963245	2964645	+	AJBGEP_14770	1	persistent	2	0	0			
AJBGEP_14775	contig_1	2964687	2965364	+	AJBGEP_14775	1	persistent	2	0	0			
AJBGEP_14780	contig_1	2965386	2965835	-	AJBGEP_14780	1	persistent	2	0	0			
AJBGEP_14785	contig_1	2965935	2966093	-	AJBGEP_14785	1	persistent	2	0	0			
AJBGEP_14790	contig_1	2966276	2966575	+	AJBGEP_14790	1	persistent	2	0	0			
AJBGEP_14795	contig_1	2966585	2967112	+	AJBGEP_14795	1	persistent	2	0	1			
AJBGEP_14800	contig_1	2967191	2967370	+	AJBGEP_14800	1	persistent	2	0	0			
AJBGEP_14805	contig_1	2967460	2967861	-	AJBGEP_14805	1	persistent	2	0	1			
AJBGEP_14810	contig_1	2968560	2969009	+	AJBGEP_14810	1	persistent	2	0	0			
AJBGEP_14815	contig_1	2969044	2969394	-	AJBGEP_14815	1	persistent	2	0	0			
AJBGEP_14820	contig_1	2969556	2969882	+	AJBGEP_14820	1	persistent	2	0	0			
AJBGEP_14825	contig_1	2969966	2971300	-	HFCAGB_15055	1	persistent	2	0	0			
AJBGEP_14830	contig_1	2971389	2971820	+	AJBGEP_14830	1	persistent	2	0	0			
AJBGEP_14835	contig_1	2972092	2972337	+	AJBGEP_14835	1	persistent	2	0	0			
AJBGEP_14840	contig_1	2972334	2972744	+	HFCAGB_15070	1	persistent	2	0	0			
AJBGEP_14845	contig_1	2972744	2974861	+	HFCAGB_15075	1	persistent	2	0	0			
AJBGEP_14850	contig_1	2974872	2975831	+	AJBGEP_14850	1	persistent	2	0	1			
AJBGEP_14855	contig_1	2976186	2977388	+	AJBGEP_14855	1	persistent	2	0	1			
AJBGEP_14860	contig_1	2977381	2978445	+	AJBGEP_14860	1	persistent	2	0	0			
AJBGEP_14865	contig_1	2978515	2979510	+	AJBGEP_14865	1	persistent	2	0	0			
AJBGEP_14870	contig_1	2979675	2980859	+	AJBGEP_14870	1	persistent	2	0	0			
AJBGEP_14875	contig_1	2981356	2981886	+	AJBGEP_14875	1	persistent	2	0	0			
AJBGEP_14880	contig_1	2982013	2983185	+	AJBGEP_14880	1	persistent	2	0	0			
AJBGEP_14885	contig_1	2983202	2984740	+	AJBGEP_14885	1	persistent	2	0	0			
AJBGEP_14890	contig_1	2984789	2986159	-	AJBGEP_14890	1	persistent	2	0	0			
AJBGEP_14900	contig_1	2986505	2987020	-	AJBGEP_14900	1	persistent	2	0	0			
AJBGEP_14910	contig_1	2987170	2988726	-	AJBGEP_14910	1	persistent	2	0	0			
AJBGEP_14915	contig_1	2988803	2989228	-	AJBGEP_14915	1	persistent	2	0	0			
AJBGEP_14920	contig_1	2989225	2989791	-	AJBGEP_14920	1	persistent	2	0	0			
AJBGEP_14950	contig_1	2991186	2991371	-	AJBGEP_14950	1	persistent	2	0	0			
AJBGEP_14955	contig_1	2991606	2994236	-	AJBGEP_14955	1	persistent	2	0	0			
AJBGEP_14960	contig_1	2994472	2995011	-	AJBGEP_14960	1	persistent	2	0	0			
AJBGEP_14965	contig_1	2995089	2996150	-	AJBGEP_14965	1	persistent	2	0	0			
AJBGEP_14970	contig_1	2996235	2996732	-	AJBGEP_14970	1	persistent	2	0	0			
AJBGEP_14975	contig_1	2996927	2997172	+	AJBGEP_14975	1	persistent	2	0	0			
AJBGEP_14980	contig_1	2997210	2998289	-	AJBGEP_14980	1	persistent	2	0	0			
AJBGEP_14985	contig_1	2998543	2999106	+	AJBGEP_14985	1	persistent	2	0	0			
AJBGEP_14990	contig_1	2999103	3000074	+	AJBGEP_14990	1	persistent	2	0	0			
AJBGEP_14995	contig_1	3000086	3000448	+	AJBGEP_14995	1	persistent	2	0	0			
AJBGEP_15000	contig_1	3000460	3001239	+	AJBGEP_15000	1	persistent	2	0	0			
AJBGEP_15005	contig_1	3001315	3001674	+	AJBGEP_15005	1	persistent	2	0	0			
AJBGEP_15010	contig_1	3001872	3002645	+	AJBGEP_15010	1	persistent	2	0	0			
AJBGEP_15015	contig_1	3002638	3003603	+	BEJGEH_14150	1	persistent	2	0	0			
AJBGEP_15020	contig_1	3003600	3005120	-	AJBGEP_15020	1	persistent	2	0	0			
AJBGEP_15025	contig_1	3005306	3006745	+	HFCAGB_15260	1	persistent	2	0	0			
AJBGEP_15030	contig_1	3006742	3007875	+	BEJGEH_14165	1	persistent	2	0	0			
AJBGEP_15035	contig_1	3007972	3010212	-	GEGEGB_14445	1	persistent	2	0	0			
AJBGEP_15040	contig_1	3010358	3010903	-	AJBGEP_15040	1	persistent	2	0	0			
AJBGEP_15045	contig_1	3011104	3011913	-	AJBGEP_15045	1	persistent	2	0	0			
AJBGEP_15050	contig_1	3011940	3012410	-	AJBGEP_15050	1	persistent	2	0	0			
AJBGEP_15055	contig_1	3012403	3012813	-	HFCAGB_15290	1	persistent	2	0	0			
AJBGEP_15060	contig_1	3012810	3013577	-	AJBGEP_15060	1	persistent	2	0	0			
AJBGEP_15065	contig_1	3013577	3014119	-	AJBGEP_15065	1	persistent	2	0	0			
AJBGEP_15070	contig_1	3014129	3015838	-	AJBGEP_15070	1	persistent	2	0	0			
AJBGEP_15075	contig_1	3015856	3016779	-	HFCAGB_15310	1	persistent	2	0	0			
AJBGEP_15080	contig_1	3016782	3018608	-	AJBGEP_15080	1	persistent	2	0	0			
AJBGEP_15085	contig_1	3018608	3019216	-	AJBGEP_15085	1	persistent	2	0	0			
AJBGEP_15090	contig_1	3019362	3019823	-	AJBGEP_15090	1	persistent	2	0	0			
AJBGEP_15095	contig_1	3020033	3020389	+	AJBGEP_15095	1	persistent	2	0	0			
AJBGEP_15100	contig_1	3020458	3021330	+	AJBGEP_15100	1	persistent	2	0	0			
AJBGEP_15105	contig_1	3021321	3021593	+	AJBGEP_15105	1	persistent	2	0	0			
AJBGEP_15110	contig_1	3021593	3022714	+	AJBGEP_15110	1	persistent	2	0	0			
AJBGEP_15115	contig_1	3022711	3023721	+	AJBGEP_15115	1	persistent	2	0	0			
AJBGEP_15120	contig_1	3023940	3026018	+	AJBGEP_15120	1	persistent	2	0	0			
AJBGEP_15125	contig_1	3026080	3026424	-	AJBGEP_15125	1	persistent	2	0	0			
AJBGEP_15130	contig_1	3026606	3027523	+	AJBGEP_15130	1	persistent	2	0	0			
AJBGEP_15135	contig_1	3027520	3028341	+	AJBGEP_15135	1	persistent	2	0	0			
AJBGEP_15140	contig_1	3028338	3029198	+	AJBGEP_15140	1	persistent	2	0	0			
AJBGEP_15145	contig_1	3029189	3030037	+	AJBGEP_15145	1	persistent	3	0	0			
AJBGEP_15150	contig_1	3030207	3031001	-	BEJGEH_14285	1	persistent	2	0	0			
AJBGEP_15160	contig_1	3031204	3031959	-	AJBGEP_15160	1	persistent	3	0	0			
AJBGEP_15165	contig_1	3032344	3033231	-	HFCAGB_15400	1	persistent	2	0	0			
AJBGEP_15170	contig_1	3033576	3034028	-	HFCAGB_15405	1	persistent	2	0	0			
AJBGEP_15175	contig_1	3034025	3034705	-	AJBGEP_15175	1	persistent	2	0	0			
AJBGEP_15180	contig_1	3034662	3035240	-	AJBGEP_15180	1	persistent	2	0	0			
AJBGEP_15185	contig_1	3035233	3035991	-	AJBGEP_15185	1	persistent	2	0	0			
AJBGEP_15190	contig_1	3035988	3036293	-	AJBGEP_15190	1	persistent	2	0	0			
AJBGEP_15195	contig_1	3036312	3036554	-	AJBGEP_15195	1	persistent	2	0	0			
