gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors	RGP	Spot	Module
ONMMKP_14710	contig_5	1079171	1080853	+	ONMMKP_14765	2	cloud	0	0	5	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14715	contig_5	1080856	1081764	+	ONMMKP_14715	2	cloud	0	0	3	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14720	contig_5	1081761	1082978	+	ONMMKP_14720	1	cloud	0	0	2	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14725	contig_5	1083039	1083653	+	ONMMKP_14725	1	cloud	0	0	2	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14730	contig_5	1083706	1083942	-	ONMMKP_14730	1	cloud	0	0	2	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14735	contig_5	1083939	1084304	-	LNHIMF_23525	1	cloud	0	0	3	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14740	contig_5	1084321	1085967	-	ONMMKP_14740	1	cloud	0	0	3	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14745	contig_5	1085964	1086209	-	ONMMKP_14745	1	cloud	0	0	2	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14750	contig_5	1086212	1086487	-	ONMMKP_14750	1	cloud	0	0	3	GCF_000171535.2_contig_5_RGP_1	spot_24	module_83
ONMMKP_14755	contig_5	1086503	1086853	-	ONMMKP_14755	1	cloud	0	0	2	GCF_000171535.2_contig_5_RGP_1	spot_24	module_83
ONMMKP_14760	contig_5	1086925	1087359	+	ONMMKP_14760	1	cloud	0	0	3	GCF_000171535.2_contig_5_RGP_1	spot_24	module_83
ONMMKP_14765	contig_5	1087677	1089356	+	ONMMKP_14765	2	cloud	0	0	5	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14770	contig_5	1089359	1089778	+	ONMMKP_14715	2	cloud	0	0	3	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14775	contig_5	1090378	1091514	-	ONMMKP_14775	1	cloud	0	0	2	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14780	contig_5	1091864	1093000	-	ONMMKP_14780	1	cloud	0	0	2	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14785	contig_5	1093051	1093278	-	ONMMKP_14785	1	cloud	0	0	2	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14795	contig_5	1093975	1094517	-	ONMMKP_14795	1	cloud	0	0	2	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14800	contig_5	1094530	1095390	-	ONMMKP_14800	1	cloud	0	0	2	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14805	contig_5	1095675	1095971	-	LNHIMF_23735	1	cloud	0	0	3	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14810	contig_5	1096097	1096372	-	ONMMKP_14810	1	cloud	0	0	3	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14815	contig_5	1096837	1096959	+	ONMMKP_14815	1	cloud	0	0	2	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14820	contig_5	1097547	1097939	+	ONMMKP_14820	1	cloud	0	0	2	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14825	contig_5	1098037	1098705	-	ONMMKP_14825	1	cloud	0	0	2	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14830	contig_5	1099033	1099827	-	ONMMKP_14830	1	cloud	0	0	2	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14835	contig_5	1100201	1100500	+	ONMMKP_14835	1	cloud	0	0	2	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14840	contig_5	1100584	1100826	-	ONMMKP_14840	1	cloud	0	0	2	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14845	contig_5	1100953	1101792	-	ONMMKP_14845	1	cloud	0	0	2	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14850	contig_5	1101786	1102133	-	ONMMKP_14850	1	cloud	0	0	2	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14855	contig_5	1102264	1102743	-	ONMMKP_14855	1	cloud	0	0	2	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14860	contig_5	1102837	1103310	-	ONMMKP_14860	1	cloud	0	0	2	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14865	contig_5	1103327	1103365	-	ONMMKP_14865	1	cloud	0	0	2	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14870	contig_5	1103467	1104480	+	ONMMKP_14870	1	cloud	0	0	6	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14875	contig_5	1104754	1105338	+	ONMMKP_14875	1	cloud	0	0	2	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14880	contig_5	1105417	1106406	+	ONMMKP_14880	1	cloud	0	0	2	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14885	contig_5	1106427	1108970	+	ONMMKP_14885	1	cloud	0	0	2	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14890	contig_5	1109048	1110973	+	ONMMKP_14890	1	cloud	0	0	2	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14895	contig_5	1110970	1112631	+	ONMMKP_14895	1	cloud	0	0	2	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14900	contig_5	1112992	1113267	+	ONMMKP_14900	1	cloud	0	0	2	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14905	contig_5	1113607	1114572	+	ONMMKP_14905	1	cloud	0	0	2	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14910	contig_5	1115130	1115447	+	ONMMKP_14910	1	cloud	0	0	2	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14915	contig_5	1115458	1115643	+	ONMMKP_14915	1	cloud	0	0	2	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14920	contig_5	1115721	1115990	+	ONMMKP_14920	1	cloud	0	0	2	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14925	contig_5	1116405	1116800	-	ONMMKP_14925	1	cloud	0	0	2	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14930	contig_5	1116797	1117654	-	ONMMKP_14930	1	cloud	0	0	2	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14935	contig_5	1117898	1119322	+	ONMMKP_14935	1	cloud	0	0	2	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14940	contig_5	1119326	1122730	+	ONMMKP_14940	1	cloud	0	0	2	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14945	contig_5	1122730	1122984	+	ONMMKP_14945	1	cloud	0	0	2	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14950	contig_5	1123004	1123294	-	ONMMKP_14950	1	cloud	0	0	2	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14955	contig_5	1123481	1123690	+	ONMMKP_14955	1	cloud	0	0	2	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14960	contig_5	1123690	1124301	+	ONMMKP_14960	1	cloud	0	0	2	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14965	contig_5	1124304	1124837	+	ONMMKP_14965	1	cloud	0	0	2	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14970	contig_5	1124934	1127693	+	ONMMKP_14970	1	cloud	0	0	2	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14975	contig_5	1127844	1128071	+	ONMMKP_14975	1	cloud	0	0	2	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14980	contig_5	1128058	1129011	+	ONMMKP_14980	1	cloud	0	0	2	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14985	contig_5	1129734	1130951	-	ONMMKP_14985	1	cloud	1	0	1	GCF_000171535.2_contig_5_RGP_1	spot_24	
ONMMKP_14990	contig_5	1131155	1132558	-	HFCAGB_20490	1	persistent	2	0	2			
ONMMKP_14995	contig_5	1132660	1134306	-	AJBGEP_20215	1	persistent	2	0	0			
ONMMKP_15000	contig_5	1134656	1134853	+	AJBGEP_20210	1	persistent	2	0	0			
ONMMKP_15005	contig_5	1135707	1137107	+	AJBGEP_20200	1	persistent	2	0	0			
ONMMKP_15015	contig_5	1137112	1138212	+	AJBGEP_20195	1	persistent	2	0	0			
ONMMKP_15020	contig_5	1138360	1139433	+	AJBGEP_20190	1	persistent	2	0	0			
ONMMKP_15025	contig_5	1139462	1141876	+	AJBGEP_20185	1	persistent	2	0	1			
ONMMKP_15030	contig_5	1142227	1142919	-	ONMMKP_15030	1	cloud	2	0	0	GCF_000171535.2_contig_5_RGP_16	spot_76	
ONMMKP_15035	contig_5	1143359	1144204	+	AJBGEP_20165	1	persistent	1	1	3	GCF_000171535.2_contig_5_RGP_16	spot_76	
ONMMKP_15040	contig_5	1144465	1145154	+	AJBGEP_20160	1	shell	1	1	0	GCF_000171535.2_contig_5_RGP_16	spot_76	module_35
ONMMKP_15045	contig_5	1145151	1146029	+	ODDLKH_21450	1	shell	0	2	0	GCF_000171535.2_contig_5_RGP_16	spot_76	module_35
ONMMKP_15050	contig_5	1146013	1146630	+	AJBGEP_20150	1	shell	0	2	0	GCF_000171535.2_contig_5_RGP_16	spot_76	module_35
ONMMKP_15055	contig_5	1146627	1147775	+	AJBGEP_20145	1	shell	0	2	0	GCF_000171535.2_contig_5_RGP_16	spot_76	module_35
ONMMKP_15060	contig_5	1147905	1149197	+	AJBGEP_20140	1	shell	1	1	0	GCF_000171535.2_contig_5_RGP_16	spot_76	module_35
ONMMKP_15065	contig_5	1149223	1151958	-	AJBGEP_20135	1	persistent	1	1	1			
ONMMKP_15070	contig_5	1152038	1153078	+	AJBGEP_20130	1	persistent	2	0	0			
ONMMKP_15075	contig_5	1153051	1153779	-	AJBGEP_20125	1	persistent	2	0	0			
ONMMKP_15080	contig_5	1153873	1155057	+	AJBGEP_20120	1	persistent	2	0	0			
ONMMKP_15085	contig_5	1155047	1157599	+	HFCAGB_20385	1	persistent	2	0	0			
ONMMKP_15090	contig_5	1157592	1158224	+	AJBGEP_20110	1	persistent	2	0	0			
ONMMKP_15095	contig_5	1158414	1159814	+	AJBGEP_20105	1	persistent	2	0	0			
ONMMKP_15100	contig_5	1159811	1160437	+	AJBGEP_20100	2	persistent	3	0	0	GCF_000171535.2_contig_5_RGP_7	spot_9	module_24
ONMMKP_15105	contig_5	1160437	1161093	+	AJBGEP_12110	2	persistent	2	0	0	GCF_000171535.2_contig_5_RGP_7	spot_9	module_24
ONMMKP_15110	contig_5	1161136	1161882	+	AJBGEP_12105	2	persistent	2	0	0	GCF_000171535.2_contig_5_RGP_7	spot_9	module_24
ONMMKP_15115	contig_5	1161879	1162091	+	AJBGEP_12100	2	persistent	2	0	0	GCF_000171535.2_contig_5_RGP_7	spot_9	module_24
ONMMKP_15120	contig_5	1162088	1162567	+	HFCAGB_12560	2	persistent	2	0	0	GCF_000171535.2_contig_5_RGP_7	spot_9	module_24
ONMMKP_15125	contig_5	1162564	1164495	+	AJBGEP_12090	2	persistent	2	0	0	GCF_000171535.2_contig_5_RGP_7	spot_9	module_24
ONMMKP_15130	contig_5	1164492	1165049	+	AJBGEP_12085	2	persistent	2	0	0	GCF_000171535.2_contig_5_RGP_7	spot_9	module_24
ONMMKP_15135	contig_5	1165046	1166089	+	AJBGEP_12080	2	persistent	3	0	0	GCF_000171535.2_contig_5_RGP_7	spot_9	module_24
ONMMKP_15140	contig_5	1166211	1167437	+	AJBGEP_20060	1	persistent	2	0	0			
ONMMKP_15145	contig_5	1167439	1167729	-	AJBGEP_20055	1	persistent	2	0	0			
ONMMKP_15150	contig_5	1168081	1168494	+	AJBGEP_20050	1	persistent	2	0	0			
ONMMKP_15155	contig_5	1168604	1169032	+	AJBGEP_20045	1	persistent	2	0	0			
ONMMKP_15160	contig_5	1169221	1170882	+	AJBGEP_20040	1	persistent	2	0	1			
ONMMKP_15165	contig_5	1171326	1171673	+	AJBGEP_20035	1	persistent	2	0	1			
ONMMKP_15170	contig_5	1171663	1172025	+	AJBGEP_20030	1	persistent	2	0	0			
ONMMKP_15175	contig_5	1172022	1172552	+	AJBGEP_20025	1	persistent	2	0	0			
ONMMKP_15180	contig_5	1172634	1173956	-	AJBGEP_20020	1	persistent	2	0	0			
ONMMKP_15185	contig_5	1173974	1175311	-	HFCAGB_20285	1	persistent	2	0	0			
ONMMKP_15190	contig_5	1175537	1176460	+	AJBGEP_20010	1	persistent	2	0	0			
ONMMKP_15195	contig_5	1176548	1177609	+	AJBGEP_20005	1	persistent	2	0	0			
ONMMKP_15200	contig_5	1177536	1178720	-	HFCAGB_20270	1	persistent	2	0	0			
ONMMKP_15205	contig_5	1178923	1179756	-	AJBGEP_19995	1	persistent	2	0	0			
ONMMKP_15210	contig_5	1179876	1179965	-	AJBGEP_19990	1	persistent	2	0	0			
ONMMKP_15220	contig_5	1180599	1180697	+	AJBGEP_19980	1	persistent	2	0	0			
ONMMKP_15225	contig_5	1180804	1182492	+	AJBGEP_19975	1	persistent	2	0	0			
ONMMKP_15230	contig_5	1182496	1182786	+	AJBGEP_19970	1	persistent	2	0	0			
ONMMKP_15235	contig_5	1182788	1183573	-	AJBGEP_19965	1	persistent	2	0	0			
ONMMKP_15240	contig_5	1183898	1184818	+	AJBGEP_19960	1	persistent	2	0	0			
ONMMKP_15245	contig_5	1184849	1186165	+	AJBGEP_19955	1	persistent	2	0	0			
ONMMKP_15250	contig_5	1186177	1187190	+	BEJGEH_19230	1	persistent	2	0	0			
ONMMKP_15255	contig_5	1187265	1187855	+	HFCAGB_20215	1	persistent	2	0	0			
ONMMKP_15260	contig_5	1187855	1189357	+	AJBGEP_19940	1	persistent	2	0	0			
ONMMKP_15265	contig_5	1189367	1190695	+	AJBGEP_19935	1	persistent	2	0	0			
ONMMKP_15270	contig_5	1190838	1192229	+	AJBGEP_19930	1	persistent	2	0	0			
ONMMKP_15275	contig_5	1192422	1192874	+	AJBGEP_19925	1	persistent	3	0	0			
ONMMKP_15280	contig_5	1193227	1193970	+	AJBGEP_19920	1	persistent	2	0	0			
ONMMKP_15285	contig_5	1193988	1194461	+	AJBGEP_19915	1	persistent	2	0	0			
ONMMKP_15290	contig_5	1194458	1194745	+	AJBGEP_19910	1	persistent	2	0	0			
ONMMKP_15295	contig_5	1194821	1196179	+	AJBGEP_19905	1	persistent	2	0	0			
ONMMKP_15300	contig_5	1196172	1197656	+	AJBGEP_19900	1	persistent	2	0	0			
ONMMKP_15305	contig_5	1197719	1198579	+	AJBGEP_19895	1	persistent	2	0	0			
ONMMKP_15310	contig_5	1198589	1198858	+	AJBGEP_19890	1	persistent	2	0	1			
ONMMKP_15315	contig_5	1198949	1199272	-	AJBGEP_19885	1	persistent	4	0	2			
ONMMKP_15320	contig_5	1199256	1199615	-	AJBGEP_19880	1	persistent	2	0	1			
ONMMKP_15325	contig_5	1199831	1201024	+	AJBGEP_19875	1	persistent	3	0	2			
ONMMKP_15330	contig_5	1201084	1202466	-	AJBGEP_19870	1	persistent	2	0	0			
ONMMKP_15335	contig_5	1202572	1202865	-	AJBGEP_19865	1	persistent	2	0	0			
ONMMKP_15340	contig_5	1203062	1205860	+	AJBGEP_19860	1	persistent	2	0	0			
ONMMKP_15345	contig_5	1206079	1206504	+	AJBGEP_19855	1	persistent	2	0	0			
ONMMKP_15350	contig_5	1206515	1207000	+	HFCAGB_20145	1	persistent	2	0	0			
ONMMKP_15355	contig_5	1207146	1207895	+	AJBGEP_19845	1	persistent	2	0	0			
ONMMKP_15360	contig_5	1207895	1208752	+	AJBGEP_19840	1	persistent	2	0	0			
ONMMKP_15365	contig_5	1208756	1209865	+	AJBGEP_19835	1	persistent	2	0	0			
ONMMKP_15370	contig_5	1209852	1210595	+	AJBGEP_19830	1	persistent	2	0	0			
ONMMKP_15375	contig_5	1210831	1211772	+	AJBGEP_19825	1	persistent	2	0	0			
ONMMKP_15380	contig_5	1211815	1212717	-	AJBGEP_19820	1	persistent	2	0	0			
ONMMKP_15385	contig_5	1213238	1213921	+	AJBGEP_19815	1	persistent	2	0	0			
ONMMKP_15390	contig_5	1214141	1216867	+	AJBGEP_19810	1	persistent	2	0	0			
ONMMKP_15395	contig_5	1216889	1216981	+	AJBGEP_19805	1	persistent	2	0	0			
ONMMKP_15400	contig_5	1216994	1217080	+	AJBGEP_19800	1	persistent	2	0	0			
ONMMKP_15405	contig_5	1217182	1217661	+	AJBGEP_19795	1	persistent	2	0	0			
ONMMKP_15410	contig_5	1217890	1218570	-	AJBGEP_19790	2	persistent	5	1	2			
ONMMKP_15415	contig_5	1219354	1220211	+	AJBGEP_19785	1	persistent	2	0	0			
ONMMKP_15420	contig_5	1220222	1220686	+	AJBGEP_19780	1	persistent	2	0	0			
ONMMKP_15425	contig_5	1220781	1223648	-	AJBGEP_19775	1	persistent	2	0	0			
ONMMKP_15430	contig_5	1223723	1224340	-	AJBGEP_19770	1	persistent	1	0	3			
ONMMKP_15435	contig_5	1225618	1225869	+	GEGEGB_19895	1	cloud	2	0	2			
ONMMKP_15445	contig_5	1226375	1227757	+	AJBGEP_19735	1	persistent	1	0	4			
ONMMKP_15450	contig_5	1227769	1230087	+	AJBGEP_19730	1	persistent	2	0	0			
ONMMKP_15455	contig_5	1230190	1231899	-	AJBGEP_19725	1	persistent	2	0	0			
ONMMKP_15460	contig_5	1232020	1233411	-	AJBGEP_19720	1	persistent	2	0	0			
ONMMKP_15465	contig_5	1233639	1234844	+	AJBGEP_19715	1	persistent	2	0	1			
ONMMKP_15470	contig_5	1234880	1236961	-	AJBGEP_19705	1	persistent	2	0	1			
ONMMKP_15475	contig_5	1236967	1237656	-	HFCAGB_19980	1	persistent	2	0	0			
ONMMKP_15480	contig_5	1237661	1239772	-	AJBGEP_19695	1	persistent	2	0	0			
ONMMKP_15485	contig_5	1239791	1240066	-	AJBGEP_19690	1	persistent	2	0	0			
ONMMKP_15490	contig_5	1240121	1240744	-	AJBGEP_19685	1	persistent	2	0	0			
ONMMKP_15495	contig_5	1241001	1242686	+	BEJGEH_18930	1	persistent	2	0	0			
ONMMKP_15500	contig_5	1242683	1243300	-	AJBGEP_19675	1	persistent	2	0	0			
ONMMKP_15505	contig_5	1243551	1244432	-	ODDLKH_20970	1	persistent	2	0	0			
ONMMKP_15510	contig_5	1244506	1245408	+	AJBGEP_19665	1	persistent	2	0	1			
ONMMKP_15515	contig_5	1245458	1246321	-	AJBGEP_19660	1	persistent	2	0	1			
ONMMKP_15520	contig_5	1246447	1247163	+	AJBGEP_19655	1	persistent	2	0	0			
ONMMKP_15525	contig_5	1247242	1247883	+	AJBGEP_19650	1	persistent	2	0	0			
ONMMKP_15530	contig_5	1247961	1248557	-	AJBGEP_19645	1	persistent	2	0	0			
ONMMKP_15535	contig_5	1248665	1249123	-	AJBGEP_19640	1	persistent	2	0	0			
ONMMKP_15540	contig_5	1249101	1250324	-	HFCAGB_19915	1	persistent	2	0	0			
ONMMKP_15545	contig_5	1250497	1251162	+	AJBGEP_19630	1	persistent	2	0	0			
ONMMKP_15550	contig_5	1251380	1251616	+	AJBGEP_19625	1	persistent	2	0	0			
ONMMKP_15555	contig_5	1251637	1251804	+	AJBGEP_19620	1	persistent	2	0	0			
ONMMKP_15560	contig_5	1251902	1252711	+	AJBGEP_19615	1	persistent	2	0	0			
ONMMKP_15565	contig_5	1252739	1253218	-	HFCAGB_19890	1	persistent	2	0	0			
ONMMKP_15570	contig_5	1253227	1254504	-	AJBGEP_19605	1	persistent	2	0	0			
ONMMKP_15575	contig_5	1254913	1255983	+	AJBGEP_19600	1	persistent	2	0	0			
ONMMKP_15580	contig_5	1255980	1257104	+	AJBGEP_19595	1	persistent	2	0	0			
ONMMKP_15585	contig_5	1257097	1257894	+	AJBGEP_19590	1	persistent	1	0	4			
ONMMKP_15590	contig_5	1257950	1258159	+	AJBGEP_19585	1	cloud	2	0	0			
ONMMKP_15595	contig_5	1258229	1259308	+	HFCAGB_19860	1	persistent	1	0	4			
ONMMKP_15600	contig_5	1259314	1260327	+	AJBGEP_19575	1	persistent	2	0	0			
ONMMKP_15605	contig_5	1260345	1261358	+	LNHIMF_18805	1	persistent	2	0	0			
ONMMKP_15610	contig_5	1261381	1262079	+	AJBGEP_19565	1	persistent	2	0	0			
ONMMKP_15615	contig_5	1262229	1263038	+	AJBGEP_19560	1	persistent	2	0	0			
ONMMKP_15620	contig_5	1263138	1264283	+	AJBGEP_19555	1	persistent	2	0	0			
ONMMKP_15625	contig_5	1264340	1265554	-	HFCAGB_19825	1	persistent	2	0	0			
ONMMKP_15630	contig_5	1265594	1266547	-	HFCAGB_19820	1	persistent	2	0	0			
ONMMKP_15635	contig_5	1266547	1267593	-	AJBGEP_19540	1	persistent	2	0	0			
ONMMKP_15640	contig_5	1267596	1268528	-	AJBGEP_19535	1	persistent	2	0	0			
ONMMKP_15645	contig_5	1268731	1269927	+	AJBGEP_19530	1	persistent	2	0	0			
ONMMKP_15650	contig_5	1269937	1270962	+	AJBGEP_19525	1	persistent	2	0	1			
ONMMKP_15660	contig_5	1271456	1272490	+	HFCAGB_19790	1	persistent	2	0	1			
ONMMKP_15665	contig_5	1272477	1273439	-	AJBGEP_19510	1	persistent	2	0	0			
ONMMKP_15670	contig_5	1273443	1274726	-	AJBGEP_19505	1	persistent	2	0	0			
ONMMKP_15675	contig_5	1274736	1276280	-	AJBGEP_19500	1	persistent	2	0	0			
ONMMKP_15680	contig_5	1276528	1276959	+	AJBGEP_19495	1	persistent	2	0	0			
ONMMKP_15685	contig_5	1277045	1277296	+	AJBGEP_19490	1	persistent	2	0	0			
ONMMKP_15690	contig_5	1277340	1277807	+	AJBGEP_19485	1	persistent	2	0	0			
ONMMKP_15695	contig_5	1277807	1278826	+	AJBGEP_19480	1	persistent	2	0	0			
ONMMKP_15700	contig_5	1278904	1279725	+	AJBGEP_19475	1	persistent	3	0	0			
ONMMKP_15705	contig_5	1279808	1281118	-	AJBGEP_19470	1	persistent	2	0	0			
ONMMKP_15710	contig_5	1281192	1282388	-	AJBGEP_19465	1	persistent	2	0	0			
ONMMKP_15715	contig_5	1282707	1283711	+	AJBGEP_19460	1	persistent	2	0	0			
ONMMKP_15720	contig_5	1283778	1284251	-	AJBGEP_19455	1	persistent	3	0	0			
ONMMKP_15725	contig_5	1284316	1285506	-	AJBGEP_19450	1	persistent	2	0	0			
ONMMKP_15730	contig_5	1285503	1286279	-	AJBGEP_19445	1	persistent	2	0	0			
ONMMKP_15735	contig_5	1286276	1287931	-	AJBGEP_19440	1	persistent	2	0	0			
ONMMKP_15745	contig_5	1288230	1292615	-	BEJGEH_18680	1	persistent	2	0	0			
ONMMKP_15750	contig_5	1292659	1293342	-	AJBGEP_19425	1	persistent	2	0	0			
ONMMKP_15755	contig_5	1293831	1294193	-	AJBGEP_19420	1	persistent	2	0	0			
ONMMKP_15760	contig_5	1294483	1294692	+	AJBGEP_19415	1	persistent	2	0	0			
ONMMKP_15765	contig_5	1294702	1295292	-	AJBGEP_19410	1	persistent	2	0	0			
ONMMKP_15770	contig_5	1295289	1296437	-	AJBGEP_19405	1	persistent	2	0	0			
ONMMKP_15775	contig_5	1296668	1298584	-	AJBGEP_19400	1	persistent	2	0	1			
ONMMKP_15780	contig_5	1299118	1299480	+	ONMMKP_15780	1	cloud	1	0	1			
ONMMKP_15785	contig_5	1299483	1300619	+	ONMMKP_15785	1	cloud	1	0	1			
ONMMKP_15790	contig_5	1300717	1301325	+	AJBGEP_19395	1	persistent	2	0	1			
ONMMKP_15795	contig_5	1301424	1302815	+	AJBGEP_19390	1	persistent	2	0	0			
ONMMKP_15800	contig_5	1302812	1304662	+	AJBGEP_19385	1	persistent	2	0	1			
ONMMKP_15805	contig_5	1304910	1305791	-	AJBGEP_19380	1	persistent	2	0	1			
ONMMKP_15810	contig_5	1305960	1307498	+	AJBGEP_19375	1	persistent	2	0	0			
ONMMKP_15815	contig_5	1307616	1309571	-	HFCAGB_19645	1	persistent	2	0	0			
ONMMKP_15820	contig_5	1309796	1310650	+	ONMMKP_15820	1	persistent	2	0	0			
ONMMKP_15825	contig_5	1310811	1311506	-	AJBGEP_19360	1	persistent	2	0	0			
ONMMKP_15830	contig_5	1311500	1312360	-	AJBGEP_19355	1	persistent	2	0	0			
ONMMKP_15835	contig_5	1312353	1313015	-	AJBGEP_19350	1	persistent	2	0	0			
ONMMKP_15840	contig_5	1313012	1314508	-	AJBGEP_19345	1	persistent	2	0	0			
ONMMKP_15845	contig_5	1314512	1315498	-	AJBGEP_19340	1	persistent	2	0	0			
ONMMKP_15850	contig_5	1315510	1316787	-	AJBGEP_19335	1	persistent	2	0	0			
ONMMKP_15855	contig_5	1316790	1317263	-	AJBGEP_19330	1	persistent	2	0	0			
ONMMKP_15860	contig_5	1317402	1318334	-	AJBGEP_19325	1	persistent	2	0	0			
ONMMKP_15865	contig_5	1318358	1318822	-	AJBGEP_19320	1	persistent	2	0	0			
ONMMKP_15870	contig_5	1318834	1319832	-	AJBGEP_19315	1	persistent	2	0	0			
ONMMKP_15875	contig_5	1320062	1320862	+	AJBGEP_19310	1	persistent	2	0	0			
ONMMKP_15880	contig_5	1320979	1321452	+	AJBGEP_19305	1	persistent	2	0	0			
ONMMKP_15885	contig_5	1321489	1322739	-	AJBGEP_19300	1	persistent	2	0	0			
ONMMKP_15890	contig_5	1322913	1324940	-	AJBGEP_19295	1	persistent	2	0	0			
ONMMKP_15895	contig_5	1325256	1326080	+	AJBGEP_19290	1	persistent	2	0	0			
ONMMKP_15900	contig_5	1326141	1327319	-	HFCAGB_19560	1	persistent	2	0	0			
ONMMKP_15905	contig_5	1327682	1329004	+	AJBGEP_19280	1	persistent	2	0	0			
ONMMKP_15910	contig_5	1329104	1330558	+	AJBGEP_19275	1	persistent	2	0	0			
ONMMKP_15915	contig_5	1330733	1331086	+	AJBGEP_19270	1	persistent	2	0	0			
ONMMKP_15920	contig_5	1331109	1332104	-	AJBGEP_19265	1	persistent	2	0	1			
ONMMKP_15925	contig_5	1332270	1332572	+	AJBGEP_19260	1	persistent	2	0	1			
ONMMKP_15930	contig_5	1332711	1333622	+	AJBGEP_19255	1	persistent	2	0	0			
ONMMKP_15935	contig_5	1333632	1335701	+	AJBGEP_19250	1	persistent	2	0	2			
ONMMKP_15945	contig_5	1336094	1336330	+	ONMMKP_15945	1	cloud	2	0	1			
ONMMKP_15950	contig_5	1336793	1337563	-	ONMMKP_15950	1	cloud	0	0	2			
ONMMKP_15955	contig_5	1338590	1339618	+	ONMMKP_15955	1	cloud	1	0	1			
ONMMKP_15960	contig_5	1339762	1340028	+	AJBGEP_19235	1	persistent	2	0	2			
ONMMKP_15965	contig_5	1340016	1340501	+	AJBGEP_19230	1	persistent	2	0	1			
ONMMKP_15970	contig_5	1340873	1341412	-	AJBGEP_19225	1	persistent	2	0	1			
ONMMKP_15975	contig_5	1341585	1341797	-	AJBGEP_19220	1	persistent	2	0	0			
ONMMKP_15980	contig_5	1342085	1342417	-	AJBGEP_19215	1	persistent	2	0	0			
ONMMKP_15985	contig_5	1342814	1343524	+	AJBGEP_19210	1	persistent	2	0	0			
ONMMKP_15990	contig_5	1343574	1344548	-	AJBGEP_19205	1	persistent	2	0	0			
ONMMKP_15995	contig_5	1344767	1345429	-	AJBGEP_19200	1	persistent	2	0	0			
