gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors	RGP	Spot	Module
HFCAGB_11890	contig_1	2326700	2327914	-	AJBGEP_11380	1	persistent	2	0	0			
HFCAGB_11895	contig_1	2327889	2329106	-	HFCAGB_11895	1	persistent	2	0	0			
HFCAGB_11900	contig_1	2329103	2329591	-	HFCAGB_11900	1	persistent	2	0	0			
HFCAGB_11905	contig_1	2329594	2330505	-	AJBGEP_11395	1	persistent	2	0	0			
HFCAGB_11910	contig_1	2330523	2332682	-	AJBGEP_11400	1	persistent	2	0	0			
HFCAGB_11915	contig_1	2332679	2333128	-	AJBGEP_11405	1	persistent	2	0	0			
HFCAGB_11920	contig_1	2333134	2334273	-	AJBGEP_11410	1	persistent	2	0	0			
HFCAGB_11925	contig_1	2334948	2336528	+	AJBGEP_11415	1	persistent	2	0	0			
HFCAGB_11930	contig_1	2336614	2338470	-	HFCAGB_11930	1	persistent	2	0	0			
HFCAGB_11935	contig_1	2338509	2339090	-	AJBGEP_11425	1	persistent	2	0	0			
HFCAGB_11940	contig_1	2339181	2339822	-	AJBGEP_11430	1	persistent	2	0	0			
HFCAGB_11945	contig_1	2340153	2340524	+	BEJGEH_10725	2	persistent	2	0	0			
HFCAGB_11950	contig_1	2340549	2343143	+	BEJGEH_10725	2	persistent	2	0	0			
HFCAGB_11955	contig_1	2343111	2343980	-	AJBGEP_11440	1	persistent	2	0	1			
HFCAGB_11960	contig_1	2344127	2345041	+	AJBGEP_11445	2	persistent	2	1	1			
HFCAGB_11965	contig_1	2345038	2345466	+	AJBGEP_11445	2	persistent	2	1	1			
HFCAGB_11975	contig_1	2345605	2345802	+	AJBGEP_11455	1	persistent	2	1	0			
HFCAGB_11980	contig_1	2345907	2347148	+	AJBGEP_11460	1	persistent	2	0	0			
HFCAGB_11985	contig_1	2347148	2350270	+	HFCAGB_11985	1	persistent	2	0	0			
HFCAGB_11990	contig_1	2350271	2353351	+	AJBGEP_11470	1	persistent	2	0	0			
HFCAGB_11995	contig_1	2353348	2354760	+	AJBGEP_11475	1	persistent	2	0	0			
HFCAGB_12000	contig_1	2354760	2356163	+	AJBGEP_11480	1	persistent	2	0	0			
HFCAGB_12005	contig_1	2356160	2356882	+	AJBGEP_11485	1	persistent	2	0	1			
HFCAGB_12010	contig_1	2357151	2358353	+	HFCAGB_12010	1	persistent	2	0	1			
HFCAGB_12015	contig_1	2358353	2359069	+	AJBGEP_11495	1	persistent	2	0	0			
HFCAGB_12020	contig_1	2359080	2361191	+	AJBGEP_11500	1	persistent	2	0	1			
HFCAGB_12025	contig_1	2361307	2362668	+	AJBGEP_11505	1	persistent	2	1	1			
HFCAGB_12035	contig_1	2363308	2363724	-	AJBGEP_11520	1	persistent	2	1	0			
HFCAGB_12040	contig_1	2363846	2364181	-	AJBGEP_11525	1	persistent	2	0	0			
HFCAGB_12045	contig_1	2364743	2365642	+	AJBGEP_11530	1	persistent	2	0	0			
HFCAGB_12050	contig_1	2365695	2366747	-	AJBGEP_11535	1	persistent	2	0	0			
HFCAGB_12055	contig_1	2367001	2368272	+	AJBGEP_11540	1	persistent	2	0	0			
HFCAGB_12060	contig_1	2368269	2369273	+	AJBGEP_11545	1	persistent	2	0	0			
HFCAGB_12065	contig_1	2369270	2370235	+	AJBGEP_11550	1	persistent	2	0	0			
HFCAGB_12070	contig_1	2370209	2370955	-	AJBGEP_11555	1	persistent	2	0	0			
HFCAGB_12075	contig_1	2370991	2371791	-	AJBGEP_11560	1	persistent	2	0	0			
HFCAGB_12080	contig_1	2371778	2372575	-	AJBGEP_11565	1	persistent	2	0	0			
HFCAGB_12085	contig_1	2372985	2373299	+	AJBGEP_11570	1	persistent	2	0	1			
HFCAGB_12090	contig_1	2373343	2374365	-	LNHIMF_11490	1	cloud	1	0	1	GCF_000020925.1_contig_1_RGP_27	spot_38	module_53
HFCAGB_12095	contig_1	2374381	2376867	-	LNHIMF_11495	1	cloud	0	0	2	GCF_000020925.1_contig_1_RGP_27	spot_38	module_53
HFCAGB_12100	contig_1	2376896	2377576	-	LNHIMF_11500	1	cloud	0	0	2	GCF_000020925.1_contig_1_RGP_27	spot_38	module_53
HFCAGB_12105	contig_1	2377638	2378171	-	LNHIMF_11505	1	cloud	1	0	1	GCF_000020925.1_contig_1_RGP_27	spot_38	module_53
HFCAGB_12110	contig_1	2378450	2378731	-	AJBGEP_11595	1	persistent	2	0	1			
HFCAGB_12115	contig_1	2379009	2380118	-	AJBGEP_11600	1	persistent	2	0	0			
HFCAGB_12120	contig_1	2380283	2382316	+	AJBGEP_11605	1	persistent	2	0	0			
HFCAGB_12125	contig_1	2382557	2383015	+	AJBGEP_11610	1	persistent	2	0	0			
HFCAGB_12130	contig_1	2383187	2383717	+	AJBGEP_11615	1	persistent	2	0	0			
HFCAGB_12135	contig_1	2383774	2384241	-	AJBGEP_11620	1	persistent	2	0	0			
HFCAGB_12140	contig_1	2384288	2385007	-	AJBGEP_11625	1	persistent	2	0	0			
HFCAGB_12145	contig_1	2385004	2386689	-	AJBGEP_11630	1	persistent	2	0	0			
HFCAGB_12150	contig_1	2386912	2387643	+	AJBGEP_11635	1	persistent	2	0	0			
HFCAGB_12155	contig_1	2387703	2387810	+	AJBGEP_11640	1	persistent	2	0	0			
HFCAGB_12160	contig_1	2387791	2388522	-	AJBGEP_11645	1	persistent	2	0	0			
HFCAGB_12165	contig_1	2388506	2389453	-	AJBGEP_11650	1	persistent	2	0	0			
HFCAGB_12170	contig_1	2389446	2390615	-	HFCAGB_12170	1	persistent	2	0	0			
HFCAGB_12175	contig_1	2390619	2391536	-	AJBGEP_11660	1	persistent	2	0	0			
HFCAGB_12180	contig_1	2391717	2394014	-	AJBGEP_11665	1	persistent	2	0	0			
HFCAGB_12185	contig_1	2394281	2396011	+	AJBGEP_11670	1	persistent	2	0	0			
HFCAGB_12190	contig_1	2396070	2396978	-	AJBGEP_11675	1	persistent	2	0	0			
HFCAGB_12195	contig_1	2397183	2397770	-	AJBGEP_11680	1	persistent	2	0	0			
HFCAGB_12200	contig_1	2397929	2398498	+	AJBGEP_11685	1	persistent	2	0	0			
HFCAGB_12205	contig_1	2398547	2399308	-	AJBGEP_11690	1	persistent	2	0	1			
HFCAGB_12210	contig_1	2399374	2400810	-	AJBGEP_11695	1	persistent	2	0	1			
HFCAGB_12215	contig_1	2401128	2401211	+	AJBGEP_11700	1	persistent	2	0	0			
HFCAGB_12220	contig_1	2401269	2402207	-	HFCAGB_12220	1	persistent	2	0	0			
HFCAGB_12225	contig_1	2402316	2403509	-	AJBGEP_11710	1	persistent	2	0	0			
HFCAGB_12230	contig_1	2403524	2404168	-	AJBGEP_11715	1	persistent	2	0	0			
HFCAGB_12235	contig_1	2404177	2404878	-	AJBGEP_11720	1	persistent	2	0	0			
HFCAGB_12240	contig_1	2404894	2405931	-	AJBGEP_11725	1	persistent	2	0	0			
HFCAGB_12245	contig_1	2405943	2407301	-	AJBGEP_11730	1	persistent	2	0	0			
HFCAGB_12250	contig_1	2407427	2408335	+	AJBGEP_11735	1	persistent	2	0	0			
HFCAGB_12255	contig_1	2408467	2408865	+	AJBGEP_11740	1	persistent	2	0	0			
HFCAGB_12260	contig_1	2408862	2409557	+	AJBGEP_11745	1	persistent	2	0	0			
HFCAGB_12265	contig_1	2409711	2410595	+	AJBGEP_11750	1	persistent	2	0	0			
HFCAGB_12270	contig_1	2410772	2411491	+	AJBGEP_11755	1	persistent	2	0	0			
HFCAGB_12275	contig_1	2411494	2411733	+	AJBGEP_11760	1	persistent	2	0	0			
HFCAGB_12280	contig_1	2411938	2413179	+	AJBGEP_11765	1	persistent	2	0	0			
HFCAGB_12285	contig_1	2413173	2414408	+	AJBGEP_11770	1	persistent	2	0	0			
HFCAGB_12290	contig_1	2414483	2415493	-	AJBGEP_11775	1	persistent	2	0	0			
HFCAGB_12295	contig_1	2415509	2416567	-	AJBGEP_11780	2	persistent	2	0	0			
HFCAGB_12300	contig_1	2416646	2417029	-	AJBGEP_11780	2	persistent	2	0	0			
HFCAGB_12305	contig_1	2417163	2417360	-	AJBGEP_11785	2	persistent	2	0	0			
HFCAGB_12310	contig_1	2417357	2418139	-	AJBGEP_11785	2	persistent	2	0	0			
HFCAGB_12315	contig_1	2418638	2419660	-	AJBGEP_11790	1	persistent	2	0	0			
HFCAGB_12320	contig_1	2419810	2420970	-	HFCAGB_12320	1	persistent	2	0	0			
HFCAGB_12325	contig_1	2420967	2421635	-	AJBGEP_11800	1	persistent	2	0	0			
HFCAGB_12330	contig_1	2421965	2422822	+	AJBGEP_11805	1	persistent	2	0	0			
HFCAGB_12335	contig_1	2422811	2423200	-	AJBGEP_11810	1	persistent	2	0	0			
HFCAGB_12340	contig_1	2423205	2424572	-	HFCAGB_12340	1	persistent	2	0	0			
HFCAGB_12345	contig_1	2424789	2425676	+	AJBGEP_11820	1	persistent	2	0	0			
HFCAGB_12350	contig_1	2425709	2427031	+	AJBGEP_11825	1	persistent	2	0	0			
HFCAGB_12355	contig_1	2427075	2429066	-	AJBGEP_11830	1	persistent	2	0	3			
HFCAGB_12360	contig_1	2429414	2430883	-	AJBGEP_11840	1	persistent	2	0	3			
HFCAGB_12365	contig_1	2431073	2431936	-	AJBGEP_11845	1	persistent	2	0	1			
HFCAGB_12370	contig_1	2432057	2433106	+	AJBGEP_11850	1	persistent	2	0	0			
HFCAGB_12375	contig_1	2433185	2434042	+	AJBGEP_11855	1	persistent	2	0	0			
HFCAGB_12380	contig_1	2434107	2435795	-	HFCAGB_12380	1	persistent	2	0	0			
HFCAGB_12385	contig_1	2435812	2436750	-	AJBGEP_11865	1	persistent	2	0	1			
HFCAGB_12390	contig_1	2436750	2437880	-	AJBGEP_11870	1	persistent	3	0	0			
HFCAGB_12395	contig_1	2438249	2439430	+	AJBGEP_11880	1	persistent	3	0	0			
HFCAGB_12400	contig_1	2439494	2440159	-	AJBGEP_11885	1	persistent	2	0	0			
HFCAGB_12405	contig_1	2440671	2440925	-	HFCAGB_12405	1	persistent	2	0	0			
HFCAGB_12410	contig_1	2441250	2441822	+	AJBGEP_11895	1	persistent	2	0	0			
HFCAGB_12415	contig_1	2442035	2443021	+	AJBGEP_11900	1	persistent	2	0	0			
HFCAGB_12420	contig_1	2443051	2443770	+	AJBGEP_11905	1	persistent	2	0	0			
HFCAGB_12425	contig_1	2444184	2444756	+	AJBGEP_11910	1	persistent	2	0	0			
HFCAGB_12430	contig_1	2445130	2446686	+	HFCAGB_12430	1	persistent	2	0	0			
HFCAGB_12435	contig_1	2446793	2448598	+	HFCAGB_12435	1	persistent	2	0	0			
HFCAGB_12440	contig_1	2448608	2449702	+	AJBGEP_11925	1	persistent	2	0	0			
HFCAGB_12445	contig_1	2449702	2450727	+	HFCAGB_12445	1	persistent	2	0	0			
HFCAGB_12450	contig_1	2450729	2452318	+	AJBGEP_11935	1	persistent	2	0	0			
HFCAGB_12455	contig_1	2452322	2452666	-	AJBGEP_11940	1	persistent	2	0	0			
HFCAGB_12460	contig_1	2453057	2454247	-	AJBGEP_11945	1	persistent	2	0	0			
HFCAGB_12465	contig_1	2454275	2454970	-	AJBGEP_11950	1	persistent	2	0	0			
HFCAGB_12470	contig_1	2455122	2456882	+	AJBGEP_11955	1	persistent	2	0	0			
HFCAGB_12475	contig_1	2457007	2457291	+	AJBGEP_11960	1	persistent	3	0	0			
HFCAGB_12480	contig_1	2457400	2458020	-	AJBGEP_11965	1	persistent	2	0	0			
HFCAGB_12485	contig_1	2458048	2459055	-	AJBGEP_11970	1	persistent	3	0	0			
HFCAGB_12490	contig_1	2459235	2459462	+	AJBGEP_11975	1	persistent	2	0	0			
HFCAGB_12495	contig_1	2459494	2461254	+	AJBGEP_11980	1	persistent	2	1	3			
HFCAGB_12505	contig_1	2461715	2461864	-	HFCAGB_12505	1	cloud	2	0	0			
HFCAGB_12510	contig_1	2462025	2464391	-	PKJKAM_15165	1	persistent	1	1	2			
HFCAGB_12515	contig_1	2465061	2465345	-	AJBGEP_12055	2	persistent	2	0	0			
HFCAGB_12520	contig_1	2465388	2465852	-	AJBGEP_12055	2	persistent	2	0	0			
HFCAGB_12530	contig_1	2465981	2466358	+	IKCLMC_08780	1	persistent	4	0	0			
HFCAGB_12535	contig_1	2466550	2467107	-	AJBGEP_12070	1	persistent	2	0	1			
HFCAGB_12540	contig_1	2467843	2468490	+	AJBGEP_12075	1	persistent	3	0	0			
HFCAGB_12545	contig_1	2468534	2469577	-	AJBGEP_12080	2	persistent	3	0	0	GCF_000020925.1_contig_1_RGP_12	spot_22	module_24
HFCAGB_12550	contig_1	2469574	2470131	-	AJBGEP_12085	2	persistent	2	0	0	GCF_000020925.1_contig_1_RGP_12	spot_22	module_24
HFCAGB_12555	contig_1	2470128	2472059	-	AJBGEP_12090	2	persistent	2	0	0	GCF_000020925.1_contig_1_RGP_12	spot_22	module_24
HFCAGB_12560	contig_1	2472056	2472556	-	HFCAGB_12560	2	persistent	2	0	0	GCF_000020925.1_contig_1_RGP_12	spot_22	module_24
HFCAGB_12565	contig_1	2472553	2472726	-	AJBGEP_12100	2	persistent	2	0	0	GCF_000020925.1_contig_1_RGP_12	spot_22	module_24
HFCAGB_12570	contig_1	2472762	2473508	-	AJBGEP_12105	2	persistent	2	0	0	GCF_000020925.1_contig_1_RGP_12	spot_22	module_24
HFCAGB_12575	contig_1	2473551	2474207	-	AJBGEP_12110	2	persistent	2	0	0	GCF_000020925.1_contig_1_RGP_12	spot_22	module_24
HFCAGB_12580	contig_1	2474207	2474824	-	AJBGEP_20100	2	persistent	3	0	0	GCF_000020925.1_contig_1_RGP_12	spot_22	module_24
HFCAGB_12585	contig_1	2474845	2475447	-	AJBGEP_12120	1	persistent	2	0	0			
HFCAGB_12590	contig_1	2475457	2475906	-	AJBGEP_12125	1	persistent	2	0	0			
HFCAGB_12595	contig_1	2476022	2476891	-	AJBGEP_12130	1	persistent	2	0	0			
HFCAGB_12600	contig_1	2476878	2477573	-	AJBGEP_12135	1	persistent	2	0	0			
HFCAGB_12605	contig_1	2477580	2480066	-	AJBGEP_12140	1	persistent	2	0	0			
HFCAGB_12610	contig_1	2480063	2480326	-	AJBGEP_12145	1	persistent	2	0	0			
HFCAGB_12615	contig_1	2480316	2480807	-	AJBGEP_12150	1	persistent	2	0	0			
HFCAGB_12620	contig_1	2480919	2481050	+	AJBGEP_12155	1	persistent	2	0	0			
HFCAGB_12625	contig_1	2481209	2481715	+	AJBGEP_12160	1	persistent	2	0	0			
HFCAGB_12630	contig_1	2481915	2483558	-	AJBGEP_12165	1	persistent	2	0	0			
HFCAGB_12635	contig_1	2483634	2484284	-	AJBGEP_12170	1	persistent	2	0	0			
HFCAGB_12640	contig_1	2484287	2485345	-	HFCAGB_12640	1	persistent	2	0	0			
HFCAGB_12645	contig_1	2485429	2486481	-	AJBGEP_12180	1	persistent	2	0	0			
HFCAGB_12650	contig_1	2486596	2487732	-	AJBGEP_12185	1	persistent	2	0	0			
HFCAGB_12660	contig_1	2488461	2491130	+	AJBGEP_12195	1	persistent	2	0	0			
HFCAGB_12665	contig_1	2491147	2491797	+	AJBGEP_12200	1	persistent	2	0	0			
HFCAGB_12670	contig_1	2491899	2494745	-	AJBGEP_12205	1	persistent	2	0	1			
HFCAGB_12675	contig_1	2494863	2497499	-	AJBGEP_12210	1	persistent	2	0	1			
HFCAGB_12680	contig_1	2497909	2499111	-	HFCAGB_12680	1	persistent	2	0	0			
HFCAGB_12685	contig_1	2499126	2500451	-	AJBGEP_12220	1	persistent	2	0	0			
HFCAGB_12690	contig_1	2500501	2501385	+	AJBGEP_12225	1	persistent	2	0	0			
HFCAGB_12695	contig_1	2501468	2502196	+	AJBGEP_12230	1	persistent	2	0	0			
HFCAGB_12700	contig_1	2502552	2504837	+	AJBGEP_12235	1	persistent	2	0	0			
HFCAGB_12705	contig_1	2504950	2506080	+	AJBGEP_12240	1	persistent	2	0	0			
HFCAGB_12710	contig_1	2506080	2506334	+	AJBGEP_12245	1	persistent	2	0	0			
HFCAGB_12715	contig_1	2506336	2507553	-	AJBGEP_12250	1	persistent	2	0	0			
HFCAGB_12720	contig_1	2507688	2508566	+	AJBGEP_12255	1	persistent	2	0	0			
HFCAGB_12725	contig_1	2508682	2509752	-	AJBGEP_12260	1	persistent	2	0	0			
HFCAGB_12730	contig_1	2509757	2511115	-	AJBGEP_12265	1	persistent	2	0	0			
HFCAGB_12735	contig_1	2511388	2513016	+	AJBGEP_12270	1	persistent	2	0	0			
HFCAGB_12740	contig_1	2513006	2514265	+	AJBGEP_12275	1	persistent	2	0	0			
HFCAGB_12745	contig_1	2514262	2515452	+	AJBGEP_12280	1	persistent	2	0	0			
HFCAGB_12755	contig_1	2515878	2516624	+	AJBGEP_12290	1	persistent	2	0	0			
HFCAGB_12760	contig_1	2517010	2517186	-	AJBGEP_12320	2	persistent	4	0	0			
HFCAGB_12765	contig_1	2517192	2517995	-	AJBGEP_12300	1	persistent	2	0	0			
HFCAGB_12770	contig_1	2518021	2519310	-	AJBGEP_12305	1	persistent	2	0	0			
HFCAGB_12775	contig_1	2519366	2520571	-	HFCAGB_12775	1	persistent	2	0	0			
HFCAGB_12780	contig_1	2520585	2521367	-	AJBGEP_12315	1	persistent	2	0	0			
HFCAGB_12785	contig_1	2521617	2522813	-	AJBGEP_12320	2	persistent	4	0	0			
HFCAGB_12790	contig_1	2522928	2523494	-	AJBGEP_12325	1	persistent	2	0	0			
HFCAGB_12795	contig_1	2523749	2524174	+	AJBGEP_12330	1	persistent	2	0	0			
HFCAGB_12800	contig_1	2524219	2524824	-	AJBGEP_12335	1	persistent	2	0	0			
HFCAGB_12805	contig_1	2525123	2526262	+	AJBGEP_12340	1	persistent	2	0	0			
HFCAGB_12810	contig_1	2526265	2527248	+	AJBGEP_12345	1	persistent	2	0	0			
HFCAGB_12815	contig_1	2527245	2529227	+	AJBGEP_12350	1	persistent	2	0	0			
HFCAGB_12820	contig_1	2529224	2530123	+	AJBGEP_12355	1	persistent	2	0	0			
HFCAGB_12825	contig_1	2530120	2531766	+	AJBGEP_12360	1	persistent	2	0	0			
HFCAGB_12830	contig_1	2531763	2532098	+	AJBGEP_12365	1	persistent	2	0	0			
HFCAGB_12835	contig_1	2532098	2532475	+	AJBGEP_12370	1	persistent	2	0	0			
HFCAGB_12840	contig_1	2532470	2532727	-	AJBGEP_12375	1	persistent	2	0	0			
HFCAGB_12845	contig_1	2532825	2534192	-	AJBGEP_12380	1	persistent	2	0	0			
HFCAGB_12850	contig_1	2534189	2535151	-	AJBGEP_12385	1	persistent	2	0	0			
HFCAGB_12855	contig_1	2535151	2536008	-	AJBGEP_12390	1	persistent	2	0	0			
HFCAGB_12860	contig_1	2536023	2536781	-	BEJGEH_11670	1	persistent	2	0	0			
HFCAGB_12865	contig_1	2536778	2538448	-	AJBGEP_12400	1	persistent	2	0	0			
HFCAGB_12870	contig_1	2538534	2539829	-	AJBGEP_12405	1	persistent	2	0	0			
HFCAGB_12875	contig_1	2539930	2540235	-	AJBGEP_12410	1	persistent	2	0	0			
HFCAGB_12880	contig_1	2540290	2540751	-	AJBGEP_12415	1	persistent	2	0	0			
HFCAGB_12885	contig_1	2540812	2541729	+	HFCAGB_12885	1	persistent	2	0	0			
HFCAGB_12890	contig_1	2541795	2542796	+	LNHIMF_12270	1	persistent	2	0	1			
HFCAGB_12895	contig_1	2542837	2544618	-	AJBGEP_12430	1	cloud	2	0	2			
HFCAGB_12900	contig_1	2545507	2546964	-	HFCAGB_12900	1	persistent	2	0	3			
HFCAGB_12905	contig_1	2546971	2548500	-	AJBGEP_12440	1	persistent	2	0	0			
HFCAGB_12915	contig_1	2548814	2550655	-	HFCAGB_12915	1	persistent	2	0	0			
HFCAGB_12920	contig_1	2550652	2550954	-	AJBGEP_12455	1	persistent	2	0	0			
HFCAGB_12925	contig_1	2550951	2551505	-	AJBGEP_12460	1	persistent	2	0	0			
HFCAGB_12930	contig_1	2551516	2552058	-	AJBGEP_12465	1	persistent	2	0	0			
HFCAGB_12935	contig_1	2552073	2553050	-	AJBGEP_12470	1	persistent	2	0	0			
HFCAGB_12940	contig_1	2553047	2555773	-	AJBGEP_12475	1	persistent	2	0	0			
HFCAGB_12945	contig_1	2555804	2557141	-	AJBGEP_12480	1	persistent	2	0	0			
HFCAGB_12950	contig_1	2557138	2557638	-	AJBGEP_12485	1	persistent	2	0	0			
HFCAGB_12955	contig_1	2557641	2559443	-	AJBGEP_12490	1	persistent	2	0	0			
HFCAGB_12960	contig_1	2559530	2560192	-	AJBGEP_12495	1	persistent	2	0	0			
HFCAGB_12965	contig_1	2560208	2560651	-	AJBGEP_12500	1	persistent	2	0	0			
HFCAGB_12970	contig_1	2561278	2562216	-	AJBGEP_12505	1	persistent	2	0	0			
HFCAGB_12975	contig_1	2563157	2564179	+	AJBGEP_12510	2	persistent	2	0	0			
HFCAGB_12980	contig_1	2564157	2564372	+	AJBGEP_12510	2	persistent	2	0	0			
HFCAGB_12985	contig_1	2564466	2565065	+	AJBGEP_12515	1	persistent	2	0	0			
HFCAGB_12990	contig_1	2565157	2566983	-	AJBGEP_12520	1	persistent	2	0	0			
HFCAGB_12995	contig_1	2567060	2567719	-	HFCAGB_12995	1	persistent	2	0	0			
HFCAGB_13000	contig_1	2567730	2568224	-	AJBGEP_12530	1	persistent	2	0	0			
HFCAGB_13005	contig_1	2568307	2568762	-	AJBGEP_12535	1	persistent	2	0	0			
HFCAGB_13010	contig_1	2569102	2570304	+	AJBGEP_12540	1	persistent	2	0	0			
HFCAGB_13015	contig_1	2570381	2572525	+	AJBGEP_12545	1	persistent	2	0	0			
HFCAGB_13020	contig_1	2572743	2574263	+	AJBGEP_12550	1	persistent	2	0	0			
HFCAGB_13025	contig_1	2574312	2575265	-	AJBGEP_12555	1	persistent	2	0	0			
HFCAGB_13030	contig_1	2575258	2576088	-	HFCAGB_13030	1	persistent	2	0	0			
HFCAGB_13035	contig_1	2576085	2577476	-	AJBGEP_12565	1	persistent	2	0	0			
HFCAGB_13040	contig_1	2577497	2577769	-	AJBGEP_12570	1	persistent	2	0	0			
HFCAGB_13045	contig_1	2577850	2578293	-	BEJGEH_11850	1	persistent	2	0	0			
HFCAGB_13050	contig_1	2578546	2579565	+	AJBGEP_12580	1	persistent	2	0	0			
HFCAGB_13055	contig_1	2579571	2580125	-	AJBGEP_12585	1	persistent	2	0	0			
HFCAGB_13060	contig_1	2580182	2580733	-	AJBGEP_12590	1	persistent	2	0	0			
HFCAGB_13065	contig_1	2580789	2581433	-	AJBGEP_12595	1	persistent	2	0	0			
HFCAGB_13070	contig_1	2581576	2582223	+	AJBGEP_12600	1	persistent	2	0	0			
HFCAGB_13075	contig_1	2582349	2583242	+	AJBGEP_12605	1	persistent	2	0	0			
HFCAGB_13080	contig_1	2583294	2584067	-	AJBGEP_12610	1	persistent	2	0	0			
HFCAGB_13085	contig_1	2584081	2584788	-	AJBGEP_12615	1	persistent	2	0	0			
HFCAGB_13090	contig_1	2584785	2585471	-	AJBGEP_12620	1	persistent	2	0	0			
HFCAGB_13095	contig_1	2585654	2586436	-	AJBGEP_12625	1	persistent	2	0	0			
HFCAGB_13100	contig_1	2586674	2587456	-	AJBGEP_12630	1	persistent	2	0	0			
HFCAGB_13105	contig_1	2587745	2588314	-	AJBGEP_12635	1	persistent	2	0	0			
HFCAGB_13110	contig_1	2588341	2589747	-	BEJGEH_11915	1	persistent	2	0	0			
HFCAGB_13115	contig_1	2589811	2590914	-	AJBGEP_12645	1	persistent	2	0	0			
HFCAGB_13120	contig_1	2590916	2592337	-	AJBGEP_12650	1	persistent	2	0	0			
HFCAGB_13125	contig_1	2592428	2593825	-	AJBGEP_12655	1	persistent	2	0	0			
HFCAGB_13130	contig_1	2594036	2595463	+	AJBGEP_12660	1	persistent	2	0	0			
HFCAGB_13135	contig_1	2595499	2597016	-	AJBGEP_12665	1	persistent	2	0	0			
HFCAGB_13140	contig_1	2597054	2597542	-	HFCAGB_13140	1	persistent	2	0	0			
HFCAGB_13145	contig_1	2597853	2598527	-	AJBGEP_12675	1	persistent	2	0	0			
HFCAGB_13150	contig_1	2598517	2599785	-	AJBGEP_12680	1	persistent	2	0	0			
HFCAGB_13155	contig_1	2599853	2600767	-	AJBGEP_12685	1	persistent	2	0	0			
HFCAGB_13160	contig_1	2600917	2601576	-	AJBGEP_12690	1	persistent	2	0	0			
HFCAGB_13165	contig_1	2601625	2602437	-	AJBGEP_12695	1	persistent	2	0	0			
HFCAGB_13170	contig_1	2602437	2603450	-	AJBGEP_12700	1	persistent	2	0	0			
HFCAGB_13175	contig_1	2603518	2604654	-	HFCAGB_13175	1	persistent	2	0	0			
HFCAGB_13180	contig_1	2604758	2605759	+	AJBGEP_12710	1	persistent	2	0	0			
HFCAGB_13185	contig_1	2605756	2606625	-	AJBGEP_12715	2	persistent	2	0	0			
HFCAGB_13190	contig_1	2606641	2606934	-	AJBGEP_12715	2	persistent	2	0	0			
HFCAGB_13195	contig_1	2607114	2607488	-	AJBGEP_12720	1	persistent	2	0	1			
HFCAGB_13200	contig_1	2607661	2607798	+	AJBGEP_12725	1	persistent	2	0	0			
HFCAGB_13205	contig_1	2608078	2608446	+	AJBGEP_12730	1	persistent	2	0	0			
HFCAGB_13210	contig_1	2608446	2608964	+	AJBGEP_12735	1	persistent	2	0	1			
HFCAGB_13215	contig_1	2609031	2609687	-	AJBGEP_12740	1	persistent	2	0	0			
HFCAGB_13220	contig_1	2609785	2610999	-	AJBGEP_12745	1	persistent	2	0	0			
HFCAGB_13225	contig_1	2611159	2613159	+	AJBGEP_12750	1	persistent	2	0	0			
HFCAGB_13230	contig_1	2613211	2613486	-	AJBGEP_12755	1	persistent	2	0	0			
HFCAGB_13235	contig_1	2613519	2614067	-	AJBGEP_12760	1	persistent	2	0	0			
HFCAGB_13240	contig_1	2614067	2614876	-	AJBGEP_12765	1	persistent	2	0	0			
HFCAGB_13245	contig_1	2614876	2615700	-	AJBGEP_12770	1	persistent	2	0	0			
HFCAGB_13250	contig_1	2615704	2616789	-	AJBGEP_12775	1	persistent	2	0	0			
HFCAGB_13255	contig_1	2616825	2617757	-	AJBGEP_12780	1	persistent	2	0	0			
HFCAGB_13260	contig_1	2617923	2618474	+	AJBGEP_12785	1	persistent	2	0	0			
HFCAGB_13265	contig_1	2618574	2619059	-	AJBGEP_12790	1	persistent	2	0	0			
HFCAGB_13270	contig_1	2619268	2621415	-	AJBGEP_12795	1	persistent	2	0	0			
HFCAGB_13275	contig_1	2621415	2622725	-	HFCAGB_13275	1	persistent	2	0	0			
HFCAGB_13280	contig_1	2622904	2623188	-	AJBGEP_12805	1	persistent	2	0	0			
HFCAGB_13285	contig_1	2623560	2624867	+	AJBGEP_12810	1	persistent	2	0	0			
HFCAGB_13290	contig_1	2624928	2625683	-	AJBGEP_12815	1	persistent	2	0	0			
HFCAGB_13295	contig_1	2625972	2626913	+	AJBGEP_12820	1	persistent	3	0	0			
HFCAGB_13305	contig_1	2628234	2628545	+	AJBGEP_02910	3	persistent	3	1	3	GCF_000020925.1_contig_1_RGP_26	spot_35	
HFCAGB_13310	contig_1	2628514	2628768	+	GEGEGB_02545	1	cloud	1	0	1	GCF_000020925.1_contig_1_RGP_26	spot_35	module_54
HFCAGB_13315	contig_1	2628786	2630708	+	GEGEGB_02540	1	cloud	0	0	2	GCF_000020925.1_contig_1_RGP_26	spot_35	module_54
HFCAGB_13320	contig_1	2630825	2631325	-	HFCAGB_13320	1	cloud	1	0	1	GCF_000020925.1_contig_1_RGP_26	spot_35	module_54
HFCAGB_13325	contig_1	2632196	2633134	-	HFCAGB_13325	1	persistent	2	0	1			
