# Annotated with Bakta
# Software: v1.8.2
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	2373301	2373645	-	AJBGEP_11940		Cytoplasmic protein	RefSeq:WP_001094639.1, SO:0001217, UniParc:UPI0000059BB9, UniRef:UniRef100_A0A5I0RY90, UniRef:UniRef50_P0AD22, UniRef:UniRef90_A0A2X4T6R0
contig_1	cds	2374036	2375226	-	AJBGEP_11945	bcr	Bcr/CflA family multidrug efflux MFS transporter	COG:COG2814, COG:G, GO:0005886, GO:0015031, GO:0015385, GO:0016020, GO:0033228, GO:0033229, GO:0035442, GO:0042908, GO:0042910, GO:0046677, GO:0071916, GO:1990961, KEGG:K07552, RefSeq:WP_000213347.1, SO:0001217, UniParc:UPI00000CD1D6, UniRef:UniRef100_A0A5I3LHR7, UniRef:UniRef50_P28246, UniRef:UniRef90_P28246
contig_1	cds	2375254	2375949	-	AJBGEP_11950	rsuA	16S rRNA pseudouridine(516) synthase RsuA	COG:COG1187, COG:J, EC:5.4.99.19, GO:0000455, GO:0003723, GO:0120159, RefSeq:WP_001234836.1, SO:0001217, UniParc:UPI0000059BB6, UniRef:UniRef100_P65841, UniRef:UniRef50_P0AA45, UniRef:UniRef90_P0AA45
contig_1	cds	2376101	2377861	+	AJBGEP_11955	radD	Putative DNA repair helicase RadD	COG:COG1061, COG:KL, EC:3.6.4.12, GO:0003677, GO:0003697, GO:0004386, GO:0005524, GO:0006301, GO:0006302, GO:0006412, GO:0008270, GO:0009410, GO:0010212, GO:0016887, GO:0051301, RefSeq:WP_000578121.1, SO:0001217, UniParc:UPI0000059BB5, UniRef:UniRef100_A0A724IWX2, UniRef:UniRef50_P33919, UniRef:UniRef90_P33919
contig_1	ncRNA-region	2377939	2377964	+			L25-Gammaproteobacteria ribosomal protein leader	RFAM:RF03131, SO:0000140
contig_1	cds	2377986	2378270	+	AJBGEP_11960	rplY	50S ribosomal protein L25	COG:COG1825, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:0008097, GO:1990904, RefSeq:WP_000494192.1, SO:0001217, UniParc:UPI0000059BB4, UniRef:UniRef100_B5EYS6, UniRef:UniRef50_Q6LRY1, UniRef:UniRef90_A8AE31
contig_1	cds	2378379	2378999	-	AJBGEP_11965		Inner membrane protein	RefSeq:WP_000033440.1, SO:0001217, UniParc:UPI00000CD1D7, UniRef:UniRef100_A0A630KXL2, UniRef:UniRef50_C0Q0R5, UniRef:UniRef90_C0Q0R5
contig_1	cds	2379027	2380034	-	AJBGEP_11970	yejK	nucleoid-associated protein YejK	COG:COG3081, COG:L, GO:0005737, GO:0009295, RefSeq:WP_000050806.1, SO:0001217, UniParc:UPI0000059BB2, UniRef:UniRef100_B5EYS8, UniRef:UniRef50_Q6D3J7, UniRef:UniRef90_Q83KD8
contig_1	cds	2380214	2380441	+	AJBGEP_11975	yejL	UPF0352 protein YejL	COG:COG3082, COG:S, GO:0005829, RefSeq:WP_001135904.1, SO:0001217, UniParc:UPI0000059BB1, UniRef:UniRef100_B5EYS9, UniRef:UniRef50_Q8ZGM6, UniRef:UniRef90_B7LAL1
contig_1	cds	2380473	2382233	+	AJBGEP_11980	yejM	LPS biosynthesis-modulating metalloenzyme YejM	COG:COG3083, COG:MT, GO:0005886, GO:0008484, KEGG:K07014, RefSeq:WP_000256150.1, SO:0001217, UniParc:UPI0000059BB0, UniRef:UniRef100_P40709, UniRef:UniRef50_P40709, UniRef:UniRef90_P40709
contig_1	tRNA	2382307	2382383	+	AJBGEP_11985	trnP	tRNA-Pro(ggg)	SO:0000268
contig_1	cds	2382514	2383185	-	AJBGEP_11990		Peptidase S24/S26A/S26B/S26C domain-containing protein	EC:3.4.21.-, KEGG:K03503, SO:0001217, UniParc:UPI0001603EC0, UniRef:UniRef100_A0A455RRG2, UniRef:UniRef50_A0A455RRG2, UniRef:UniRef90_A0A455RRG2
contig_1	cds	2383683	2385512	+	AJBGEP_11995	oafA	Peptidoglycan/LPS O-acetylase OafA/YrhL, contains acyltransferase and SGNH-hydrolase domains	COG:COG1835, COG:M, RefSeq:WP_000639473.1, SO:0001217, UniParc:UPI00000CD1DA, UniRef:UniRef100_A0A5H6A5F6, UniRef:UniRef50_P74874, UniRef:UniRef90_P74874
contig_1	cds	2385566	2386009	-	AJBGEP_12000		Tail fiber assembly protein	RefSeq:WP_000022213.1, SO:0001217, UniParc:UPI00000CD1DB, UniRef:UniRef100_A0A605YH55, UniRef:UniRef50_A0A6C6ZQ08, UniRef:UniRef90_A0A605YH55
contig_1	cds	2386387	2386914	-	AJBGEP_12005		Tail fiber assembly protein	RefSeq:WP_001215679.1, SO:0001217, UniParc:UPI00000CD1DC, UniRef:UniRef100_A0A3V7VRT5, UniRef:UniRef50_A0A0J1NAY6, UniRef:UniRef90_A0A3V7VRT5
contig_1	cds	2386917	2388158	-	AJBGEP_12010		Phage protein	RefSeq:WP_000554739.1, SO:0001217, UniParc:UPI00000CD1DD, UniRef:UniRef100_E8XDS4, UniRef:UniRef50_A0A3U3QC19, UniRef:UniRef90_E8XDS4
contig_1	cds	2388219	2388737	-	AJBGEP_12015		HK97 family phage prohead protease	COG:COG3740, COG:X, GO:0005198, GO:0008233, GO:0019068, GO:0044423, KEGG:K06904, RefSeq:WP_000003792.1, SO:0001217, UniParc:UPI00000CD1DE, UniRef:UniRef100_A0A455S4B1, UniRef:UniRef50_A0A5E4SL67, UniRef:UniRef90_A0A455S4B1
contig_1	cds	2388751	2389080	-	AJBGEP_12020		phage holin, lambda family	GO:0019835, RefSeq:WP_001120499.1, SO:0001217, UniParc:UPI00000CD1DF, UniRef:UniRef100_A0A3V7VRP8, UniRef:UniRef50_A0A066Q388, UniRef:UniRef90_A0A3V7VRP8
contig_1	cds	2389377	2390708	+	AJBGEP_12025		putative P-loop ATPase, KAP-like	COG:COG4928, COG:R, RefSeq:WP_000894640.1, SO:0001217, UniParc:UPI00000CD1E0, UniRef:UniRef100_A0A736IRT5, UniRef:UniRef50_A0A2X2TY98, UniRef:UniRef90_A0A1X0YXS6
contig_1	cds	2390737	2391102	-	AJBGEP_12030		Antitermination protein Q	SO:0001217, UniParc:UPI0001603EBD, UniRef:UniRef100_A0A3V7VRP4, UniRef:UniRef50_A0A3V7VRP4, UniRef:UniRef90_A0A3V7VRP4
contig_1	cds	2391120	2392109	-	AJBGEP_12035		HNH nuclease domain-containing protein	RefSeq:WP_014344112.1, SO:0001217, UniParc:UPI0001BD0E69, UniRef:UniRef100_A0A0F6B3W8, UniRef:UniRef50_A0A1C9IHW8, UniRef:UniRef90_A0A0F6B325
contig_1	cds	2392117	2392347	-	AJBGEP_12040		KilA-N domain-containing protein	SO:0001217, UniParc:UPI0001603EBA, UniRef:UniRef100_A0A9X9ASC4, UniRef:UniRef50_P0ABM9, UniRef:UniRef90_A0A9X9ASC4
contig_1	cds	2392337	2392438	-	AJBGEP_12045		hypothetical protein	SO:0001217, UniParc:UPI0005D83C6C, UniRef:UniRef100_A0A8D4ZS80, UniRef:UniRef50_A0A8D4ZS80, UniRef:UniRef90_A0A8D4ZS80
contig_1	cds	2392438	2394804	-	AJBGEP_12050	sspH2	SPI-2 type III secretion system effector E3 ubiquitin transferase SspH2	BlastRules:WP_001115840, COG:COG4886, COG:K, EC:2.3.2.27, GO:0003824, GO:0004842, GO:0005576, GO:0016020, GO:0016567, GO:0020002, GO:0030254, GO:0030430, GO:0032757, GO:0034052, GO:0061630, GO:0070430, RefSeq:WP_001115840.1, SO:0001217, UniParc:UPI00000D01FB, UniRef:UniRef100_D0ZPH9, UniRef:UniRef50_D0ZPH9, UniRef:UniRef90_D0ZPH9
contig_1	cds	2395473	2396264	-	AJBGEP_12055		Phage-related tail fiber protein	COG:COG5301, COG:X, RefSeq:WP_000624225.1, SO:0001217, UniParc:UPI00000CD1E4, UniRef:UniRef100_A0A726AKP2, UniRef:UniRef50_A0A447JFG0, UniRef:UniRef90_A0A0R9NG78
contig_1	ncRNA	2396285	2396566	+	AJBGEP_12060	isrG	isrG Hfq binding RNA	RFAM:RF01390, SO:0000655
contig_1	cds	2396393	2396770	+	AJBGEP_12065	msgA	Virulence protein MsgA	SO:0001217, UniParc:UPI000169F987, UniRef:UniRef100_C0Q0Q7, UniRef:UniRef50_M7RF43, UniRef:UniRef90_M7RF43
contig_1	cds	2396962	2397519	-	AJBGEP_12070		Acyloxyacyl hydrolase	RefSeq:WP_001521727.1, SO:0001217, UniParc:UPI0001603DEB, UniRef:UniRef100_A0A8E6XFK3, UniRef:UniRef50_A0A5Y5CSF3, UniRef:UniRef90_A0A5Y5CSF3
contig_1	cds	2398255	2398902	+	AJBGEP_12075	narP	nitrate/nitrite response regulator protein NarP	COG:COG2197, COG:TK, KEGG:K07685, RefSeq:WP_001115498.1, SO:0001217, UniParc:UPI00000CD1E6, UniRef:UniRef100_E8XDT7, UniRef:UniRef50_P31802, UniRef:UniRef90_A0A078LBA0
contig_1	cds	2398946	2399989	-	AJBGEP_12080	ccmD	Cytochrome c-type biogenesis protein CcmH/NrfG	COG:CO, COG:COG4235, RefSeq:WP_001238333.1, SO:0001217, UniParc:UPI00000CD1E7, UniRef:UniRef100_A0A3U8Z9F1, UniRef:UniRef50_A0A078LBT1, UniRef:UniRef90_A0A3U8Z9F1
contig_1	cds	2399986	2400543	-	AJBGEP_12085	dsbE	thiol:disulfide interchange protein DsbE	COG:COG0526, COG:O, GO:0005886, GO:0015036, GO:0017004, GO:0030288, RefSeq:WP_000828296.1, SO:0001217, UniParc:UPI00001298E8, UniRef:UniRef100_Q8XFK6, UniRef:UniRef50_Q8XFK6, UniRef:UniRef90_Q8XFK6
contig_1	cds	2400540	2402471	-	AJBGEP_12090	ccmF	Cytochrome c biogenesis protein CcmF	COG:CO, COG:COG1138, RefSeq:WP_000982518.1, SO:0001217, UniParc:UPI00000D006A, UniRef:UniRef100_A0A5T4AMC0, UniRef:UniRef50_P52225, UniRef:UniRef90_A0A5T9H0S8
contig_1	cds	2402468	2402947	-	AJBGEP_12095	ccmE	cytochrome c maturation protein CcmE	COG:CO, COG:COG2332, GO:0005886, GO:0017004, GO:0020037, GO:0046872, RefSeq:WP_001053618.1, SO:0001217, UniParc:UPI00000D0073, UniRef:UniRef100_Q8XG35, UniRef:UniRef50_Q8XG35, UniRef:UniRef90_Q8XG35
contig_1	cds	2402944	2403156	-	AJBGEP_12100	ccmD	heme exporter protein CcmD	COG:COG3114, COG:U, EC:7.6.2.-, GO:0015886, GO:0016020, GO:0017004, RefSeq:WP_000074110.1, SO:0001217, UniParc:UPI0000059BA7, UniRef:UniRef100_A0A5T4DX82, UniRef:UniRef50_P0ABM7, UniRef:UniRef90_A0A2I5HEE0
contig_1	cds	2403153	2403899	-	AJBGEP_12105	ccmC	ABC-type transport system involved in cytochrome c biogenesis, permease component	COG:COG0755, COG:O, SO:0001217, UniParc:UPI00017C100F, UniRef:UniRef100_A0A455RKR7, UniRef:UniRef50_P45034, UniRef:UniRef90_A0A7D8EFP0
contig_1	cds	2403942	2404598	-	AJBGEP_12110	ccmB	heme exporter protein CcmB	EC:7.6.2.-, GO:0015232, GO:0015886, RefSeq:WP_000269346.1, SO:0001217, UniParc:UPI000169F98A, UniRef:UniRef100_A0A455RYI3, UniRef:UniRef50_A0A455RYI3, UniRef:UniRef90_A0A455RYI3
contig_1	cds	2404598	2405215	-	AJBGEP_12115	ccmA	cytochrome c biogenesis heme-transporting ATPase CcmA	EC:7.6.2.-, EC:7.6.2.5, GO:0005524, GO:0005886, GO:0015439, GO:0016887, GO:0017004, GO:0022857, RefSeq:WP_000888541.1, SO:0001217, UniParc:UPI0000059BA4, UniRef:UniRef100_P61378, UniRef:UniRef50_Q57I19, UniRef:UniRef90_P61378
contig_1	cds	2405236	2405838	-	AJBGEP_12120	napC	cytochrome c-type protein NapC	COG:C, COG:COG3005, EC:7.1.1.-, RefSeq:WP_000431778.1, SO:0001217, UniParc:UPI00000CD1E8, UniRef:UniRef100_A0A3V6R755, UniRef:UniRef50_A0A126VGV3, UniRef:UniRef90_D4B7I0
contig_1	cds	2405848	2406297	-	AJBGEP_12125	napB	nitrate reductase cytochrome c-type subunit	COG:COG3043, COG:CP, EC:1.9.6.1, RefSeq:WP_000835182.1, SO:0001217, UniParc:UPI0000059BA2, UniRef:UniRef100_A0A6C8GRY9, UniRef:UniRef50_W8SWN0, UniRef:UniRef90_A0A379T8D1
contig_1	cds	2406413	2407282	-	AJBGEP_12130	napH	quinol dehydrogenase ferredoxin subunit NapH	COG:C, COG:COG0348, EC:7.1.1.-, RefSeq:WP_000013529.1, SO:0001217, UniParc:UPI00000CD1E9, UniRef:UniRef100_A0A3Z3HYV7, UniRef:UniRef50_P33934, UniRef:UniRef90_A0A0K0HCL7
contig_1	cds	2407269	2407964	-	AJBGEP_12135	napG	ferredoxin-type protein NapG	COG:C, COG:COG0437, EC:7.1.1.-, GO:0042597, GO:0046872, GO:0051539, RefSeq:WP_000091673.1, SO:0001217, UniParc:UPI00000CD1EA, UniRef:UniRef100_A0A5I9C7H3, UniRef:UniRef50_P0AAL4, UniRef:UniRef90_P0AAL4
contig_1	cds	2407971	2410457	-	AJBGEP_12140	napA	nitrate reductase catalytic subunit NapA	COG:C, COG:COG0243, EC:1.9.6.1, GO:0005506, GO:0006777, GO:0008940, GO:0009055, GO:0030151, GO:0042128, GO:0042597, GO:0043546, GO:0050140, GO:0051539, RefSeq:WP_000778094.1, SO:0001217, UniParc:UPI00016A1AFA, UniRef:UniRef100_A0A3V4UAU2, UniRef:UniRef50_P39185, UniRef:UniRef90_Q8XE47
contig_1	cds	2410454	2410717	-	AJBGEP_12145	dnaA	chromosomal replication initiator protein DnaA	COG:COG0593, COG:L, GO:0003677, GO:0003688, GO:0005524, GO:0006270, GO:0006275, RefSeq:WP_001260058.1, SO:0001217, UniParc:UPI0000059B9E, UniRef:UniRef100_A0A3Z3HYV8, UniRef:UniRef50_Q0VT30, UniRef:UniRef90_A0A3S4GJR1
contig_1	cds	2410707	2411198	-	AJBGEP_12150	napF	ferredoxin-type protein NapF	COG:C, COG:COG4231, GO:0051539, RefSeq:WP_000228070.1, SO:0001217, UniParc:UPI00000CD1EC, UniRef:UniRef100_A0A3V2I0S5, UniRef:UniRef50_P0AAL2, UniRef:UniRef90_Q8Z569
contig_1	cds	2411310	2411441	+	AJBGEP_12155		(pseudo) hypothetical protein	SO:0001217, UniParc:UPI000169F98B, UniRef:UniRef100_A0A455RSC9, UniRef:UniRef50_A0A609LXB0, UniRef:UniRef90_A0A455RSC9
contig_1	cds	2411600	2412106	+	AJBGEP_12160	eco	serine protease inhibitor ecotin	COG:COG4574, COG:O, GO:0004867, GO:0042597, SO:0001217, UniParc:UPI00017E2B22, UniRef:UniRef100_B5R236, UniRef:UniRef50_A1JL79, UniRef:UniRef90_Q8Z568
contig_1	cds	2412315	2413958	-	AJBGEP_12165	yojI	multidrug ABC transporter permease/ATP-binding protein	COG:COG4615, COG:P, GO:0005524, GO:0015833, GO:0016020, GO:0016887, GO:0042626, GO:0042884, GO:0043190, GO:0046677, GO:0140359, GO:1904680, RefSeq:WP_000421590.1, SO:0001217, UniParc:UPI00000CD1EE, UniRef:UniRef100_A0A6M3NYQ9, UniRef:UniRef50_P33941, UniRef:UniRef90_P33941
contig_1	cds	2414034	2414684	-	AJBGEP_12170	alkB	DNA oxidative demethylase AlkB	COG:COG3145, COG:L, EC:1.14.11.33, GO:0005737, GO:0006307, GO:0008198, GO:0035513, GO:0035515, GO:0035516, GO:0035552, GO:0042245, GO:0043734, GO:0070989, GO:0080111, KEGG:K03919, RefSeq:WP_000884990.1, SO:0001217, UniParc:UPI000012585F, UniRef:UniRef100_P37462, UniRef:UniRef50_P37462, UniRef:UniRef90_P37462
contig_1	cds	2414687	2415745	-	AJBGEP_12175	ada	bifunctional DNA-binding transcriptional regulator/O6-methylguanine-DNA methyltransferase Ada	COG:COG2169, COG:L, EC:2.1.1.-, GO:0003700, GO:0003908, GO:0006281, GO:0006304, GO:0006355, GO:0008270, GO:0032259, GO:0043565, SO:0001217, UniParc:UPI00001702F6, UniRef:UniRef100_P26189, UniRef:UniRef50_P26189, UniRef:UniRef90_P26189
contig_1	cds	2415829	2416881	-	AJBGEP_12180	apbE	FAD:protein FMN transferase ApbE	COG:COG1477, COG:HO, EC:2.7.1.180, GO:0005886, GO:0016740, GO:0017013, GO:0046872, KEGG:K03734, RefSeq:WP_000784307.1, SO:0001217, UniParc:UPI0000125C14, UniRef:UniRef100_P41780, UniRef:UniRef50_P41780, UniRef:UniRef90_P41780
contig_1	cds	2416996	2418132	-	AJBGEP_12185	ompC	Outer membrane porin C	COG:COG3203, COG:M, GO:0009279, GO:0015288, GO:0034220, GO:0046930, RefSeq:WP_000865526.1, SO:0001217, UniParc:UPI0000059B97, UniRef:UniRef100_P0A264, UniRef:UniRef50_P06996, UniRef:UniRef90_P0A264
contig_1	ncRNA	2418465	2418558	+	AJBGEP_12190	micF	MicF RNA	RFAM:RF00033, SO:0000655
contig_1	cds	2418861	2421530	+	AJBGEP_12195	rcsD	phosphotransferase RcsD	COG:COG2198, COG:T, EC:2.7.2.-, GO:0000160, GO:0005886, GO:0009927, RefSeq:WP_000083201.1, SO:0001217, UniParc:UPI00000CD1EF, UniRef:UniRef100_A0A5Z2TR73, UniRef:UniRef50_P39838, UniRef:UniRef90_A0A0V9JLH7
contig_1	cds	2421547	2422197	+	AJBGEP_12200	rcsB	transcriptional regulator RcsB	COG:COG2197, COG:TK, GO:0000160, GO:0003677, GO:0006355, RefSeq:WP_001061919.1, SO:0001217, UniParc:UPI0000133481, UniRef:UniRef100_P58663, UniRef:UniRef50_P0DMC8, UniRef:UniRef90_P0DMC8, VFDB:VFC0301, VFDB:VFG049018
contig_1	cds	2422300	2425146	-	AJBGEP_12205	rcsC	two-component system sensor histidine kinase RcsC	COG:COG0784, COG:T, EC:2.7.13.3, GO:0000155, GO:0000160, GO:0005524, GO:0005886, GO:0006355, GO:0016020, GO:0018106, RefSeq:WP_000876078.1, SO:0001217, UniParc:UPI0000133483, UniRef:UniRef100_P58662, UniRef:UniRef50_P0DMC5, UniRef:UniRef90_P58662
contig_1	cds	2425264	2427900	-	AJBGEP_12210	gyrA	DNA gyrase subunit A GyrA	COG:COG0188, COG:L, EC:5.6.2.2, GO:0003677, GO:0003916, GO:0003918, GO:0005524, GO:0005694, GO:0005737, GO:0005829, GO:0006261, GO:0006265, GO:0006351, GO:0008094, GO:0009330, GO:0009410, GO:0016020, GO:0034335, GO:0042802, GO:0046677, GO:2000104, RefSeq:WP_001281271.1, SO:0001217, UniParc:UPI000012BE99, UniRef:UniRef100_P37411, UniRef:UniRef50_P0AES4, UniRef:UniRef90_P0AES4
contig_1	cds	2428310	2429512	-	AJBGEP_12215	rspA	L-alanine-DL-glutamate epimerase or related enzyme of enolase superfamily	COG:COG4948, COG:MR, RefSeq:WP_000705579.1, SO:0001217, UniParc:UPI00000CD1F0, UniRef:UniRef100_A0A6M3NUK1, UniRef:UniRef50_R9M212, UniRef:UniRef90_A0A1M1FVC1
contig_1	cds	2429527	2430852	-	AJBGEP_12220	uhpC	Sugar phosphate permease	COG:COG2271, COG:G, RefSeq:WP_000098078.1, SO:0001217, UniParc:UPI00000CD1F1, UniRef:UniRef100_A0A3U8P962, UniRef:UniRef50_A0A229AV33, UniRef:UniRef90_A0A379UUY3
contig_1	cds	2430902	2431786	+	AJBGEP_12225	gntR	DNA-binding transcriptional regulator, GntR family	COG:COG1802, COG:K, RefSeq:WP_000944714.1, SO:0001217, UniParc:UPI00000CD1F2, UniRef:UniRef100_A0A3Z4WX48, UniRef:UniRef50_A0A655EM41, UniRef:UniRef90_A0A655EM41
contig_1	cds	2431869	2432597	+	AJBGEP_12230	ubiG	bifunctional 2-polyprenyl-6-hydroxyphenol methylase/3-demethylubiquinol 3-O-methyltransferase UbiG	COG:COG2227, COG:H, EC:2.1.1.222, EC:2.1.1.64, GO:0004395, GO:0005737, GO:0006744, GO:0008425, GO:0008689, GO:0032259, GO:0102208, RefSeq:WP_001091009.1, SO:0001217, UniParc:UPI00001379A9, UniRef:UniRef100_B5EYW1, UniRef:UniRef50_Q8EEG9, UniRef:UniRef90_Q8XE29
contig_1	cds	2432953	2435238	+	AJBGEP_12235	nrdA	class 1a ribonucleoside-diphosphate reductase subunit alpha	COG:COG0209, COG:F, EC:1.17.4.1, GO:0004748, GO:0005524, GO:0005829, GO:0005971, GO:0006260, GO:0009185, GO:0009263, GO:0009265, GO:0015949, GO:0042802, GO:0044183, RefSeq:WP_001076487.1, SO:0001217, UniParc:UPI000013396C, UniRef:UniRef100_P37426, UniRef:UniRef50_P00452, UniRef:UniRef90_P00452
contig_1	cds	2435351	2436481	+	AJBGEP_12240	nrdB	class Ia ribonucleoside-diphosphate reductase subunit beta	COG:COG0208, COG:F, EC:1.17.4.1, GO:0004748, GO:0006260, GO:0009263, GO:0016491, GO:0046872, RefSeq:WP_000332026.1, SO:0001217, UniParc:UPI000016227E, UniRef:UniRef100_P37427, UniRef:UniRef50_P69925, UniRef:UniRef90_P69925
contig_1	cds	2436481	2436735	+	AJBGEP_12245	yfaE	ferredoxin-like diferric-tyrosyl radical cofactor maintenance protein YfaE	BlastRules:WP_000135040, COG:C, COG:COG0633, GO:0051537, RefSeq:WP_000533921.1, SO:0001217, UniParc:UPI0000059B8D, UniRef:UniRef100_A0A3V6R748, UniRef:UniRef50_P0ABW4, UniRef:UniRef90_A0A0D7LUB2
contig_1	cds	2436737	2437954	-	AJBGEP_12250	araJ	putative arabinose efflux permease AraJ, MFS family	COG:COG2814, COG:G, SO:0001217, UniParc:UPI000230878E, UniRef:UniRef100_A0A8D4XVT4, UniRef:UniRef50_L4J653, UniRef:UniRef90_A0A0T7RZJ0
contig_1	cds	2438089	2438967	+	AJBGEP_12255	lysR	DNA-binding transcriptional regulator, LysR family	COG:COG0583, COG:K, RefSeq:WP_000176719.1, SO:0001217, UniParc:UPI00000CD1F3, UniRef:UniRef100_A0A8E6Y024, UniRef:UniRef50_A0A1M0D660, UniRef:UniRef90_A0A2I5HEB6
contig_1	cds	2439083	2440153	-	AJBGEP_12260	glpQ	glycerophosphodiester phosphodiesterase	COG:COG0584, COG:I, EC:3.1.4.46, GO:0006629, GO:0008081, RefSeq:WP_000858952.1, SO:0001217, UniParc:UPI00000CD1F4, UniRef:UniRef100_A0A8E6Y2R0, UniRef:UniRef50_Q06282, UniRef:UniRef90_A8ADY1
contig_1	cds	2440158	2441516	-	AJBGEP_12265	glpT	glycerol-3-phosphate transporter	COG:COG2271, COG:G, GO:0015169, GO:0015794, GO:0016020, RefSeq:WP_000948739.1, SO:0001217, UniParc:UPI00000CD1F5, UniRef:UniRef100_M7S8Q0, UniRef:UniRef50_P08194, UniRef:UniRef90_A0A0B7GKA2
contig_1	cds	2441789	2443417	+	AJBGEP_12270	glpA	anaerobic glycerol-3-phosphate dehydrogenase subunit A	COG:C, COG:COG0578, EC:1.1.5.3, GO:0004368, GO:0005886, GO:0006072, GO:0009331, GO:0010181, GO:0019563, GO:0046174, GO:0050660, GO:0052591, RefSeq:WP_000857294.1, SO:0001217, UniParc:UPI00000D75B7, UniRef:UniRef100_A0A3U8P952, UniRef:UniRef50_P0A9C1, UniRef:UniRef90_P0A9C1
contig_1	cds	2443407	2444666	+	AJBGEP_12275	glpB	glycerol-3-phosphate dehydrogenase subunit GlpB	EC:1.1.5.3, GO:0004368, GO:0006072, GO:0019563, GO:0052591, RefSeq:WP_000667146.1, SO:0001217, UniParc:UPI00000D75B8, UniRef:UniRef100_B5R258, UniRef:UniRef50_Q8FFN4, UniRef:UniRef90_Q8Z553
contig_1	cds	2444663	2445853	+	AJBGEP_12280	glpC	anaerobic glycerol-3-phosphate dehydrogenase subunit GlpC	COG:C, COG:COG0247, EC:1.1.5.3, GO:0004368, GO:0006071, GO:0009331, GO:0051536, RefSeq:WP_001285726.1, SO:0001217, UniParc:UPI00000D75B9, UniRef:UniRef100_A0A5W7MJ64, UniRef:UniRef50_P0A997, UniRef:UniRef90_Q7UC69
contig_1	ncRNA	2445856	2446135	-	AJBGEP_12285	isrH	isrH Hfq binding RNA	RFAM:RF01391, SO:0000655
contig_1	cds	2446279	2447301	+	AJBGEP_12290	sseL	SPI-2 type III secretion system effector deubiquitinase SseL	EC:3.4.22.-, GO:0005576, GO:0006508, GO:0008234, GO:0030430, RefSeq:WP_001017721.1, SO:0001217, UniParc:UPI0001663164, UniRef:UniRef100_Q8ZNG2, UniRef:UniRef50_Q8ZNG2, UniRef:UniRef90_Q8ZNG2
contig_1	cds	2447411	2447587	-	AJBGEP_12295		Molybdopterin-binding protein	RefSeq:WP_001112763.1, SO:0001217, UniParc:UPI00000CD1F7, UniRef:UniRef100_A0A3V6R741, UniRef:UniRef50_A0A333G2B5, UniRef:UniRef90_A0A3V6R741
contig_1	cds	2447593	2448396	-	AJBGEP_12300	yfaU	2-keto-3-deoxy-L-rhamnonate aldolase	COG:COG3836, COG:G, EC:4.1.2.53, GO:0000287, GO:0005737, GO:0016832, GO:0106099, RefSeq:WP_000992941.1, SO:0001217, UniParc:UPI000003FDFA, UniRef:UniRef100_B5EZG8, UniRef:UniRef50_Q8XE09, UniRef:UniRef90_Q8Z549
contig_1	cds	2448422	2449711	-	AJBGEP_12305	uhpC	Sugar phosphate permease	COG:COG2271, COG:G, RefSeq:WP_000028931.1, SO:0001217, UniParc:UPI0000059B81, UniRef:UniRef100_A0A3Z3HYW6, UniRef:UniRef50_A0A0A0F6E7, UniRef:UniRef90_C0Q078
contig_1	cds	2449767	2450972	-	AJBGEP_12310	rhmD	L-rhamnonate dehydratase	COG:COG4948, COG:MR, EC:4.2.1.90, GO:0000287, GO:0009063, GO:0050032, RefSeq:WP_001526367.1, SO:0001217, UniParc:UPI00016A1F40, UniRef:UniRef100_A0A0F6B427, UniRef:UniRef50_Q8ZNF9, UniRef:UniRef90_Q8ZNF9
contig_1	cds	2450986	2451768	-	AJBGEP_12315	iclR	DNA-binding transcriptional regulator, IclR family	COG:COG1414, COG:K, RefSeq:WP_000894170.1, SO:0001217, UniParc:UPI00000CD1F9, UniRef:UniRef100_A0A3U8P910, UniRef:UniRef50_P77732, UniRef:UniRef90_A0A109YYB7
contig_1	cds	2452018	2453214	-	AJBGEP_12320	cinA	nicotinamide mononucleotide deamidase-related protein YfaY	COG:COG1058, COG:L, RefSeq:WP_000935674.1, SO:0001217, UniParc:UPI00000CD1FA, UniRef:UniRef100_A0A724IV88, UniRef:UniRef50_Q83KC1, UniRef:UniRef90_A0A379Q6N8
contig_1	cds	2453329	2453895	-	AJBGEP_12325		Porin	SO:0001217, UniParc:UPI0001F5CD6A, UniRef:UniRef100_A0A655DX21, UniRef:UniRef50_P76471, UniRef:UniRef90_A9MJC9
contig_1	cds	2454150	2454575	+	AJBGEP_12330	nudI	nucleoside triphosphatase NudI	COG:COG1051, COG:F, EC:3.6.1.12, EC:3.6.1.23, EC:3.6.1.9, GO:0000287, GO:0004170, GO:0005737, GO:0016818, GO:0036218, GO:0047840, RefSeq:WP_001249900.1, SO:0001217, UniParc:UPI00000CD1FC, UniRef:UniRef100_B5FNT5, UniRef:UniRef50_A9MJC8, UniRef:UniRef90_A9MJC8
contig_1	cds	2454620	2455225	-	AJBGEP_12335	pmrG	lipopolysaccharide core heptose(II)-phosphate phosphatase	BlastRules:WP_000879248, EC:3.1.3.-, GO:0008653, GO:0016791, GO:0042597, RefSeq:WP_000879248.1, SO:0001217, UniParc:UPI00000CD1FD, UniRef:UniRef100_B5FNT6, UniRef:UniRef50_Q83QU0, UniRef:UniRef90_Q8Z543
