# Annotated with Bakta
# Software: v1.8.2
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	2316926	2318062	-	BEJGEH_11460	ompC	Outer membrane porin C	COG:COG3203, COG:M, GO:0009279, GO:0015288, GO:0034220, GO:0046930, RefSeq:WP_000865521.1, SO:0001217, UniParc:UPI00004F7E0C, UniRef:UniRef100_A0A3U7XQX5, UniRef:UniRef50_P06996, UniRef:UniRef90_P0A264
contig_1	ncRNA	2318395	2318488	+	BEJGEH_11465	micF	MicF RNA	RFAM:RF00033, SO:0000655
contig_1	cds	2318791	2321460	+	BEJGEH_11470	rcsD	phosphotransferase RcsD	COG:COG2198, COG:T, EC:2.7.2.-, GO:0000160, GO:0005886, GO:0009927, RefSeq:WP_000083201.1, SO:0001217, UniParc:UPI00000CD1EF, UniRef:UniRef100_A0A5Z2TR73, UniRef:UniRef50_P39838, UniRef:UniRef90_A0A0V9JLH7
contig_1	cds	2321477	2322127	+	BEJGEH_11475	rcsB	transcriptional regulator RcsB	COG:COG2197, COG:TK, GO:0000160, GO:0003677, GO:0006355, RefSeq:WP_001061919.1, SO:0001217, UniParc:UPI0000133481, UniRef:UniRef100_P58663, UniRef:UniRef50_P0DMC8, UniRef:UniRef90_P0DMC8, VFDB:VFC0301, VFDB:VFG049018
contig_1	cds	2322229	2325075	-	BEJGEH_11480	rcsC	two-component system sensor histidine kinase RcsC	COG:COG0784, COG:T, EC:2.7.13.3, GO:0000155, GO:0000160, GO:0005524, GO:0005886, GO:0006355, GO:0016020, GO:0018106, RefSeq:WP_000876075.1, SO:0001217, UniParc:UPI00016BF8A5, UniRef:UniRef100_A0A3Z3HYY3, UniRef:UniRef50_P0DMC5, UniRef:UniRef90_P58662
contig_1	cds	2325193	2327829	-	BEJGEH_11485	gyrA	DNA gyrase subunit A GyrA	COG:COG0188, COG:L, EC:5.6.2.2, GO:0003677, GO:0003916, GO:0003918, GO:0005524, GO:0005694, GO:0005737, GO:0005829, GO:0006261, GO:0006265, GO:0006351, GO:0008094, GO:0009330, GO:0009410, GO:0016020, GO:0034335, GO:0042802, GO:0046677, GO:2000104, RefSeq:WP_001281271.1, SO:0001217, UniParc:UPI000012BE99, UniRef:UniRef100_P37411, UniRef:UniRef50_P0AES4, UniRef:UniRef90_P0AES4
contig_1	cds	2328239	2329441	-	BEJGEH_11490	rspA	L-alanine-DL-glutamate epimerase or related enzyme of enolase superfamily	COG:COG4948, COG:MR, RefSeq:WP_000705581.1, SO:0001217, UniParc:UPI000169FC70, UniRef:UniRef100_A0A3V7PKD5, UniRef:UniRef50_R9M212, UniRef:UniRef90_A0A1M1FVC1
contig_1	cds	2329456	2330781	-	BEJGEH_11495	uhpC	Sugar phosphate permease	COG:COG2271, COG:G, RefSeq:WP_000098081.1, SO:0001217, UniParc:UPI00016BF7DA, UniRef:UniRef100_A0A3V2I0T2, UniRef:UniRef50_A0A229AV33, UniRef:UniRef90_A0A379UUY3
contig_1	cds	2330831	2331715	+	BEJGEH_11500	gntR	DNA-binding transcriptional regulator, GntR family	COG:COG1802, COG:K, RefSeq:WP_000944714.1, SO:0001217, UniParc:UPI00000CD1F2, UniRef:UniRef100_A0A3Z4WX48, UniRef:UniRef50_A0A655EM41, UniRef:UniRef90_A0A655EM41
contig_1	cds	2331798	2332526	+	BEJGEH_11505	ubiG	bifunctional 2-polyprenyl-6-hydroxyphenol methylase/3-demethylubiquinol 3-O-methyltransferase UbiG	COG:COG2227, COG:H, EC:2.1.1.222, EC:2.1.1.64, GO:0004395, GO:0005737, GO:0006744, GO:0008425, GO:0008689, GO:0032259, GO:0102208, RefSeq:WP_001091009.1, SO:0001217, UniParc:UPI00001379A9, UniRef:UniRef100_B5EYW1, UniRef:UniRef50_Q8EEG9, UniRef:UniRef90_Q8XE29
contig_1	cds	2332882	2335167	+	BEJGEH_11510	nrdA	class 1a ribonucleoside-diphosphate reductase subunit alpha	COG:COG0209, COG:F, EC:1.17.4.1, GO:0004748, GO:0005524, GO:0005829, GO:0005971, GO:0006260, GO:0009185, GO:0009263, GO:0009265, GO:0015949, GO:0042802, GO:0044183, RefSeq:WP_001076495.1, SO:0001217, UniParc:UPI000169FEDC, UniRef:UniRef100_A0A1U7FVZ6, UniRef:UniRef50_P00452, UniRef:UniRef90_P00452
contig_1	cds	2335280	2336410	+	BEJGEH_11515	nrdB	class Ia ribonucleoside-diphosphate reductase subunit beta	COG:COG0208, COG:F, EC:1.17.4.1, GO:0004748, GO:0006260, GO:0009263, GO:0016491, GO:0046872, RefSeq:WP_000332026.1, SO:0001217, UniParc:UPI000016227E, UniRef:UniRef100_P37427, UniRef:UniRef50_P69925, UniRef:UniRef90_P69925
contig_1	cds	2336410	2336664	+	BEJGEH_11520	yfaE	ferredoxin-like diferric-tyrosyl radical cofactor maintenance protein YfaE	BlastRules:WP_000135040, COG:C, COG:COG0633, GO:0051537, RefSeq:WP_000533921.1, SO:0001217, UniParc:UPI0000059B8D, UniRef:UniRef100_A0A3V6R748, UniRef:UniRef50_P0ABW4, UniRef:UniRef90_A0A0D7LUB2
contig_1	cds	2336666	2337883	-	BEJGEH_11525	araJ	putative arabinose efflux permease AraJ, MFS family	COG:COG2814, COG:G, SO:0001217, UniRef:UniRef50_L4J653, UniRef:UniRef90_A0A379TWL0
contig_1	cds	2338018	2338896	+	BEJGEH_11530	lysR	DNA-binding transcriptional regulator, LysR family	COG:COG0583, COG:K, RefSeq:WP_000176719.1, SO:0001217, UniParc:UPI00000CD1F3, UniRef:UniRef100_A0A8E6Y024, UniRef:UniRef50_A0A1M0D660, UniRef:UniRef90_A0A2I5HEB6
contig_1	cds	2339013	2340083	-	BEJGEH_11535	glpQ	glycerophosphodiester phosphodiesterase	COG:COG0584, COG:I, EC:3.1.4.46, GO:0006629, GO:0008081, RefSeq:WP_000858952.1, SO:0001217, UniParc:UPI00000CD1F4, UniRef:UniRef100_A0A8E6Y2R0, UniRef:UniRef50_Q06282, UniRef:UniRef90_A8ADY1
contig_1	cds	2340088	2341446	-	BEJGEH_11540	glpT	glycerol-3-phosphate transporter	COG:COG2271, COG:G, GO:0015169, GO:0015794, GO:0016020, RefSeq:WP_000948739.1, SO:0001217, UniParc:UPI00000CD1F5, UniRef:UniRef100_M7S8Q0, UniRef:UniRef50_P08194, UniRef:UniRef90_A0A0B7GKA2
contig_1	cds	2341719	2343347	+	BEJGEH_11545	glpA	anaerobic glycerol-3-phosphate dehydrogenase subunit A	COG:C, COG:COG0578, EC:1.1.5.3, GO:0004368, GO:0005886, GO:0006072, GO:0009331, GO:0010181, GO:0019563, GO:0046174, GO:0050660, GO:0052591, RefSeq:WP_000857205.1, SO:0001217, UniParc:UPI0001604844, UniRef:UniRef100_A0A1S0ZM16, UniRef:UniRef50_P0A9C1, UniRef:UniRef90_P0A9C1
contig_1	cds	2343337	2344596	+	BEJGEH_11550	glpB	glycerol-3-phosphate dehydrogenase subunit GlpB	EC:1.1.5.3, GO:0004368, GO:0006072, GO:0019563, GO:0052591, RefSeq:WP_000667161.1, SO:0001217, UniParc:UPI00016BF7D7, UniRef:UniRef100_B5EYX0, UniRef:UniRef50_Q8FFN4, UniRef:UniRef90_Q8Z553
contig_1	cds	2344593	2345783	+	BEJGEH_11555	glpC	anaerobic glycerol-3-phosphate dehydrogenase subunit GlpC	COG:C, COG:COG0247, EC:1.1.5.3, GO:0004368, GO:0006071, GO:0009331, GO:0051536, RefSeq:WP_001285724.1, SO:0001217, UniParc:UPI0001604842, UniRef:UniRef100_A0A3Z3HYS4, UniRef:UniRef50_P0A997, UniRef:UniRef90_Q7UC69
contig_1	ncRNA	2345786	2346066	-	BEJGEH_11560	isrH	isrH Hfq binding RNA	RFAM:RF01391, SO:0000655
contig_1	cds	2346210	2347232	+	BEJGEH_11565	sseL	SPI-2 type III secretion system effector deubiquitinase SseL	EC:3.4.22.-, GO:0005576, GO:0006508, GO:0008234, GO:0030430, RefSeq:WP_001017731.1, SO:0001217, UniParc:UPI00016BF6E2, UniRef:UniRef100_A0A3R0QX44, UniRef:UniRef50_Q8ZNG2, UniRef:UniRef90_Q8ZNG2
contig_1	cds	2347353	2347529	-	BEJGEH_11570		Competence damage-inducible protein A	RefSeq:WP_001112765.1, SO:0001217, UniParc:UPI00016BF6E1, UniRef:UniRef100_A0A5X3G4G4, UniRef:UniRef50_A0A3S4JAB6, UniRef:UniRef90_A0A379WPZ0
contig_1	cds	2347535	2348338	-	BEJGEH_11575	yfaU	2-keto-3-deoxy-L-rhamnonate aldolase	COG:COG3836, COG:G, EC:4.1.2.53, GO:0000287, GO:0005737, GO:0016832, GO:0106099, RefSeq:WP_000992941.1, SO:0001217, UniParc:UPI000003FDFA, UniRef:UniRef100_B5EZG8, UniRef:UniRef50_Q8XE09, UniRef:UniRef90_Q8Z549
contig_1	cds	2348364	2349653	-	BEJGEH_11580	uhpC	Sugar phosphate permease	COG:COG2271, COG:G, RefSeq:WP_000028931.1, SO:0001217, UniParc:UPI0000059B81, UniRef:UniRef100_A0A3Z3HYW6, UniRef:UniRef50_A0A0A0F6E7, UniRef:UniRef90_C0Q078
contig_1	cds	2349709	2350914	-	BEJGEH_11585	rhmD	L-rhamnonate dehydratase	COG:COG4948, COG:MR, EC:4.2.1.90, GO:0000287, GO:0009063, GO:0050032, RefSeq:WP_001530644.1, SO:0001217, UniParc:UPI00004F7E1C, UniRef:UniRef100_Q57M62, UniRef:UniRef50_Q8ZNF9, UniRef:UniRef90_Q8ZNF9
contig_1	cds	2350928	2351710	-	BEJGEH_11590	iclR	DNA-binding transcriptional regulator, IclR family	COG:COG1414, COG:K, RefSeq:WP_000894173.1, SO:0001217, UniParc:UPI000169FAB6, UniRef:UniRef100_A0A1S0ZNK1, UniRef:UniRef50_P77732, UniRef:UniRef90_A0A109YYB7
contig_1	cds	2351960	2353156	-	BEJGEH_11595	cinA	nicotinamide mononucleotide deamidase-related protein YfaY	COG:COG1058, COG:L, RefSeq:WP_000935688.1, SO:0001217, UniParc:UPI00016A0079, UniRef:UniRef100_A0A1U7FVX6, UniRef:UniRef50_Q83KC1, UniRef:UniRef90_A0A379Q6N8
contig_1	cds	2353271	2353837	-	BEJGEH_11600		Porin	SO:0001217, UniParc:UPI0001F5CD6A, UniRef:UniRef100_A0A655DX21, UniRef:UniRef50_P76471, UniRef:UniRef90_A9MJC9
contig_1	cds	2354092	2354517	+	BEJGEH_11605	nudI	nucleoside triphosphatase NudI	COG:COG1051, COG:F, EC:3.6.1.12, EC:3.6.1.23, EC:3.6.1.9, GO:0000287, GO:0004170, GO:0005737, GO:0016818, GO:0036218, GO:0047840, RefSeq:WP_001249907.1, SO:0001217, UniParc:UPI00016BF6E0, UniRef:UniRef100_B5EZH4, UniRef:UniRef50_A9MJC8, UniRef:UniRef90_A9MJC8
contig_1	cds	2354562	2355167	-	BEJGEH_11610	pmrG	lipopolysaccharide core heptose(II)-phosphate phosphatase	BlastRules:WP_000879248, EC:3.1.3.-, GO:0008653, GO:0016791, GO:0042597, RefSeq:WP_000879258.1, SO:0001217, UniParc:UPI000169E6E7, UniRef:UniRef100_B5EZH5, UniRef:UniRef50_Q83QU0, UniRef:UniRef90_Q8Z543
contig_1	cds	2355466	2356605	+	BEJGEH_11615	arnB	UDP-4-amino-4-deoxy-L-arabinose aminotransferase	COG:COG0399, COG:M, EC:2.6.1.87, GO:0000271, GO:0008483, GO:0009103, GO:0009245, GO:0030170, GO:0046677, GO:0099620, RefSeq:WP_001279291.1, SO:0001217, UniParc:UPI0001604784, UniRef:UniRef100_B5EZH6, UniRef:UniRef50_Q8ZNF3, UniRef:UniRef90_Q8ZNF3
contig_1	cds	2356608	2357591	+	BEJGEH_11620	arnC	undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase	COG:COG0463, COG:M, EC:2.4.2.53, GO:0005886, GO:0009103, GO:0009245, GO:0016780, GO:0036108, GO:0046677, GO:0099621, RefSeq:WP_000458893.1, SO:0001217, UniParc:UPI00000D5DBC, UniRef:UniRef100_B5EZH7, UniRef:UniRef50_Q7N3Q6, UniRef:UniRef90_B4SYX0
contig_1	cds	2357588	2359570	+	BEJGEH_11625	arnA	bifunctional UDP-4-amino-4-deoxy-L-arabinose formyltransferase/UDP-glucuronic acid oxidase ArnA	COG:COG0451, COG:M, EC:1.1.1.305, EC:2.1.2.13, GO:0009058, GO:0009103, GO:0009245, GO:0016742, GO:0016831, GO:0046677, GO:0099618, GO:0099619, RefSeq:WP_000648760.1, SO:0001217, UniParc:UPI00017C0E20, UniRef:UniRef100_B5EZH8, UniRef:UniRef50_O52325, UniRef:UniRef90_O52325
contig_1	cds	2359567	2360466	+	BEJGEH_11630	arnD	4-deoxy-4-formamido-L-arabinose-phosphoundecaprenol deformylase	COG:COG0726, COG:GM, EC:3.5.1.n3, GO:0009103, GO:0009245, GO:0016810, GO:0016811, GO:0036108, GO:0046677, RefSeq:WP_000169767.1, SO:0001217, UniParc:UPI00016BF6DF, UniRef:UniRef100_B5EZH9, UniRef:UniRef50_O52326, UniRef:UniRef90_O52326
contig_1	cds	2360463	2362109	+	BEJGEH_11635	arnT	lipid IV(A) 4-amino-4-deoxy-L-arabinosyltransferase	COG:COG1807, COG:M, EC:2.4.2.43, GO:0000030, GO:0005886, GO:0006493, GO:0009103, GO:0009245, GO:0010041, GO:0016020, GO:0016763, GO:0103015, RefSeq:WP_000978050.1, SO:0001217, UniParc:UPI00016BF6DE, UniRef:UniRef100_B5EZI0, UniRef:UniRef50_O52327, UniRef:UniRef90_O52327
contig_1	cds	2362106	2362441	+	BEJGEH_11640	arnE	4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE	GO:0005886, GO:0009103, GO:0009245, GO:0022857, GO:0042221, GO:0055085, GO:1901505, RefSeq:WP_000580685.1, SO:0001217, UniParc:UPI000013ADEF, UniRef:UniRef100_B5EZI1, UniRef:UniRef50_Q5PNA9, UniRef:UniRef90_Q5PNA9
contig_1	cds	2362441	2362818	+	BEJGEH_11645	arnF	4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnF	GO:0005886, GO:0009103, GO:0009245, GO:0022857, GO:0042221, GO:0055085, GO:1901505, RefSeq:WP_000538696.1, SO:0001217, UniParc:UPI000169E6EE, UniRef:UniRef100_B5EZI2, UniRef:UniRef50_Q83KB5, UniRef:UniRef90_B5EZI2
contig_1	cds	2362813	2363070	-	BEJGEH_11650	pmrD	signal transduction protein PmrD	GO:0046677, RefSeq:WP_000455132.1, SO:0001217, UniParc:UPI0000131CFC, UniRef:UniRef100_P37589, UniRef:UniRef50_P37589, UniRef:UniRef90_P37589
contig_1	cds	2363168	2364535	-	BEJGEH_11655	menE	o-succinylbenzoate--CoA ligase	COG:COG0318, COG:I, EC:6.2.1.26, GO:0005524, GO:0008756, GO:0009234, RefSeq:WP_000144674.1, SO:0001217, UniParc:UPI00016BF6DD, UniRef:UniRef100_A0A3R0RXI6, UniRef:UniRef50_P37353, UniRef:UniRef90_P37418
contig_1	cds	2364532	2365494	-	BEJGEH_11660	menC	o-succinylbenzoate synthase	COG:COG1441, COG:H, EC:4.2.1.113, GO:0000287, GO:0009234, GO:0016836, GO:0043748, RefSeq:WP_001255553.1, SO:0001217, UniParc:UPI00016BF6DC, UniRef:UniRef100_B5EZI5, UniRef:UniRef50_P58485, UniRef:UniRef90_P58485
contig_1	cds	2365494	2366351	-	BEJGEH_11665	menB	1,4-dihydroxy-2-naphthoyl-CoA synthase	COG:COG0447, COG:H, EC:4.1.3.36, GO:0005829, GO:0008935, GO:0009234, RefSeq:WP_000640013.1, SO:0001217, UniParc:UPI0000059B70, UniRef:UniRef100_Q7CQ56, UniRef:UniRef50_Q7CQ56, UniRef:UniRef90_Q7CQ56
contig_1	cds	2366366	2367124	-	BEJGEH_11670	menH	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase	EC:4.2.99.20, GO:0009234, GO:0070205, RefSeq:WP_000979145.1, SO:0001217, UniParc:UPI00016BE44B, UniRef:UniRef100_B5EZI7, UniRef:UniRef50_Q8ZNE9, UniRef:UniRef90_Q8ZNE9
contig_1	cds	2367121	2368791	-	BEJGEH_11675	menD	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase	COG:COG1165, COG:H, EC:2.2.1.9, GO:0000287, GO:0009234, GO:0030145, GO:0030976, GO:0070204, RefSeq:WP_000116385.1, SO:0001217, UniParc:UPI00016BE44C, UniRef:UniRef100_B5EZI8, UniRef:UniRef50_Q8XDX8, UniRef:UniRef90_Q8XDX8
contig_1	cds	2368877	2370172	-	BEJGEH_11680	menF	isochorismate synthase MenF	COG:COG1169, COG:HQ, EC:5.4.4.2, GO:0008909, RefSeq:WP_000555666.1, SO:0001217, UniParc:UPI00016BF5CA, UniRef:UniRef100_A0A3R0QRB4, UniRef:UniRef50_A0A2I5HE79, UniRef:UniRef90_A0A2I5HE79
contig_1	cds	2370273	2370578	-	BEJGEH_11685	elaB	stress response protein ElaB	COG:COG4575, COG:J, KEGG:K05594, RefSeq:WP_001519663.1, SO:0001217, UniParc:UPI000169E6F3, UniRef:UniRef100_A0A5Z6WM28, UniRef:UniRef50_P0AEH7, UniRef:UniRef90_A0A0K0HCR3
contig_1	cds	2370633	2371094	-	BEJGEH_11690	elaA	GNAT family N-acetyltransferase	COG:COG2153, COG:R, EC:2.3.1.-, RefSeq:WP_000568155.1, SO:0001217, UniParc:UPI0000059B6B, UniRef:UniRef100_A0A1S0ZLU6, UniRef:UniRef50_P0AEH3, UniRef:UniRef90_A0A2I5HE80
contig_1	cds	2371155	2372072	+	BEJGEH_11695	rbn	ribonuclease BN	BlastRules:WP_000419093, COG:COG1234, COG:J, EC:3.1.-.-, GO:0004527, GO:0008270, GO:0016891, GO:0042780, GO:0042781, RefSeq:WP_000419093.1, SO:0001217, UniParc:UPI0000059B6A, UniRef:UniRef100_B5EZJ2, UniRef:UniRef50_Q8XCZ0, UniRef:UniRef90_B5EZJ2
contig_1	cds	2372138	2373139	+	BEJGEH_11700	cheW	Chemotaxis signal transduction protein CheW	COG:COG0835, COG:T, RefSeq:WP_000368558.1, SO:0001217, UniParc:UPI00000CD201, UniRef:UniRef100_A0A8E6Y0W4, UniRef:UniRef50_A0A0U5L3J3, UniRef:UniRef90_A0A0D7LFF2
contig_1	cds	2373180	2374976	-	BEJGEH_11705	yfbK	Secreted protein containing bacterial Ig-like domain and vWFA domain	COG:COG2304, COG:R, RefSeq:WP_000931754.1, SO:0001217, UniParc:UPI00016BF5C9, UniRef:UniRef100_A0A3Z5TR08, UniRef:UniRef50_P76481, UniRef:UniRef90_A0A659MAE5
contig_1	cds	2375695	2385663	-	BEJGEH_11710	shdA	fibronectin-binding autotransporter adhesin ShdA	GO:0019867, RefSeq:WP_001044775.1, SO:0001217, UniParc:UPI00016BF5C7, UniRef:UniRef100_A0A3W0CQW0, UniRef:UniRef50_A0A3W0CQW0, UniRef:UniRef90_A0A3W0CQW0
contig_1	cds	2386272	2387729	-	BEJGEH_11715	nuoN	NADH-quinone oxidoreductase subunit NuoN	COG:C, COG:COG1007, EC:1.6.5.9, EC:7.1.1.-, GO:0005886, GO:0008137, GO:0042773, GO:0048038, RefSeq:WP_000156667.1, SO:0001217, UniParc:UPI0000227EA6, UniRef:UniRef100_B5EZJ7, UniRef:UniRef50_Q83QT2, UniRef:UniRef90_Q83QT2
contig_1	cds	2387736	2389265	-	BEJGEH_11720	nuoM	NADH-quinone oxidoreductase subunit M	COG:C, COG:COG1008, EC:1.6.5.9, EC:7.1.1.-, GO:0005886, GO:0008137, GO:0009060, GO:0015990, GO:0016020, GO:0022904, GO:0030964, GO:0042773, GO:0045271, GO:0045272, GO:0048039, RefSeq:WP_000926432.1, SO:0001217, UniParc:UPI00016BF4B1, UniRef:UniRef100_A0A3R0QJ29, UniRef:UniRef50_P0AFE9, UniRef:UniRef90_P0AFE9
contig_1	cds	2389342	2391183	-	BEJGEH_11725	nuoL	NADH-quinone oxidoreductase subunit L	EC:7.1.1.-, EC:7.1.1.2, GO:0005886, GO:0008137, GO:0015990, GO:0016020, GO:0022904, GO:0030964, GO:0042773, GO:0045271, GO:0045272, GO:0048038, RefSeq:WP_001056578.1, SO:0001217, UniParc:UPI00016BF4B0, UniRef:UniRef100_A0A3R0TC84, UniRef:UniRef50_P33607, UniRef:UniRef90_P33607
contig_1	cds	2391180	2391482	-	BEJGEH_11730	nuoK	NADH-quinone oxidoreductase subunit NuoK	COG:C, COG:COG0713, EC:1.6.5.9, EC:7.1.1.-, GO:0005886, GO:0016651, GO:0042773, GO:0048038, GO:0050136, KEGG:K00340, RefSeq:WP_000612687.1, SO:0001217, UniParc:UPI0000059B65, UniRef:UniRef100_B5EZK0, UniRef:UniRef50_Q2YA96, UniRef:UniRef90_A4WCQ8
contig_1	cds	2391479	2392033	-	BEJGEH_11735	nuoJ	NADH-quinone oxidoreductase subunit J	COG:C, COG:COG0839, EC:1.6.5.9, GO:0008137, RefSeq:WP_000393522.1, SO:0001217, UniParc:UPI0000059B64, UniRef:UniRef100_A0A8E6XFZ2, UniRef:UniRef50_A0A2X3JUQ9, UniRef:UniRef90_A0A2X3JUQ9
contig_1	cds	2392044	2392586	-	BEJGEH_11740	nuoI	NADH-quinone oxidoreductase subunit NuoI	COG:C, COG:COG1143, EC:1.6.5.9, EC:7.1.1.-, GO:0005506, GO:0005886, GO:0016020, GO:0016651, GO:0048038, GO:0050136, GO:0051539, RefSeq:WP_000172747.1, SO:0001217, UniParc:UPI0000059B63, UniRef:UniRef100_Q57M35, UniRef:UniRef50_P0AFD8, UniRef:UniRef90_P0AFD8
contig_1	cds	2392601	2393578	-	BEJGEH_11745	nuoH	NADH-quinone oxidoreductase subunit NuoH	COG:C, COG:COG1005, EC:1.6.5.9, EC:7.1.1.-, GO:0005886, GO:0016655, GO:0048038, RefSeq:WP_000118515.1, SO:0001217, UniParc:UPI0000130A00, UniRef:UniRef100_B5EZK3, UniRef:UniRef50_Q87ZQ3, UniRef:UniRef90_A1JLH7
contig_1	cds	2393575	2396301	-	BEJGEH_11750	nuoG	NADH-quinone oxidoreductase subunit NuoG	COG:C, COG:COG1034, EC:7.1.1.-, GO:0006120, GO:0008137, GO:0016020, GO:0042773, GO:0043546, GO:0046872, GO:0048038, GO:0050136, GO:0051537, GO:0051539, RefSeq:WP_001747453.1, SO:0001217, UniParc:UPI00016BF4AF, UniRef:UniRef100_A0A2T9I7E1, UniRef:UniRef50_P33602, UniRef:UniRef90_Q8XCX2
contig_1	cds	2396332	2397669	-	BEJGEH_11755	nuoF	NADH-quinone oxidoreductase subunit NuoF	COG:C, COG:COG1894, EC:1.6.5.9, EC:7.1.1.-, GO:0008137, GO:0010181, GO:0045272, GO:0045333, GO:0046872, GO:0048038, GO:0051287, GO:0051539, RefSeq:WP_000800048.1, SO:0001217, UniParc:UPI00001309F1, UniRef:UniRef100_P33901, UniRef:UniRef50_P31979, UniRef:UniRef90_P33901
contig_1	cds	2397666	2398166	-	BEJGEH_11760	nuoE	NADH-quinone oxidoreductase subunit NuoE	COG:C, COG:COG1905, EC:1.6.5.9, EC:7.1.1.-, GO:0016491, GO:0046872, GO:0048038, GO:0051537, RefSeq:WP_000545038.1, SO:0001217, UniParc:UPI0000059B5F, UniRef:UniRef100_P0A1Y9, UniRef:UniRef50_Q9I0J8, UniRef:UniRef90_P0AFD2
contig_1	cds	2398169	2399971	-	BEJGEH_11765	nuoC	NADH-quinone oxidoreductase subunit C/D	COG:C, COG:COG0852, EC:1.6.5.9, EC:7.1.1.-, GO:0005886, GO:0008137, GO:0022904, GO:0030964, GO:0048038, GO:0050136, GO:0051287, RefSeq:WP_000247855.1, SO:0001217, UniParc:UPI0000059B5E, UniRef:UniRef100_B5EZK7, UniRef:UniRef50_B2VIV5, UniRef:UniRef90_Q8XCW9
contig_1	cds	2400058	2400720	-	BEJGEH_11770	nuoB	NADH-quinone oxidoreductase subunit NuoB	BlastRules:WP_000236331, BlastRules:WP_000386733, COG:C, COG:COG0377, EC:7.1.1.-, EC:7.1.1.2, GO:0005506, GO:0005886, GO:0008137, GO:0048038, GO:0051539, RefSeq:WP_000386728.1, SO:0001217, UniParc:UPI0000059B5D, UniRef:UniRef100_B5EZK8, UniRef:UniRef50_Q8EI30, UniRef:UniRef90_Q32DQ2
contig_1	cds	2400736	2401179	-	BEJGEH_11775	nuoA	NADH-quinone oxidoreductase subunit NuoA	BlastRules:WP_000062993, COG:C, COG:COG0838, EC:7.1.1.-, EC:7.1.1.2, GO:0008137, GO:0045272, GO:0048038, KEGG:K00330, RefSeq:WP_000062993.1, SO:0001217, UniParc:UPI0000059B5C, UniRef:UniRef100_B5EZK9, UniRef:UniRef50_A6TBX4, UniRef:UniRef90_B5EZK9
contig_1	cds	2401806	2402744	-	BEJGEH_11780	lrhA	transcriptional regulator LrhA	COG:COG0583, COG:K, GO:0003700, GO:0006355, RefSeq:WP_000606288.1, SO:0001217, UniParc:UPI00000CD206, UniRef:UniRef100_A0A3U7XQR3, UniRef:UniRef50_P36771, UniRef:UniRef90_A0A402SM69
contig_1	cds	2403676	2404890	+	BEJGEH_11785	alaA	alanine transaminase AlaA	BlastRules:WP_000074527, COG:COG0436, COG:E, EC:2.6.1.2, RefSeq:WP_000074540.1, SO:0001217, UniParc:UPI0000059B59, UniRef:UniRef100_A0A5H8JIN7, UniRef:UniRef50_A0A073A5B3, UniRef:UniRef90_A0A0F1RB14
contig_1	cds	2404984	2405583	+	BEJGEH_11790	yfbR	5'-deoxynucleotidase	COG:COG1896, COG:FR, EC:3.1.3.89, GO:0000166, GO:0002953, GO:0005737, GO:0006226, GO:0010139, GO:0042802, GO:0050340, GO:0050897, RefSeq:WP_000813882.1, SO:0001217, UniParc:UPI000013ADE8, UniRef:UniRef100_B5EZL4, UniRef:UniRef50_Q9KQM0, UniRef:UniRef90_Q3YZR9
contig_1	cds	2405675	2407501	-	BEJGEH_11795	citT	Di- and tricarboxylate antiporter	COG:COG0471, COG:G, RefSeq:WP_001012857.1, SO:0001217, UniParc:UPI00016A1935, UniRef:UniRef100_A0A718YGV6, UniRef:UniRef50_P0AFU3, UniRef:UniRef90_A0A0J1LV49
contig_1	cds	2407578	2408237	-	BEJGEH_11800	ycjU	sugar phosphatase	COG:COG0637, COG:G, EC:3.1.3.22, EC:3.1.3.23, EC:3.1.3.50, KEGG:K19270, SO:0001217, UniParc:UPI00016045FF, UniRef:UniRef100_A0A0T7RYV7, UniRef:UniRef50_P77625, UniRef:UniRef90_A0A0T7RYV7
contig_1	cds	2408248	2408742	-	BEJGEH_11805	yfbU	YfbU family protein	COG:COG3013, COG:S, RefSeq:WP_000426135.1, SO:0001217, UniParc:UPI0000059B55, UniRef:UniRef100_B5R316, UniRef:UniRef50_Q9KQX6, UniRef:UniRef90_Q57M20
contig_1	cds	2408825	2409280	-	BEJGEH_11810	yfbV	terminus macrodomain insulation protein YfbV	COG:COG3092, COG:S, GO:0005886, RefSeq:WP_000106617.1, SO:0001217, UniParc:UPI000013ADED, UniRef:UniRef100_B5EZL8, UniRef:UniRef50_Q8Z521, UniRef:UniRef90_Q8Z521
contig_1	cds	2409620	2410822	+	BEJGEH_11815	ackA	acetate kinase	BlastRules:WP_000095689, COG:C, COG:COG0282, EC:2.7.2.1, EC:2.7.2.15, GO:0000287, GO:0005524, GO:0005737, GO:0006082, GO:0006085, GO:0008776, GO:0016310, RefSeq:WP_000095689.1, SO:0001217, UniParc:UPI0000059B53, UniRef:UniRef100_P63412, UniRef:UniRef50_Q65TV4, UniRef:UniRef90_P0A6A5
